Topic,Time,ConsumerCount,FileId
topic_priority,19:32:40.889,261,log-1
topic_priority,19:32:41.354,262,log-1
topic_priority,19:32:42.214,263,log-1
topic_priority,19:32:43.155,264,log-1
topic_priority,19:32:44.208,265,log-1
topic_priority,19:32:45.337,266,log-1
topic_priority,19:32:46.323,267,log-1
topic_priority,19:32:46.855,268,log-1
topic_priority,19:32:47.393,269,log-1
topic_priority,19:32:48.126,278,log-1
topic_priority,19:32:48.956,279,log-1
topic_priority,19:32:49.599,280,log-1
topic_priority,19:32:50.585,281,log-1
topic_priority,19:32:51.810,282,log-1
topic_priority,19:32:52.846,283,log-1
topic_priority,19:32:53.904,291,log-1
topic_priority,19:32:54.544,292,log-1
topic_priority,19:32:55.184,293,log-1
topic_priority,19:32:55.947,294,log-1
topic_priority,19:32:56.904,295,log-1
topic_priority,19:32:57.434,296,log-1
topic_priority,19:32:58.264,297,log-1
topic_priority,19:32:59.406,298,log-1
topic_priority,19:32:59.930,299,log-1
topic_priority,19:33:00.870,300,log-1
topic_priority,19:33:01.674,301,log-1
topic_priority,19:33:02.815,302,log-1
topic_priority,19:33:03.626,303,log-1
topic_priority,19:33:04.867,304,log-1
topic_priority,19:33:05.885,307,log-1
topic_priority,19:33:06.450,308,log-1
topic_priority,19:33:07.257,309,log-1
topic_priority,19:33:08.065,310,log-1
topic_priority,19:33:08.743,311,log-1
topic_priority,19:33:10.006,312,log-1
topic_priority,19:33:10.507,313,log-1
topic_priority,19:33:11.304,314,log-1
topic_priority,19:33:12.273,320,log-1
topic_priority,19:33:13.463,321,log-1
topic_priority,19:33:14.315,322,log-1
topic_priority,19:33:15.215,323,log-1
topic_priority,19:33:16.045,324,log-1
topic_priority,19:33:17.214,327,log-1
topic_priority,19:33:18.106,328,log-1
topic_priority,19:33:18.864,329,log-1
topic_priority,19:33:19.716,330,log-1
topic_priority,19:33:20.494,331,log-1
topic_priority,19:33:21.094,332,log-1
topic_priority,19:33:21.573,333,log-1
topic_priority,19:33:22.098,334,log-1
topic_priority,19:33:23.008,335,log-1
topic_priority,19:33:23.645,336,log-1
topic_priority,19:33:24.437,337,log-1
topic_priority,19:33:25.115,338,log-1
topic_priority,19:33:25.494,339,log-1
topic_priority,19:33:26.194,340,log-1
topic_priority,19:33:27.085,341,log-1
topic_priority,19:33:28.265,342,log-1
topic_priority,19:33:29.067,343,log-1
topic_priority,19:33:29.624,344,log-1
topic_priority,19:33:30.265,345,log-1
topic_priority,19:33:31.516,346,log-1
topic_priority,19:33:32.358,347,log-1
topic_priority,19:33:33.156,348,log-1
topic_priority,19:33:34.107,355,log-1
topic_priority,19:33:34.970,356,log-1
topic_priority,19:33:35.786,357,log-1
topic_priority,19:33:36.723,358,log-1
topic_priority,19:33:37.766,359,log-1
topic_priority,19:33:38.756,360,log-1
topic_priority,19:33:39.654,361,log-1
topic_priority,19:33:40.383,362,log-1
topic_priority,19:33:41.505,363,log-1
topic_priority,19:33:42.456,364,log-1
topic_priority,19:33:43.014,365,log-1
topic_priority,19:33:43.965,366,log-1
topic_priority,19:33:44.514,373,log-1
topic_priority,19:33:45.385,374,log-1
topic_priority,19:33:46.154,375,log-1
topic_priority,19:33:46.653,376,log-1
topic_priority,19:33:47.024,377,log-1
topic_priority,19:33:47.653,378,log-1
topic_priority,19:33:48.577,379,log-1
topic_priority,19:33:49.383,380,log-1
topic_priority,19:33:50.385,381,log-1
topic_priority,19:33:51.617,382,log-1
topic_priority,19:33:52.585,383,log-1
topic_priority,19:33:53.108,384,log-1
topic_priority,19:33:53.887,385,log-1
topic_priority,19:33:55.071,391,log-1
topic_priority,19:33:55.735,392,log-1
topic_priority,19:33:56.939,393,log-1
topic_priority,19:33:57.717,394,log-1
topic_priority,19:33:58.124,395,log-1
topic_priority,19:33:58.709,396,log-1
topic_priority,19:33:59.653,397,log-1
topic_priority,19:34:00.531,398,log-1
topic_priority,19:34:01.398,399,log-1
topic_priority,19:34:02.178,400,log-1
topic_priority,19:34:02.569,401,log-1
topic_priority,19:34:03.613,402,log-1
topic_priority,19:34:04.175,403,log-1
topic_priority,19:34:04.674,404,log-1
topic_priority,19:34:06.125,405,log-1
topic_priority,19:34:06.634,406,log-1
topic_priority,19:34:07.296,407,log-1
topic_priority,19:34:08.074,408,log-1
topic_priority,19:34:08.996,409,log-1
topic_priority,19:34:10.016,410,log-1
topic_priority,19:34:10.886,412,log-1
topic_priority,19:34:12.044,413,log-1
topic_priority,19:34:12.730,414,log-1
topic_priority,19:34:13.595,415,log-1
topic_priority,19:34:14.504,416,log-1
topic_priority,19:34:15.395,417,log-1
topic_priority,19:34:16.573,424,log-1
topic_priority,19:34:17.575,425,log-1
topic_priority,19:34:18.261,426,log-1
topic_priority,19:34:18.814,427,log-1
topic_priority,19:34:19.915,428,log-1
topic_priority,19:34:20.664,429,log-1
topic_priority,19:34:21.425,433,log-1
topic_priority,19:34:22.377,434,log-1
topic_priority,19:34:23.263,435,log-1
topic_priority,19:34:23.778,436,log-1
topic_priority,19:34:24.135,437,log-1
topic_priority,19:34:24.753,438,log-1
topic_priority,19:34:25.172,439,log-1
topic_priority,19:34:25.655,440,log-1
topic_priority,19:34:26.387,441,log-1
topic_priority,19:34:27.226,442,log-1
topic_priority,19:34:27.646,443,log-1
topic_priority,19:34:28.509,444,log-1
topic_priority,19:34:29.176,445,log-1
topic_priority,19:34:29.790,446,log-1
topic_priority,19:34:30.196,447,log-1
topic_priority,19:34:30.707,448,log-1
topic_priority,19:34:31.659,449,log-1
topic_priority,19:34:32.197,450,log-1
topic_priority,19:34:33.063,451,log-1
topic_priority,19:34:33.786,452,log-1
topic_priority,19:34:34.202,453,log-1
topic_priority,19:34:34.930,454,log-1
topic_priority,19:34:36.187,455,log-1
topic_priority,19:34:36.679,456,log-1
topic_priority,19:34:37.459,457,log-1
topic_priority,19:34:38.457,458,log-1
topic_priority,19:34:39.326,461,log-1
topic_priority,19:34:40.096,462,log-1
topic_priority,19:34:40.836,463,log-1
topic_priority,19:34:41.945,464,log-1
topic_priority,19:34:42.887,465,log-1
topic_priority,19:34:44.079,466,log-1
topic_priority,19:34:44.718,467,log-1
topic_priority,19:34:45.398,468,log-1
topic_priority,19:34:46.222,469,log-1
topic_priority,19:34:46.936,477,log-1
topic_priority,19:34:47.978,478,log-1
topic_priority,19:34:49.066,479,log-1
topic_priority,19:34:50.107,480,log-1
topic_priority,19:34:50.851,481,log-1
topic_priority,19:34:52.237,482,log-1
topic_priority,19:34:53.207,483,log-1
topic_priority,19:34:54.182,484,log-1
topic_priority,19:34:55.152,487,log-1
topic_priority,19:34:55.762,488,log-1
topic_priority,19:34:56.328,490,log-1
topic_priority,19:34:56.992,491,log-1
topic_priority,19:34:57.742,492,log-1
topic_priority,19:34:58.668,493,log-1
topic_priority,19:34:59.699,494,log-1
topic_priority,19:35:00.387,495,log-1
topic_priority,19:35:01.269,497,log-1
topic_priority,19:35:02.108,498,log-1
topic_priority,19:35:02.980,499,log-1
topic_priority,19:35:04.085,500,log-1
topic_priority,19:35:05.077,501,log-1
topic_priority,19:35:05.803,505,log-1
topic_priority,19:35:06.439,506,log-1
topic_priority,19:35:07.292,507,log-1
topic_priority,19:35:08.338,508,log-1
topic_priority,19:35:09.062,509,log-1
topic_priority,19:35:10.249,510,log-1
topic_priority,19:35:11.244,511,log-1
topic_priority,19:35:12.228,512,log-1
topic_priority,19:35:13.270,513,log-1
topic_priority,19:35:13.931,514,log-1
topic_priority,19:35:14.941,515,log-1
topic_priority,19:35:15.267,516,log-1
topic_priority,19:35:16.147,517,log-1
topic_priority,19:35:16.810,518,log-1
topic_priority,19:35:17.630,519,log-1
topic_priority,19:35:18.627,520,log-1
topic_priority,19:35:19.340,521,log-1
topic_priority,19:35:20.222,526,log-1
topic_priority,19:35:20.997,527,log-1
topic_priority,19:35:22.176,528,log-1
topic_priority,19:35:22.872,529,log-1
topic_priority,19:35:23.856,530,log-1
topic_priority,19:35:24.736,531,log-1
topic_priority,19:35:25.457,532,log-1
topic_priority,19:35:25.856,536,log-1
topic_priority,19:35:26.288,537,log-1
topic_priority,19:35:27.074,538,log-1
topic_priority,19:35:28.130,539,log-1
topic_priority,19:35:29.220,546,log-1
topic_priority,19:35:30.178,547,log-1
topic_priority,19:35:31.007,548,log-1
topic_priority,19:35:32.186,549,log-1
topic_priority,19:35:33.188,550,log-1
topic_priority,19:35:33.807,551,log-1
topic_priority,19:35:34.492,552,log-1
topic_priority,19:35:34.815,553,log-1
topic_priority,19:35:35.337,554,log-1
topic_priority,19:35:36.176,555,log-1
topic_priority,19:35:36.989,556,log-1
topic_priority,19:35:38.177,557,log-1
topic_priority,19:35:38.947,558,log-1
topic_priority,19:35:39.693,559,log-1
topic_priority,19:35:40.437,560,log-1
topic_priority,19:35:41.137,561,log-1
topic_priority,19:35:42.157,563,log-1
topic_priority,19:35:43.388,564,log-1
topic_priority,19:35:44.307,565,log-1
topic_priority,19:35:45.178,566,log-1
topic_priority,19:35:51.386,567,log-1
topic_priority,19:35:52.332,568,log-1
topic_priority,19:35:53.117,569,log-1
topic_priority,19:35:54.206,570,log-1
topic_priority,19:35:55.020,571,log-1
topic_priority,19:35:55.544,572,log-1
topic_priority,19:35:56.187,573,log-1
topic_priority,19:35:57.356,574,log-1
topic_priority,19:35:58.106,575,log-1
topic_priority,19:35:59.216,576,log-1
topic_priority,19:36:00.008,577,log-1
topic_priority,19:36:00.986,578,log-1
topic_normal,19:29:49.434,1,log-1
topic_normal,19:29:50.258,2,log-1
topic_normal,19:29:51.140,3,log-1
topic_normal,19:29:51.631,4,log-1
topic_normal,19:29:52.375,5,log-1
topic_normal,19:29:53.285,6,log-1
topic_normal,19:29:54.485,7,log-1
topic_normal,19:29:55.628,10,log-1
topic_normal,19:29:56.634,11,log-1
topic_normal,19:29:57.277,12,log-1
topic_normal,19:29:57.976,13,log-1
topic_normal,19:29:58.790,14,log-1
topic_normal,19:30:00.145,15,log-1
topic_normal,19:30:00.665,16,log-1
topic_normal,19:30:01.610,17,log-1
topic_normal,19:30:02.107,18,log-1
topic_normal,19:30:03.128,19,log-1
topic_normal,19:30:04.026,20,log-1
topic_normal,19:30:04.934,21,log-1
topic_normal,19:30:05.774,22,log-1
topic_normal,19:30:06.604,23,log-1
topic_normal,19:30:07.595,24,log-1
topic_normal,19:30:08.504,25,log-1
topic_normal,19:30:09.227,26,log-1
topic_normal,19:30:09.875,27,log-1
topic_normal,19:30:10.855,33,log-1
topic_normal,19:30:11.735,34,log-1
topic_normal,19:30:12.417,35,log-1
topic_normal,19:30:13.486,36,log-1
topic_normal,19:30:14.350,37,log-1
topic_normal,19:30:15.468,38,log-1
topic_normal,19:30:16.307,39,log-1
topic_normal,19:30:17.535,40,log-1
topic_normal,19:30:18.206,41,log-1
topic_normal,19:30:18.856,42,log-1
topic_normal,19:30:19.947,43,log-1
topic_normal,19:30:21.165,44,log-1
topic_normal,19:30:21.616,45,log-1
topic_normal,19:30:22.289,46,log-1
topic_normal,19:30:23.204,47,log-1
topic_normal,19:30:24.215,48,log-1
topic_normal,19:30:25.257,49,log-1
topic_normal,19:30:25.975,54,log-1
topic_normal,19:30:26.995,55,log-1
topic_normal,19:30:27.908,56,log-1
topic_normal,19:30:28.754,57,log-1
topic_normal,19:30:29.517,58,log-1
topic_normal,19:30:30.394,59,log-1
topic_normal,19:30:31.645,60,log-1
topic_normal,19:30:32.485,61,log-1
topic_normal,19:30:33.225,62,log-1
topic_normal,19:30:34.178,63,log-1
topic_normal,19:30:34.992,64,log-1
topic_normal,19:30:35.695,65,log-1
topic_normal,19:30:36.206,66,log-1
topic_normal,19:30:36.919,67,log-1
topic_normal,19:30:37.724,68,log-1
topic_normal,19:30:38.194,69,log-1
topic_normal,19:30:38.898,70,log-1
topic_normal,19:30:40.058,83,log-1
topic_normal,19:30:40.874,84,log-1
topic_normal,19:30:41.721,85,log-1
topic_normal,19:30:42.199,86,log-1
topic_normal,19:30:43.065,87,log-1
topic_normal,19:30:44.078,88,log-1
topic_normal,19:30:44.654,89,log-1
topic_normal,19:30:45.246,90,log-1
topic_normal,19:30:45.999,91,log-1
topic_normal,19:30:47.063,92,log-1
topic_normal,19:30:47.615,93,log-1
topic_normal,19:30:48.331,94,log-1
topic_normal,19:30:49.566,95,log-1
topic_normal,19:30:50.674,96,log-1
topic_normal,19:30:51.654,97,log-1
topic_normal,19:30:52.224,98,log-1
topic_normal,19:30:53.676,101,log-1
topic_normal,19:30:54.694,102,log-1
topic_normal,19:30:55.294,103,log-1
topic_normal,19:30:56.008,104,log-1
topic_normal,19:30:56.944,105,log-1
topic_normal,19:30:57.836,106,log-1
topic_normal,19:30:58.785,107,log-1
topic_normal,19:30:59.345,108,log-1
topic_normal,19:31:00.534,109,log-1
topic_normal,19:31:01.201,110,log-1
topic_normal,19:31:02.184,111,log-1
topic_normal,19:31:02.868,112,log-1
topic_normal,19:31:03.907,113,log-1
topic_normal,19:31:05.025,114,log-1
topic_normal,19:31:05.688,122,log-1
topic_normal,19:31:06.416,123,log-1
topic_normal,19:31:07.676,124,log-1
topic_normal,19:31:08.599,129,log-1
topic_normal,19:31:09.604,130,log-1
topic_normal,19:31:10.165,131,log-1
topic_normal,19:31:11.064,132,log-1
topic_normal,19:31:11.855,133,log-1
topic_normal,19:31:13.200,134,log-1
topic_normal,19:31:13.858,135,log-1
topic_normal,19:31:14.975,136,log-1
topic_normal,19:31:16.006,137,log-1
topic_normal,19:31:16.862,138,log-1
topic_normal,19:31:18.202,139,log-1
topic_normal,19:31:18.797,140,log-1
topic_normal,19:31:19.127,141,log-1
topic_normal,19:31:19.878,142,log-1
topic_normal,19:31:21.044,143,log-1
topic_normal,19:31:21.736,148,log-1
topic_normal,19:31:22.370,149,log-1
topic_normal,19:31:23.696,150,log-1
topic_normal,19:31:24.535,153,log-1
topic_normal,19:31:25.729,154,log-1
topic_normal,19:31:26.176,155,log-1
topic_normal,19:31:27.138,156,log-1
topic_normal,19:31:28.056,157,log-1
topic_normal,19:31:29.054,158,log-1
topic_normal,19:31:29.944,160,log-1
topic_normal,19:31:30.654,161,log-1
topic_normal,19:31:31.654,162,log-1
topic_normal,19:31:32.465,163,log-1
topic_normal,19:31:33.434,164,log-1
topic_normal,19:31:34.533,165,log-1
topic_normal,19:31:35.618,166,log-1
topic_normal,19:31:41.514,170,log-1
topic_normal,19:31:42.685,171,log-1
topic_normal,19:31:43.555,172,log-1
topic_normal,19:31:44.736,173,log-1
topic_normal,19:31:45.291,174,log-1
topic_normal,19:31:46.207,175,log-1
topic_normal,19:31:47.004,176,log-1
topic_normal,19:31:47.720,177,log-1
topic_normal,19:31:48.595,178,log-1
topic_normal,19:31:49.301,190,log-1
topic_normal,19:31:50.105,191,log-1
topic_normal,19:31:51.046,192,log-1
topic_normal,19:31:52.004,193,log-1
topic_normal,19:31:52.797,194,log-1
topic_normal,19:31:53.723,195,log-1
topic_normal,19:31:54.223,198,log-1
topic_normal,19:31:54.795,199,log-1
topic_normal,19:31:55.706,200,log-1
topic_normal,19:31:56.630,201,log-1
topic_normal,19:31:57.473,202,log-1
topic_normal,19:31:58.383,203,log-1
topic_normal,19:31:58.783,204,log-1
topic_normal,19:31:59.475,205,log-1
topic_normal,19:32:00.342,206,log-1
topic_normal,19:32:01.127,207,log-1
topic_normal,19:32:01.804,208,log-1
topic_normal,19:32:02.313,209,log-1
topic_normal,19:32:03.104,210,log-1
topic_normal,19:32:04.126,211,log-1
topic_normal,19:32:04.769,212,log-1
topic_normal,19:32:05.624,213,log-1
topic_normal,19:32:06.774,214,log-1
topic_normal,19:32:07.609,215,log-1
topic_normal,19:32:08.506,216,log-1
topic_normal,19:32:09.356,217,log-1
topic_normal,19:32:10.036,218,log-1
topic_normal,19:32:11.150,219,log-1
topic_normal,19:32:12.103,220,log-1
topic_normal,19:32:12.816,221,log-1
topic_normal,19:32:17.895,234,log-1
topic_normal,19:32:18.704,235,log-1
topic_normal,19:32:19.548,236,log-1
topic_normal,19:32:20.633,237,log-1
topic_normal,19:32:21.844,238,log-1
topic_normal,19:32:22.754,239,log-1
topic_normal,19:32:24.905,242,log-1
topic_normal,19:32:25.475,243,log-1
topic_normal,19:32:25.926,244,log-1
topic_normal,19:32:26.732,245,log-1
topic_normal,19:32:27.733,246,log-1
topic_normal,19:32:28.874,247,log-1
topic_normal,19:32:30.764,248,log-1
topic_normal,19:32:31.624,249,log-1
topic_normal,19:32:32.684,250,log-1
topic_normal,19:32:33.394,251,log-1
topic_normal,19:32:34.446,252,log-1
topic_normal,19:32:34.997,253,log-1
topic_normal,19:32:35.458,254,log-1
topic_normal,19:32:36.491,255,log-1
topic_normal,19:32:37.203,262,log-1
topic_normal,19:32:38.043,263,log-1
topic_normal,19:32:38.994,264,log-1
topic_normal,19:32:39.804,265,log-1
topic_normal,19:32:40.735,266,log-1
topic_normal,19:32:41.775,267,log-1
topic_normal,19:32:42.907,272,log-1
topic_normal,19:32:43.579,273,log-1
topic_normal,19:32:44.844,274,log-1
topic_normal,19:32:45.867,275,log-1
topic_normal,19:32:46.898,276,log-1
topic_normal,19:32:47.852,277,log-1
topic_normal,19:32:48.596,278,log-1
topic_normal,19:32:49.476,279,log-1
topic_normal,19:32:50.107,280,log-1
topic_normal,19:32:50.484,281,log-1
topic_normal,19:32:51.236,282,log-1
topic_normal,19:32:52.014,283,log-1
topic_normal,19:32:52.647,284,log-1
topic_normal,19:32:53.504,290,log-1
topic_normal,19:32:54.087,291,log-1
topic_normal,19:32:54.844,292,log-1
topic_normal,19:32:55.496,293,log-1
topic_normal,19:32:56.076,294,log-1
topic_normal,19:32:56.713,295,log-1
topic_normal,19:32:57.924,296,log-1
topic_normal,19:32:58.926,297,log-1
topic_normal,19:32:59.778,298,log-1
topic_normal,19:33:01.045,302,log-1
topic_normal,19:33:02.043,303,log-1
topic_normal,19:33:02.775,304,log-1
topic_normal,19:33:04.014,305,log-1
topic_normal,19:33:04.706,306,log-1
topic_normal,19:33:06.003,307,log-1
topic_normal,19:33:06.570,308,log-1
topic_normal,19:33:07.184,309,log-1
topic_normal,19:33:08.043,310,log-1
topic_normal,19:33:14.007,311,log-1
topic_normal,19:33:14.937,312,log-1
topic_normal,19:33:15.896,325,log-1
topic_normal,19:33:16.867,326,log-1
topic_normal,19:33:18.074,327,log-1
topic_normal,19:33:18.695,328,log-1
topic_normal,19:33:19.535,329,log-1
topic_normal,19:33:20.414,330,log-1
topic_normal,19:33:21.414,331,log-1
topic_normal,19:33:22.454,332,log-1
topic_normal,19:33:23.555,333,log-1
topic_normal,19:33:24.545,337,log-1
topic_normal,19:33:25.076,338,log-1
topic_normal,19:33:25.774,339,log-1
topic_normal,19:33:27.054,340,log-1
topic_normal,19:33:27.654,341,log-1
topic_normal,19:33:28.164,346,log-1
topic_normal,19:33:28.799,347,log-1
topic_normal,19:33:29.891,348,log-1
topic_normal,19:33:30.847,349,log-1
topic_normal,19:33:32.076,350,log-1
topic_normal,19:33:32.943,352,log-1
topic_normal,19:33:33.907,353,log-1
topic_normal,19:33:34.583,354,log-1
topic_normal,19:33:35.134,355,log-1
topic_normal,19:33:36.046,356,log-1
topic_normal,19:33:36.665,357,log-1
topic_normal,19:33:37.259,358,log-1
topic_normal,19:33:38.168,359,log-1
topic_normal,19:33:38.574,360,log-1
topic_normal,19:33:39.065,361,log-1
topic_normal,19:33:40.107,362,log-1
topic_normal,19:33:40.645,363,log-1
topic_normal,19:33:41.501,364,log-1
topic_normal,19:33:42.574,365,log-1
topic_normal,19:33:43.493,366,log-1
topic_normal,19:33:44.615,367,log-1
topic_normal,19:33:45.196,368,log-1
topic_normal,19:33:45.928,369,log-1
topic_normal,19:33:46.809,370,log-1
topic_normal,19:33:47.926,371,log-1
topic_normal,19:33:48.748,372,log-1
topic_normal,19:33:49.446,373,log-1
topic_normal,19:33:50.284,378,log-1
topic_normal,19:33:50.756,379,log-1
topic_normal,19:33:51.524,380,log-1
topic_normal,19:33:52.394,381,log-1
topic_normal,19:33:53.576,382,log-1
topic_normal,19:33:54.501,383,log-1
topic_normal,19:33:55.657,384,log-1
topic_normal,19:33:56.630,385,log-1
topic_normal,19:33:57.374,386,log-1
topic_normal,19:33:58.680,387,log-1
topic_normal,19:33:59.395,388,log-1
topic_normal,19:34:00.351,389,log-1
topic_normal,19:34:01.250,390,log-1
topic_normal,19:34:01.843,391,log-1
topic_normal,19:34:02.743,392,log-1
topic_normal,19:34:03.613,393,log-1
topic_normal,19:34:04.605,394,log-1
topic_normal,19:34:05.579,395,log-1
topic_normal,19:34:06.280,402,log-1
topic_normal,19:34:06.887,403,log-1
topic_normal,19:34:08.143,404,log-1
topic_normal,19:34:09.077,405,log-1
topic_normal,19:34:09.797,406,log-1
topic_normal,19:34:10.641,407,log-1
