Topic,Time,ConsumerCount,FileId
topic_normal,19:48:39.181,99,log-1
topic_normal,19:48:39.741,100,log-1
topic_normal,19:48:40.651,101,log-1
topic_normal,19:48:41.120,102,log-1
topic_normal,19:48:41.924,103,log-1
topic_normal,19:48:42.930,104,log-1
topic_normal,19:48:44.107,105,log-1
topic_normal,19:48:44.992,106,log-1
topic_normal,19:48:45.913,107,log-1
topic_normal,19:48:47.113,108,log-1
topic_normal,19:48:48.000,109,log-1
topic_normal,19:48:48.873,110,log-1
topic_normal,19:48:49.971,111,log-1
topic_normal,19:48:50.881,112,log-1
topic_normal,19:48:51.612,113,log-1
topic_normal,19:48:52.630,114,log-1
topic_normal,19:48:53.530,115,log-1
topic_normal,19:48:54.453,116,log-1
topic_normal,19:48:55.214,117,log-1
topic_normal,19:48:56.065,118,log-1
topic_normal,19:48:57.105,119,log-1
topic_normal,19:48:57.606,120,log-1
topic_normal,19:48:58.322,121,log-1
topic_normal,19:48:59.472,122,log-1
topic_normal,19:49:00.625,123,log-1
topic_normal,19:49:01.170,124,log-1
topic_normal,19:49:01.721,125,log-1
topic_normal,19:49:02.110,126,log-1
topic_normal,19:49:02.642,127,log-1
topic_normal,19:49:03.440,128,log-1
topic_normal,19:49:04.323,129,log-1
topic_normal,19:49:05.296,130,log-1
topic_normal,19:49:06.187,131,log-1
topic_normal,19:49:06.935,132,log-1
topic_normal,19:49:07.632,133,log-1
topic_normal,19:49:08.172,134,log-1
topic_normal,19:49:08.841,135,log-1
topic_normal,19:49:09.942,136,log-1
topic_normal,19:49:10.855,137,log-1
topic_normal,19:49:12.081,138,log-1
topic_normal,19:49:12.930,139,log-1
topic_normal,19:49:14.135,140,log-1
topic_normal,19:49:14.682,141,log-1
topic_normal,19:49:15.690,142,log-1
topic_normal,19:49:16.664,143,log-1
topic_normal,19:49:17.590,144,log-1
topic_normal,19:49:18.216,145,log-1
topic_normal,19:49:19.002,146,log-1
topic_normal,19:49:19.985,147,log-1
topic_normal,19:49:20.891,148,log-1
topic_normal,19:49:22.246,149,log-1
topic_normal,19:49:23.153,150,log-1
topic_normal,19:49:24.195,151,log-1
topic_normal,19:49:24.963,152,log-1
topic_normal,19:49:25.691,153,log-1
topic_normal,19:49:26.625,154,log-1
topic_normal,19:49:27.390,155,log-1
topic_normal,19:49:28.432,156,log-1
topic_normal,19:49:29.470,157,log-1
topic_normal,19:49:30.442,158,log-1
topic_normal,19:49:31.760,159,log-1
topic_normal,19:49:32.450,160,log-1
topic_normal,19:49:33.712,161,log-1
topic_normal,19:49:34.771,162,log-1
topic_normal,19:49:35.570,163,log-1
topic_normal,19:49:36.370,164,log-1
topic_normal,19:49:37.072,165,log-1
topic_normal,19:49:37.814,166,log-1
topic_normal,19:49:38.660,167,log-1
topic_normal,19:49:39.420,168,log-1
topic_normal,19:49:40.770,169,log-1
topic_normal,19:49:41.530,170,log-1
topic_normal,19:49:42.595,171,log-1
topic_normal,19:49:43.260,172,log-1
topic_normal,19:49:44.070,173,log-1
topic_normal,19:49:45.230,174,log-1
topic_normal,19:49:45.754,175,log-1
topic_normal,19:49:46.700,176,log-1
topic_normal,19:49:47.621,177,log-1
topic_normal,19:49:48.760,178,log-1
topic_normal,19:49:49.764,179,log-1
topic_normal,19:49:50.341,180,log-1
topic_normal,19:49:50.842,181,log-1
topic_normal,19:49:51.684,182,log-1
topic_normal,19:49:52.722,183,log-1
topic_normal,19:49:53.423,184,log-1
topic_normal,19:49:54.060,185,log-1
topic_normal,19:49:55.023,186,log-1
topic_normal,19:49:55.933,187,log-1
topic_normal,19:49:56.299,188,log-1
topic_normal,19:49:57.120,189,log-1
topic_normal,19:49:58.290,190,log-1
topic_normal,19:49:59.354,191,log-1
topic_normal,19:49:59.813,192,log-1
topic_normal,19:50:00.484,193,log-1
topic_normal,19:50:01.381,251,log-1
topic_normal,19:50:01.861,252,log-1
topic_normal,19:50:02.743,253,log-1
topic_normal,19:50:03.543,254,log-1
topic_normal,19:50:04.650,255,log-1
topic_normal,19:50:05.740,256,log-1
topic_normal,19:50:06.602,257,log-1
topic_normal,19:50:07.520,258,log-1
topic_normal,19:50:08.870,259,log-1
topic_normal,19:50:09.532,260,log-1
topic_normal,19:50:10.670,261,log-1
topic_normal,19:50:11.533,262,log-1
topic_normal,19:50:12.664,263,log-1
topic_normal,19:50:13.724,264,log-1
topic_normal,19:50:14.541,265,log-1
topic_normal,19:50:15.681,266,log-1
topic_normal,19:50:16.551,267,log-1
topic_normal,19:50:17.847,268,log-1
topic_normal,19:50:18.450,269,log-1
topic_normal,19:50:18.865,270,log-1
topic_normal,19:50:19.623,271,log-1
topic_normal,19:50:20.752,272,log-1
topic_normal,19:50:21.431,273,log-1
topic_normal,19:50:21.884,274,log-1
topic_normal,19:50:22.851,275,log-1
topic_normal,19:50:23.637,276,log-1
topic_normal,19:50:24.881,277,log-1
topic_normal,19:50:25.862,278,log-1
topic_normal,19:50:26.854,279,log-1
topic_normal,19:50:27.790,280,log-1
topic_normal,19:50:28.759,281,log-1
topic_normal,19:50:29.463,282,log-1
topic_normal,19:50:30.009,283,log-1
topic_normal,19:50:30.499,284,log-1
topic_normal,19:50:31.452,285,log-1
topic_normal,19:50:31.896,286,log-1
topic_normal,19:50:32.924,287,log-1
topic_normal,19:50:33.853,288,log-1
topic_normal,19:50:34.944,289,log-1
topic_normal,19:50:35.889,290,log-1
topic_normal,19:50:36.890,291,log-1
topic_normal,19:50:37.580,292,log-1
topic_normal,19:50:38.362,293,log-1
topic_normal,19:50:38.985,294,log-1
topic_normal,19:50:39.826,295,log-1
topic_normal,19:50:40.551,296,log-1
topic_normal,19:50:41.380,297,log-1
topic_normal,19:50:42.484,298,log-1
topic_normal,19:50:43.389,299,log-1
topic_normal,19:50:44.402,300,log-1
topic_normal,19:50:45.481,301,log-1
topic_normal,19:50:46.059,302,log-1
topic_normal,19:50:46.659,303,log-1
topic_normal,19:50:47.431,304,log-1
topic_normal,19:50:48.049,305,log-1
topic_normal,19:50:48.980,306,log-1
topic_normal,19:50:50.013,325,log-1
topic_normal,19:50:50.973,326,log-1
topic_normal,19:50:51.579,327,log-1
topic_normal,19:50:52.139,328,log-1
topic_normal,19:50:53.451,329,log-1
topic_normal,19:50:54.510,330,log-1
topic_normal,19:50:55.242,331,log-1
topic_normal,19:50:56.425,332,log-1
topic_normal,19:50:57.305,333,log-1
topic_normal,19:50:58.366,334,log-1
topic_normal,19:50:59.383,335,log-1
topic_normal,19:51:00.195,336,log-1
topic_normal,19:51:01.000,337,log-1
topic_normal,19:51:01.633,338,log-1
topic_normal,19:51:02.543,339,log-1
topic_normal,19:51:03.029,340,log-1
topic_normal,19:51:03.589,341,log-1
topic_normal,19:51:04.429,342,log-1
topic_normal,19:51:05.459,343,log-1
topic_normal,19:51:06.380,344,log-1
topic_normal,19:51:07.350,345,log-1
topic_normal,19:51:08.261,346,log-1
topic_normal,19:51:09.005,347,log-1
topic_normal,19:51:09.840,348,log-1
topic_normal,19:51:10.891,349,log-1
topic_normal,19:51:11.744,350,log-1
topic_normal,19:51:12.500,351,log-1
topic_normal,19:51:13.513,352,log-1
topic_normal,19:51:14.160,353,log-1
topic_normal,19:51:14.921,354,log-1
topic_normal,19:51:15.840,355,log-1
topic_normal,19:51:16.789,356,log-1
topic_normal,19:51:17.707,357,log-1
topic_normal,19:51:18.992,358,log-1
topic_normal,19:51:19.739,359,log-1
topic_normal,19:51:20.906,360,log-1
topic_normal,19:51:21.931,361,log-1
topic_normal,19:51:22.719,362,log-1
topic_normal,19:51:23.626,363,log-1
topic_normal,19:51:24.242,364,log-1
topic_normal,19:51:25.454,365,log-1
topic_normal,19:51:26.163,366,log-1
topic_normal,19:51:26.642,367,log-1
topic_normal,19:51:27.169,368,log-1
topic_normal,19:51:27.655,369,log-1
topic_normal,19:51:28.509,370,log-1
topic_normal,19:51:29.621,371,log-1
topic_normal,19:51:30.511,372,log-1
topic_normal,19:51:31.610,373,log-1
topic_normal,19:51:32.271,374,log-1
topic_normal,19:51:33.065,375,log-1
topic_normal,19:51:33.809,376,log-1
topic_normal,19:51:34.779,377,log-1
topic_normal,19:51:36.119,378,log-1
topic_normal,19:51:37.031,379,log-1
topic_normal,19:51:38.070,380,log-1
topic_normal,19:51:38.591,381,log-1
topic_normal,19:51:39.599,382,log-1
topic_normal,19:51:40.631,383,log-1
topic_normal,19:51:41.176,384,log-1
topic_normal,19:51:41.987,385,log-1
topic_normal,19:51:42.576,386,log-1
topic_normal,19:51:43.602,387,log-1
topic_normal,19:51:44.509,388,log-1
topic_normal,19:51:45.071,389,log-1
topic_normal,19:51:45.660,390,log-1
topic_normal,19:51:46.309,391,log-1
topic_normal,19:51:47.507,392,log-1
topic_normal,19:51:48.179,393,log-1
topic_normal,19:51:48.582,394,log-1
topic_normal,19:51:49.149,395,log-1
topic_normal,19:51:49.781,396,log-1
topic_normal,19:51:50.962,397,log-1
topic_normal,19:51:51.962,398,log-1
topic_normal,19:51:52.878,399,log-1
topic_normal,19:51:53.779,400,log-1
topic_normal,19:51:54.590,401,log-1
topic_normal,19:51:55.648,402,log-1
topic_normal,19:51:56.649,403,log-1
topic_normal,19:51:57.279,404,log-1
topic_normal,19:51:57.620,405,log-1
topic_normal,19:51:58.381,406,log-1
topic_normal,19:51:59.394,407,log-1
topic_normal,19:52:00.256,408,log-1
topic_normal,19:52:00.814,409,log-1
topic_normal,19:52:02.156,410,log-1
topic_normal,19:52:03.195,411,log-1
topic_normal,19:52:04.021,412,log-1
topic_normal,19:52:04.681,413,log-1
topic_normal,19:52:05.188,414,log-1
topic_normal,19:52:05.871,415,log-1
topic_normal,19:52:07.000,416,log-1
topic_normal,19:52:08.059,417,log-1
topic_normal,19:52:09.130,418,log-1
topic_normal,19:52:09.902,419,log-1
topic_normal,19:52:10.816,420,log-1
topic_normal,19:52:11.596,421,log-1
topic_normal,19:52:12.600,422,log-1
topic_normal,19:52:13.129,423,log-1
topic_normal,19:52:13.969,450,log-1
topic_normal,19:52:14.890,451,log-1
topic_normal,19:52:15.859,452,log-1
topic_normal,19:52:17.070,453,log-1
topic_normal,19:52:18.219,454,log-1
topic_normal,19:52:18.923,455,log-1
topic_normal,19:52:20.162,456,log-1
topic_normal,19:52:20.719,457,log-1
topic_normal,19:52:21.709,458,log-1
topic_normal,19:52:22.571,459,log-1
topic_normal,19:52:23.561,460,log-1
topic_normal,19:52:24.254,461,log-1
topic_normal,19:52:24.999,462,log-1
topic_normal,19:52:25.770,463,log-1
topic_normal,19:52:26.209,464,log-1
topic_normal,19:52:26.831,465,log-1
topic_normal,19:52:27.724,466,log-1
topic_normal,19:52:28.467,467,log-1
topic_normal,19:52:29.701,468,log-1
topic_normal,19:52:35.389,469,log-1
topic_normal,19:52:36.633,470,log-1
topic_normal,19:52:37.559,471,log-1
topic_normal,19:52:38.633,472,log-1
topic_normal,19:52:39.784,473,log-1
topic_normal,19:52:40.708,474,log-1
topic_normal,19:52:41.485,475,log-1
topic_normal,19:52:42.398,476,log-1
topic_normal,19:52:43.660,477,log-1
topic_normal,19:52:44.753,478,log-1
topic_normal,19:52:45.639,479,log-1
topic_normal,19:52:46.310,480,log-1
topic_normal,19:52:46.973,481,log-1
topic_normal,19:52:47.808,482,log-1
topic_normal,19:52:48.422,483,log-1
topic_normal,19:52:49.650,484,log-1
topic_normal,19:52:50.719,485,log-1
topic_normal,19:52:51.568,486,log-1
topic_normal,19:52:52.804,487,log-1
topic_normal,19:52:53.509,488,log-1
topic_normal,19:52:54.541,489,log-1
topic_normal,19:52:55.791,490,log-1
topic_normal,19:52:56.332,491,log-1
topic_normal,19:52:57.081,492,log-1
topic_normal,19:52:58.162,493,log-1
topic_normal,19:52:59.120,494,log-1
topic_normal,19:52:59.822,495,log-1
topic_normal,19:53:00.249,496,log-1
topic_normal,19:53:00.908,497,log-1
topic_normal,19:53:01.306,498,log-1
topic_normal,19:53:02.241,499,log-1
topic_normal,19:53:02.821,500,log-1
topic_normal,19:53:03.459,501,log-1
topic_normal,19:53:04.602,502,log-1
topic_normal,19:53:05.269,503,log-1
topic_normal,19:53:06.169,504,log-1
topic_normal,19:53:07.260,505,log-1
topic_normal,19:53:07.950,506,log-1
topic_normal,19:53:08.709,507,log-1
topic_normal,19:53:09.286,508,log-1
topic_normal,19:53:10.129,509,log-1
topic_normal,19:53:10.929,510,log-1
topic_normal,19:53:11.438,511,log-1
topic_normal,19:53:12.043,512,log-1
topic_normal,19:53:13.218,513,log-1
topic_normal,19:53:14.229,514,log-1
topic_normal,19:53:15.220,515,log-1
topic_normal,19:53:15.818,516,log-1
topic_normal,19:53:16.550,517,log-1
topic_normal,19:53:17.571,518,log-1
topic_normal,19:53:18.340,554,log-1
topic_normal,19:53:18.890,555,log-1
topic_normal,19:53:19.678,556,log-1
topic_normal,19:53:20.498,557,log-1
topic_normal,19:53:21.463,558,log-1
topic_normal,19:53:21.960,559,log-1
topic_normal,19:53:22.698,560,log-1
topic_normal,19:53:23.682,561,log-1
topic_normal,19:53:24.858,562,log-1
topic_normal,19:53:25.739,563,log-1
topic_normal,19:53:26.800,564,log-1
topic_normal,19:53:27.851,565,log-1
topic_normal,19:53:28.439,566,log-1
topic_normal,19:53:28.838,567,log-1
topic_normal,19:53:29.457,568,log-1
topic_normal,19:53:30.143,569,log-1
topic_normal,19:53:31.008,570,log-1
topic_normal,19:53:32.109,571,log-1
topic_normal,19:53:32.988,572,log-1
topic_normal,19:53:33.773,573,log-1
topic_normal,19:53:34.878,574,log-1
topic_normal,19:53:35.901,575,log-1
topic_normal,19:53:36.596,576,log-1
topic_normal,19:53:37.600,577,log-1
topic_normal,19:53:38.699,578,log-1
topic_normal,19:53:39.871,579,log-1
topic_normal,19:53:40.538,580,log-1
topic_normal,19:53:41.469,581,log-1
topic_normal,19:53:42.176,582,log-1
topic_normal,19:53:42.999,583,log-1
topic_normal,19:53:43.448,584,log-1
topic_normal,19:53:44.364,585,log-1
topic_normal,19:53:45.131,586,log-1
topic_normal,19:53:45.933,587,log-1
topic_normal,19:53:46.891,588,log-1
topic_normal,19:53:47.939,589,log-1
topic_normal,19:53:48.518,590,log-1
topic_normal,19:53:49.181,591,log-1
topic_normal,19:53:50.389,592,log-1
topic_normal,19:53:51.300,593,log-1
topic_normal,19:53:51.880,594,log-1
topic_normal,19:53:52.672,595,log-1
topic_normal,19:53:53.521,596,log-1
topic_normal,19:53:54.150,597,log-1
topic_normal,19:53:55.188,598,log-1
topic_normal,19:53:55.929,599,log-1
topic_normal,19:53:56.941,600,log-1
topic_normal,19:53:57.799,601,log-1
topic_normal,19:53:58.500,602,log-1
topic_normal,19:53:59.035,603,log-1
topic_normal,19:53:59.589,604,log-1
topic_normal,19:54:00.532,605,log-1
topic_normal,19:54:01.370,606,log-1
topic_normal,19:54:01.909,607,log-1
topic_normal,19:54:02.864,608,log-1
topic_normal,19:54:03.655,609,log-1
topic_normal,19:54:04.510,610,log-1
topic_normal,19:54:05.189,611,log-1
topic_normal,19:54:06.068,612,log-1
topic_normal,19:54:06.564,613,log-1
topic_normal,19:54:07.059,614,log-1
topic_normal,19:54:07.864,615,log-1
topic_normal,19:54:08.719,616,log-1
topic_normal,19:54:09.768,617,log-1
topic_normal,19:54:10.570,618,log-1
topic_normal,19:54:11.342,619,log-1
topic_normal,19:54:12.025,620,log-1
topic_normal,19:54:12.769,621,log-1
topic_normal,19:54:13.709,622,log-1
topic_normal,19:54:14.789,623,log-1
topic_normal,19:54:15.501,624,log-1
topic_normal,19:54:16.440,625,log-1
topic_normal,19:54:17.460,626,log-1
topic_normal,19:54:18.388,627,log-1
topic_normal,19:54:18.940,628,log-1
topic_normal,19:54:19.663,629,log-1
topic_normal,19:54:20.724,630,log-1
topic_normal,19:54:21.629,631,log-1
topic_normal,19:54:22.693,632,log-1
topic_normal,19:54:24.024,633,log-1
topic_normal,19:54:24.979,634,log-1
topic_normal,19:54:25.778,635,log-1
topic_normal,19:54:26.690,636,log-1
topic_normal,19:54:27.583,637,log-1
topic_normal,19:54:28.448,638,log-1
topic_normal,19:54:29.176,639,log-1
topic_normal,19:54:30.058,640,log-1
topic_normal,19:54:30.920,641,log-1
topic_normal,19:54:31.569,642,log-1
topic_normal,19:54:32.521,643,log-1
topic_normal,19:54:33.557,644,log-1
topic_normal,19:54:34.559,645,log-1
topic_normal,19:54:35.551,646,log-1
topic_normal,19:54:36.023,647,log-1
topic_normal,19:54:36.876,648,log-1
topic_normal,19:54:37.999,649,log-1
topic_normal,19:54:38.948,650,log-1
topic_normal,19:54:39.524,651,log-1
topic_normal,19:54:40.129,652,log-1
topic_normal,19:54:40.578,653,log-1
topic_normal,19:54:41.461,654,log-1
topic_normal,19:54:42.528,655,log-1
topic_normal,19:54:43.375,656,log-1
topic_normal,19:54:44.446,657,log-1
topic_normal,19:54:45.068,658,log-1
topic_normal,19:54:45.774,659,log-1
topic_normal,19:54:46.918,660,log-1
topic_normal,19:54:47.828,661,log-1
topic_normal,19:54:49.096,662,log-1
topic_normal,19:54:49.564,663,log-1
topic_normal,19:54:50.317,664,log-1
topic_normal,19:54:51.549,665,log-1
topic_normal,19:54:52.549,666,log-1
topic_normal,19:54:53.287,667,log-1
topic_normal,19:54:54.448,668,log-1
topic_normal,19:54:55.059,669,log-1
topic_normal,19:54:56.041,670,log-1
topic_normal,19:54:56.968,671,log-1
topic_normal,19:54:57.667,672,log-1
topic_normal,19:54:58.208,673,log-1
topic_normal,19:54:59.088,674,log-1
topic_normal,19:54:59.908,675,log-1
topic_normal,19:55:01.088,676,log-1
topic_normal,19:55:01.602,677,log-1
topic_normal,19:55:02.337,678,log-1
topic_normal,19:55:03.060,679,log-1
topic_normal,19:55:04.060,680,log-1
topic_normal,19:55:05.118,681,log-1
topic_normal,19:55:05.783,682,log-1
topic_normal,19:55:06.739,683,log-1
topic_normal,19:55:07.367,684,log-1
topic_normal,19:55:08.188,685,log-1
topic_normal,19:55:09.038,686,log-1
topic_normal,19:55:09.883,687,log-1
topic_normal,19:55:10.940,688,log-1
topic_normal,19:55:12.038,689,log-1
topic_normal,19:55:12.989,690,log-1
topic_normal,19:55:14.048,691,log-1
topic_normal,19:55:15.078,692,log-1
topic_normal,19:55:16.131,693,log-1
topic_normal,19:55:16.810,694,log-1
topic_normal,19:55:17.687,695,log-1
topic_normal,19:55:18.378,696,log-1
topic_normal,19:55:19.628,697,log-1
topic_normal,19:55:20.120,698,log-1
topic_normal,19:55:20.700,699,log-1
topic_normal,19:55:21.518,700,log-1
topic_normal,19:55:22.527,701,log-1
topic_normal,19:55:23.368,702,log-1
topic_normal,19:55:24.678,703,log-1
topic_normal,19:55:25.474,704,log-1
topic_normal,19:55:26.559,705,log-1
topic_normal,19:55:27.518,706,log-1
topic_normal,19:55:28.541,707,log-1
topic_normal,19:55:29.383,708,log-1
topic_normal,19:55:30.478,709,log-1
topic_normal,19:55:31.488,710,log-1
topic_normal,19:55:32.274,711,log-1
topic_normal,19:55:32.880,712,log-1
topic_normal,19:55:33.771,713,log-1
topic_normal,19:55:34.518,714,log-1
topic_normal,19:55:35.378,715,log-1
topic_normal,19:55:36.369,716,log-1
topic_normal,19:55:37.431,717,log-1
topic_normal,19:55:38.539,718,log-1
topic_normal,19:55:39.168,719,log-1
topic_normal,19:55:39.918,720,log-1
topic_normal,19:55:40.942,721,log-1
topic_normal,19:55:42.028,722,log-1
topic_normal,19:55:42.908,723,log-1
topic_normal,19:55:43.949,724,log-1
topic_normal,19:55:45.177,725,log-1
topic_normal,19:55:45.828,726,log-1
topic_normal,19:55:46.591,727,log-1
topic_normal,19:55:47.427,728,log-1
topic_normal,19:55:48.701,729,log-1
topic_normal,19:55:49.208,730,log-1
topic_normal,19:55:50.059,731,log-1
topic_normal,19:55:51.187,732,log-1
topic_normal,19:55:51.788,733,log-1
topic_normal,19:55:52.194,734,log-1
topic_normal,19:55:53.064,735,log-1
topic_normal,19:55:53.989,736,log-1
topic_normal,19:55:54.843,737,log-1
topic_normal,19:55:55.730,738,log-1
topic_normal,19:55:56.742,739,log-1
topic_normal,19:55:57.332,740,log-1
topic_normal,19:55:57.788,741,log-1
topic_normal,19:55:58.269,742,log-1
topic_normal,19:55:58.758,743,log-1
topic_normal,19:55:59.219,744,log-1
topic_normal,19:55:59.911,745,log-1
topic_normal,19:56:01.181,746,log-1
topic_normal,19:56:01.830,747,log-1
topic_normal,19:56:02.339,748,log-1
topic_normal,19:56:03.171,749,log-1
topic_normal,19:56:03.959,750,log-1
topic_normal,19:56:05.241,751,log-1
topic_normal,19:56:05.767,752,log-1
topic_normal,19:56:06.624,753,log-1
topic_normal,19:56:07.719,754,log-1
topic_normal,19:56:08.304,755,log-1
topic_normal,19:56:09.281,756,log-1
topic_normal,19:56:10.090,757,log-1
topic_normal,19:56:10.810,758,log-1
topic_normal,19:56:11.661,759,log-1
topic_normal,19:56:12.297,760,log-1
topic_normal,19:56:13.118,761,log-1
topic_normal,19:56:14.172,762,log-1
topic_normal,19:56:14.862,763,log-1
topic_normal,19:56:15.430,764,log-1
topic_normal,19:56:16.589,765,log-1
topic_normal,19:56:17.451,766,log-1
topic_normal,19:56:18.491,767,log-1
topic_normal,19:56:19.770,768,log-1
topic_normal,19:56:20.288,769,log-1
topic_normal,19:56:20.938,770,log-1
topic_normal,19:56:21.968,771,log-1
topic_normal,19:56:22.763,772,log-1
topic_normal,19:56:23.502,773,log-1
topic_normal,19:56:24.481,774,log-1
topic_normal,19:56:25.259,775,log-1
topic_normal,19:56:25.760,776,log-1
topic_normal,19:56:26.279,777,log-1
topic_normal,19:56:26.758,778,log-1
topic_normal,19:56:27.321,779,log-1
topic_normal,19:56:28.168,780,log-1
topic_normal,19:56:29.128,781,log-1
topic_normal,19:56:30.138,782,log-1
topic_normal,19:56:30.998,783,log-1
topic_normal,19:56:31.768,784,log-1
topic_normal,19:56:32.578,785,log-1
topic_normal,19:56:33.532,786,log-1
topic_normal,19:56:34.858,787,log-1
topic_normal,19:56:35.749,788,log-1
topic_normal,19:56:36.472,789,log-1
topic_normal,19:56:37.439,790,log-1
topic_normal,19:56:38.022,791,log-1
topic_normal,19:56:38.929,792,log-1
topic_normal,19:56:39.816,793,log-1
topic_normal,19:56:40.779,794,log-1
topic_normal,19:56:41.822,795,log-1
topic_normal,19:56:42.556,796,log-1
topic_normal,19:56:43.768,797,log-1
topic_normal,19:56:44.858,798,log-1
topic_normal,19:56:45.849,799,log-1
topic_normal,19:56:46.460,800,log-1
topic_normal,19:56:47.010,801,log-1
topic_normal,19:56:47.833,802,log-1
topic_normal,19:56:48.399,803,log-1
topic_normal,19:56:49.030,804,log-1
topic_normal,19:56:50.148,805,log-1
topic_normal,19:56:51.128,806,log-1
topic_normal,19:56:52.108,807,log-1
topic_normal,19:56:53.279,808,log-1
topic_normal,19:56:53.940,809,log-1
topic_normal,19:56:54.538,810,log-1
topic_normal,19:56:55.543,811,log-1
topic_normal,19:56:56.638,812,log-1
topic_normal,19:56:57.354,813,log-1
topic_normal,19:56:58.024,814,log-1
topic_normal,19:56:59.222,815,log-1
topic_normal,19:56:59.818,816,log-1
topic_normal,19:57:00.408,817,log-1
topic_normal,19:57:01.248,818,log-1
topic_normal,19:57:01.830,819,log-1
topic_normal,19:57:02.664,820,log-1
topic_normal,19:57:03.751,821,log-1
topic_normal,19:57:04.551,822,log-1
topic_normal,19:57:05.460,823,log-1
topic_normal,19:57:06.008,824,log-1
topic_normal,19:57:06.810,825,log-1
topic_normal,19:57:07.618,826,log-1
topic_normal,19:57:08.918,827,log-1
topic_normal,19:57:09.418,828,log-1
topic_normal,19:57:10.378,829,log-1
topic_normal,19:57:11.181,830,log-1
topic_normal,19:57:11.870,831,log-1
topic_normal,19:57:12.818,832,log-1
topic_normal,19:57:13.950,833,log-1
topic_normal,19:57:14.742,834,log-1
topic_normal,19:57:15.909,835,log-1
topic_normal,19:57:16.720,836,log-1
topic_normal,19:57:17.844,837,log-1
topic_normal,19:57:18.402,838,log-1
topic_normal,19:57:19.218,839,log-1
topic_normal,19:57:20.389,840,log-1
topic_normal,19:57:21.320,841,log-1
topic_normal,19:57:22.049,842,log-1
topic_normal,19:57:22.623,843,log-1
topic_normal,19:57:23.842,844,log-1
topic_normal,19:57:24.973,845,log-1
topic_normal,19:57:25.548,846,log-1
