Topic,Time,ConsumerCount,FileId
topic_normal,18:49:01.431,145,log-1
topic_normal,18:49:02.564,146,log-1
topic_normal,18:49:03.590,147,log-1
topic_normal,18:49:04.060,148,log-1
topic_normal,18:49:04.527,149,log-1
topic_normal,18:49:05.411,150,log-1
topic_normal,18:49:06.600,151,log-1
topic_normal,18:49:07.203,152,log-1
topic_normal,18:49:07.567,153,log-1
topic_normal,18:49:08.044,154,log-1
topic_normal,18:49:08.754,155,log-1
topic_normal,18:49:10.100,156,log-1
topic_normal,18:49:10.781,157,log-1
topic_normal,18:49:11.690,158,log-1
topic_normal,18:49:12.381,159,log-1
topic_normal,18:49:13.277,160,log-1
topic_normal,18:49:14.421,161,log-1
topic_normal,18:49:15.352,170,log-1
topic_normal,18:49:16.273,171,log-1
topic_normal,18:49:17.490,172,log-1
topic_normal,18:49:18.424,173,log-1
topic_normal,18:49:19.428,174,log-1
topic_normal,18:49:20.183,175,log-1
topic_normal,18:49:20.623,176,log-1
topic_normal,18:49:21.284,177,log-1
topic_normal,18:49:22.125,178,log-1
topic_normal,18:49:22.804,179,log-1
topic_normal,18:49:23.926,180,log-1
topic_normal,18:49:25.072,181,log-1
topic_normal,18:49:26.081,182,log-1
topic_normal,18:49:26.970,183,log-1
topic_normal,18:49:27.960,184,log-1
topic_normal,18:49:28.593,185,log-1
topic_normal,18:49:29.201,186,log-1
topic_normal,18:49:29.593,187,log-1
topic_normal,18:49:30.405,188,log-1
topic_normal,18:49:31.600,189,log-1
topic_normal,18:49:32.427,199,log-1
topic_normal,18:49:33.451,200,log-1
topic_normal,18:49:34.392,201,log-1
topic_normal,18:49:35.700,202,log-1
topic_normal,18:49:36.551,203,log-1
topic_normal,18:49:37.560,204,log-1
topic_normal,18:49:38.463,205,log-1
topic_normal,18:49:39.633,206,log-1
topic_normal,18:49:40.310,207,log-1
topic_normal,18:49:40.870,208,log-1
topic_normal,18:49:42.210,209,log-1
topic_normal,18:49:43.026,210,log-1
topic_normal,18:49:44.118,211,log-1
topic_normal,18:49:45.165,212,log-1
topic_normal,18:49:46.025,213,log-1
topic_normal,18:49:46.709,214,log-1
topic_normal,18:49:47.446,215,log-1
topic_normal,18:49:48.171,216,log-1
topic_normal,18:49:49.181,217,log-1
topic_normal,18:49:49.781,218,log-1
topic_normal,18:49:50.606,219,log-1
topic_normal,18:49:51.743,220,log-1
topic_normal,18:49:52.680,221,log-1
topic_normal,18:49:53.201,222,log-1
topic_normal,18:49:54.151,223,log-1
topic_normal,18:49:54.822,232,log-1
topic_normal,18:49:55.222,233,log-1
topic_normal,18:49:55.753,234,log-1
topic_normal,18:49:56.651,235,log-1
topic_normal,18:49:57.309,236,log-1
topic_normal,18:49:58.127,237,log-1
topic_normal,18:49:59.181,238,log-1
topic_normal,18:49:59.821,239,log-1
topic_normal,18:50:00.358,240,log-1
topic_normal,18:50:01.279,241,log-1
topic_normal,18:50:02.062,242,log-1
topic_normal,18:50:02.910,243,log-1
topic_normal,18:50:03.823,244,log-1
topic_normal,18:50:04.760,245,log-1
topic_normal,18:50:05.501,246,log-1
topic_normal,18:50:06.740,247,log-1
topic_normal,18:50:07.230,248,log-1
topic_normal,18:50:07.820,249,log-1
topic_normal,18:50:08.340,250,log-1
topic_normal,18:50:08.840,251,log-1
topic_normal,18:50:09.271,252,log-1
topic_normal,18:50:10.224,253,log-1
topic_normal,18:50:11.011,254,log-1
topic_normal,18:50:12.104,255,log-1
topic_normal,18:50:13.310,256,log-1
topic_normal,18:50:14.127,257,log-1
topic_normal,18:50:15.004,258,log-1
topic_normal,18:50:15.950,259,log-1
topic_normal,18:50:17.290,260,log-1
topic_normal,18:50:18.330,261,log-1
topic_normal,18:50:18.912,262,log-1
topic_normal,18:50:19.568,263,log-1
topic_normal,18:50:20.720,264,log-1
topic_normal,18:50:21.371,265,log-1
topic_normal,18:50:22.183,266,log-1
topic_normal,18:50:22.992,267,log-1
topic_normal,18:50:24.251,268,log-1
topic_normal,18:50:25.040,269,log-1
topic_normal,18:50:26.225,280,log-1
topic_normal,18:50:26.916,281,log-1
topic_normal,18:50:27.686,282,log-1
topic_normal,18:50:28.726,283,log-1
topic_normal,18:50:29.322,284,log-1
topic_normal,18:50:29.881,285,log-1
topic_normal,18:50:30.741,286,log-1
topic_normal,18:50:31.780,287,log-1
topic_normal,18:50:32.830,288,log-1
topic_normal,18:50:33.744,289,log-1
topic_normal,18:50:39.861,296,log-1
topic_normal,18:50:40.400,306,log-1
topic_normal,18:50:41.192,307,log-1
topic_normal,18:50:41.999,308,log-1
topic_normal,18:50:42.572,309,log-1
topic_normal,18:50:43.851,310,log-1
topic_normal,18:50:44.492,311,log-1
topic_normal,18:50:45.274,312,log-1
topic_normal,18:50:46.201,313,log-1
topic_normal,18:50:47.286,314,log-1
topic_normal,18:50:48.241,315,log-1
topic_normal,18:50:48.900,316,log-1
topic_normal,18:50:49.871,317,log-1
topic_normal,18:50:50.590,318,log-1
topic_normal,18:50:51.880,319,log-1
topic_normal,18:50:52.362,320,log-1
topic_normal,18:50:53.269,321,log-1
topic_normal,18:50:54.164,322,log-1
topic_normal,18:50:55.329,323,log-1
topic_normal,18:50:56.020,324,log-1
topic_normal,18:50:56.870,325,log-1
topic_normal,18:50:57.520,326,log-1
topic_normal,18:50:58.123,327,log-1
topic_normal,18:50:58.976,328,log-1
topic_normal,18:50:59.679,329,log-1
topic_normal,18:51:00.451,330,log-1
topic_normal,18:51:01.009,331,log-1
topic_normal,18:51:01.743,332,log-1
topic_normal,18:51:02.769,333,log-1
topic_normal,18:51:03.679,334,log-1
topic_normal,18:51:09.870,335,log-1
topic_normal,18:51:15.515,336,log-1
topic_normal,18:51:21.400,337,log-1
topic_normal,18:51:27.390,338,log-1
topic_normal,18:51:28.220,360,log-1
topic_normal,18:51:29.371,361,log-1
topic_normal,18:51:30.043,362,log-1
topic_normal,18:51:30.991,363,log-1
topic_normal,18:51:31.642,377,log-1
topic_normal,18:51:32.670,378,log-1
topic_normal,18:51:33.779,379,log-1
topic_normal,18:51:34.982,380,log-1
topic_normal,18:51:35.989,381,log-1
topic_normal,18:51:41.539,382,log-1
topic_normal,18:51:42.700,395,log-1
topic_normal,18:51:43.663,396,log-1
topic_normal,18:51:44.752,397,log-1
topic_normal,18:51:45.943,398,log-1
topic_normal,18:51:47.039,399,log-1
topic_normal,18:51:47.649,400,log-1
topic_normal,18:51:48.143,401,log-1
topic_normal,18:51:48.590,402,log-1
topic_normal,18:51:49.179,403,log-1
topic_normal,18:51:50.466,404,log-1
topic_normal,18:51:51.019,405,log-1
topic_normal,18:51:51.939,406,log-1
topic_normal,18:51:52.570,407,log-1
topic_normal,18:51:53.359,408,log-1
topic_normal,18:51:54.150,409,log-1
topic_normal,18:51:55.015,410,log-1
topic_normal,18:51:55.559,411,log-1
topic_normal,18:51:56.382,418,log-1
topic_normal,18:51:57.145,419,log-1
topic_normal,18:51:57.730,420,log-1
topic_normal,18:51:58.769,421,log-1
topic_normal,18:51:59.726,422,log-1
topic_normal,18:52:01.059,423,log-1
topic_normal,18:52:02.049,424,log-1
topic_normal,18:52:02.784,425,log-1
topic_normal,18:52:03.515,426,log-1
topic_normal,18:52:04.549,427,log-1
topic_normal,18:52:05.260,428,log-1
topic_normal,18:52:06.169,429,log-1
topic_normal,18:52:06.760,430,log-1
topic_normal,18:52:07.930,431,log-1
topic_normal,18:52:08.669,432,log-1
topic_normal,18:52:09.255,433,log-1
topic_normal,18:52:10.230,434,log-1
topic_normal,18:52:11.329,435,log-1
topic_normal,18:52:12.212,436,log-1
topic_normal,18:52:12.981,437,log-1
topic_normal,18:52:14.094,446,log-1
topic_normal,18:52:14.929,447,log-1
topic_normal,18:52:15.979,448,log-1
topic_normal,18:52:17.008,449,log-1
topic_normal,18:52:17.580,450,log-1
topic_normal,18:52:18.581,451,log-1
topic_normal,18:52:19.336,452,log-1
topic_normal,18:52:20.053,453,log-1
topic_normal,18:52:20.699,454,log-1
topic_normal,18:52:21.539,455,log-1
topic_normal,18:52:22.181,456,log-1
topic_normal,18:52:23.091,457,log-1
topic_normal,18:52:23.909,458,log-1
topic_normal,18:52:24.824,459,log-1
topic_normal,18:52:25.989,460,log-1
topic_normal,18:52:26.812,461,log-1
topic_normal,18:52:27.988,462,log-1
topic_normal,18:52:28.671,463,log-1
topic_normal,18:52:29.261,464,log-1
topic_normal,18:52:29.731,465,log-1
topic_normal,18:52:30.170,466,log-1
topic_normal,18:52:30.651,467,log-1
topic_normal,18:52:31.239,468,log-1
topic_normal,18:52:31.799,476,log-1
topic_normal,18:52:33.142,477,log-1
topic_normal,18:52:33.914,478,log-1
topic_normal,18:52:34.720,479,log-1
topic_normal,18:52:35.365,480,log-1
topic_normal,18:52:36.252,481,log-1
topic_normal,18:52:36.603,482,log-1
topic_normal,18:52:37.159,483,log-1
topic_normal,18:52:37.895,484,log-1
topic_normal,18:52:38.660,485,log-1
topic_normal,18:52:39.493,487,log-1
topic_normal,18:52:40.359,488,log-1
topic_normal,18:52:41.214,489,log-1
topic_normal,18:52:41.821,490,log-1
topic_normal,18:52:42.770,491,log-1
topic_normal,18:52:43.490,492,log-1
topic_normal,18:52:44.270,493,log-1
topic_normal,18:52:45.048,494,log-1
topic_normal,18:52:46.034,495,log-1
topic_normal,18:52:46.809,496,log-1
topic_normal,18:52:47.353,497,log-1
topic_normal,18:52:48.358,498,log-1
topic_normal,18:52:49.668,499,log-1
topic_normal,18:52:50.182,500,log-1
topic_normal,18:52:50.702,501,log-1
topic_normal,18:52:51.570,506,log-1
topic_normal,18:52:52.433,507,log-1
topic_normal,18:52:53.633,508,log-1
topic_normal,18:52:54.399,509,log-1
topic_normal,18:52:55.262,513,log-1
topic_normal,18:52:55.862,514,log-1
topic_normal,18:52:56.860,515,log-1
topic_normal,18:52:57.804,516,log-1
topic_normal,18:52:58.901,517,log-1
topic_normal,18:53:00.180,518,log-1
topic_normal,18:53:00.683,519,log-1
topic_normal,18:53:01.339,520,log-1
topic_normal,18:53:01.811,521,log-1
topic_normal,18:53:02.894,522,log-1
topic_normal,18:53:03.721,523,log-1
topic_normal,18:53:04.194,524,log-1
topic_normal,18:53:04.706,525,log-1
topic_normal,18:53:05.755,526,log-1
topic_normal,18:53:06.252,527,log-1
topic_normal,18:53:07.221,528,log-1
topic_normal,18:53:07.812,529,log-1
topic_normal,18:53:08.499,530,log-1
topic_normal,18:53:09.220,531,log-1
topic_normal,18:53:10.133,532,log-1
topic_normal,18:53:11.021,533,log-1
topic_normal,18:53:12.250,534,log-1
topic_normal,18:53:12.851,535,log-1
topic_normal,18:53:13.226,536,log-1
topic_normal,18:53:14.041,537,log-1
topic_normal,18:53:15.010,538,log-1
topic_normal,18:53:15.890,539,log-1
topic_normal,18:53:16.950,540,log-1
topic_normal,18:53:18.020,541,log-1
topic_normal,18:53:18.754,542,log-1
topic_normal,18:53:19.491,543,log-1
topic_normal,18:53:20.703,544,log-1
topic_normal,18:53:21.409,545,log-1
topic_normal,18:53:22.340,546,log-1
topic_normal,18:53:23.240,547,log-1
topic_normal,18:53:23.789,548,log-1
topic_normal,18:53:24.322,549,log-1
topic_normal,18:53:25.808,552,log-1
topic_normal,18:53:26.550,553,log-1
topic_normal,18:53:27.251,554,log-1
topic_normal,18:53:27.970,555,log-1
topic_normal,18:53:28.982,556,log-1
topic_normal,18:53:30.325,557,log-1
topic_normal,18:53:30.932,558,log-1
topic_normal,18:53:32.326,559,log-1
topic_normal,18:53:33.159,560,log-1
topic_normal,18:53:33.960,568,log-1
topic_normal,18:53:34.902,569,log-1
topic_normal,18:53:35.968,570,log-1
topic_normal,18:53:37.159,571,log-1
topic_normal,18:53:38.230,572,log-1
topic_normal,18:53:39.209,573,log-1
topic_normal,18:53:40.070,577,log-1
topic_normal,18:53:41.158,578,log-1
topic_normal,18:53:42.151,579,log-1
topic_normal,18:53:42.782,580,log-1
topic_normal,18:53:43.422,581,log-1
topic_normal,18:53:43.834,582,log-1
topic_normal,18:53:44.412,583,log-1
topic_normal,18:53:45.252,584,log-1
topic_normal,18:53:46.339,585,log-1
topic_normal,18:53:47.309,587,log-1
topic_normal,18:53:48.303,588,log-1
topic_normal,18:53:48.899,589,log-1
topic_normal,18:53:50.340,590,log-1
topic_normal,18:53:50.801,591,log-1
topic_normal,18:53:51.419,592,log-1
topic_normal,18:53:52.333,593,log-1
topic_normal,18:53:53.199,594,log-1
topic_normal,18:53:54.161,597,log-1
topic_normal,18:53:55.110,598,log-1
topic_normal,18:53:55.850,599,log-1
topic_normal,18:53:56.374,600,log-1
topic_normal,18:53:57.231,601,log-1
topic_normal,18:53:58.232,602,log-1
topic_normal,18:53:59.091,603,log-1
topic_normal,18:54:00.250,604,log-1
topic_normal,18:54:01.171,609,log-1
topic_normal,18:54:01.851,610,log-1
topic_normal,18:54:02.641,611,log-1
topic_normal,18:54:03.647,612,log-1
topic_normal,18:54:04.673,613,log-1
topic_normal,18:54:05.498,614,log-1
topic_normal,18:54:06.010,615,log-1
topic_normal,18:54:06.421,616,log-1
topic_normal,18:54:07.205,617,log-1
topic_normal,18:54:07.990,620,log-1
topic_normal,18:54:08.918,621,log-1
topic_normal,18:54:09.418,622,log-1
topic_normal,18:54:10.200,623,log-1
topic_normal,18:54:11.360,624,log-1
topic_normal,18:54:12.390,625,log-1
topic_normal,18:54:12.889,626,log-1
topic_normal,18:54:13.839,627,log-1
topic_normal,18:54:14.540,628,log-1
topic_normal,18:54:15.560,633,log-1
topic_normal,18:54:16.419,634,log-1
topic_normal,18:54:17.088,635,log-1
topic_normal,18:54:17.861,636,log-1
topic_normal,18:54:18.840,637,log-1
topic_normal,18:54:19.570,638,log-1
topic_normal,18:54:20.459,639,log-1
topic_normal,18:54:21.458,640,log-1
topic_normal,18:54:22.320,641,log-1
topic_normal,18:54:23.168,645,log-1
topic_normal,18:54:24.084,646,log-1
topic_normal,18:54:25.386,647,log-1
topic_normal,18:54:26.360,648,log-1
topic_normal,18:54:27.239,649,log-1
topic_normal,18:54:28.382,650,log-1
topic_normal,18:54:29.448,651,log-1
topic_normal,18:54:30.149,652,log-1
topic_normal,18:54:31.112,658,log-1
topic_normal,18:54:32.260,659,log-1
topic_normal,18:54:33.058,660,log-1
topic_normal,18:54:33.689,661,log-1
topic_normal,18:54:34.748,664,log-1
topic_normal,18:54:35.421,665,log-1
topic_normal,18:54:36.068,666,log-1
topic_normal,18:54:36.798,667,log-1
topic_normal,18:54:37.918,668,log-1
topic_normal,18:54:38.775,673,log-1
topic_normal,18:54:39.668,674,log-1
topic_normal,18:54:40.509,675,log-1
topic_normal,18:54:41.017,676,log-1
topic_normal,18:54:41.820,677,log-1
topic_normal,18:54:42.447,678,log-1
topic_normal,18:54:43.000,679,log-1
topic_normal,18:54:43.750,680,log-1
topic_normal,18:54:44.847,681,log-1
topic_normal,18:54:45.554,682,log-1
topic_normal,18:54:46.438,686,log-1
topic_normal,18:54:47.283,687,log-1
topic_normal,18:54:48.302,688,log-1
topic_normal,18:54:49.418,689,log-1
topic_normal,18:54:50.235,690,log-1
topic_normal,18:54:51.378,691,log-1
topic_normal,18:54:52.414,692,log-1
topic_normal,18:54:53.537,693,log-1
topic_normal,18:54:54.392,699,log-1
topic_normal,18:54:55.300,700,log-1
topic_normal,18:54:56.195,701,log-1
topic_normal,18:54:57.129,702,log-1
topic_normal,18:54:57.938,703,log-1
topic_normal,18:54:58.930,704,log-1
topic_normal,18:54:59.653,705,log-1
topic_normal,18:55:00.328,706,log-1
topic_normal,18:55:01.088,707,log-1
topic_normal,18:55:01.578,708,log-1
topic_normal,18:55:03.055,711,log-1
topic_normal,18:55:03.989,712,log-1
topic_normal,18:55:04.728,713,log-1
topic_normal,18:55:05.754,714,log-1
topic_normal,18:55:06.720,717,log-1
topic_normal,18:55:08.080,718,log-1
topic_normal,18:55:08.579,719,log-1
topic_normal,18:55:09.128,720,log-1
topic_normal,18:55:09.868,721,log-1
topic_normal,18:55:10.811,723,log-1
topic_normal,18:55:11.521,724,log-1
topic_normal,18:55:12.138,725,log-1
topic_normal,18:55:12.705,726,log-1
topic_normal,18:55:13.558,727,log-1
topic_normal,18:55:14.509,728,log-1
topic_normal,18:55:15.387,730,log-1
topic_normal,18:55:16.448,731,log-1
topic_normal,18:55:17.511,732,log-1
topic_normal,18:55:18.528,733,log-1
topic_normal,18:55:19.449,736,log-1
topic_normal,18:55:20.081,737,log-1
topic_normal,18:55:21.066,738,log-1
topic_normal,18:55:21.998,739,log-1
topic_normal,18:55:22.548,740,log-1
topic_normal,18:55:23.420,741,log-1
topic_normal,18:55:24.477,742,log-1
topic_normal,18:55:25.332,743,log-1
topic_normal,18:55:26.533,744,log-1
topic_normal,18:55:27.090,749,log-1
topic_normal,18:55:27.581,750,log-1
topic_normal,18:55:28.051,751,log-1
topic_normal,18:55:28.837,752,log-1
topic_normal,18:55:30.127,753,log-1
topic_normal,18:55:30.998,754,log-1
topic_normal,18:55:32.099,755,log-1
topic_normal,18:55:32.850,756,log-1
topic_normal,18:55:34.128,757,log-1
topic_normal,18:55:34.977,758,log-1
topic_normal,18:55:35.818,760,log-1
topic_normal,18:55:37.031,761,log-1
topic_normal,18:55:37.884,762,log-1
topic_normal,18:55:38.898,763,log-1
topic_normal,18:55:39.698,764,log-1
topic_normal,18:55:40.421,765,log-1
topic_normal,18:55:41.311,771,log-1
topic_normal,18:55:42.330,772,log-1
topic_normal,18:55:43.491,773,log-1
topic_normal,18:55:44.617,776,log-1
topic_normal,18:55:45.242,777,log-1
topic_normal,18:55:45.761,778,log-1
topic_normal,18:55:46.269,779,log-1
topic_normal,18:55:46.734,780,log-1
topic_normal,18:55:47.652,781,log-1
topic_normal,18:55:48.551,782,log-1
topic_normal,18:55:49.128,784,log-1
topic_normal,18:55:50.068,785,log-1
topic_normal,18:55:50.678,786,log-1
topic_normal,18:55:51.657,787,log-1
topic_normal,18:55:52.631,788,log-1
topic_normal,18:55:53.601,789,log-1
topic_normal,18:55:54.618,790,log-1
topic_normal,18:55:55.436,791,log-1
topic_normal,18:55:56.269,792,log-1
topic_normal,18:55:57.037,793,log-1
topic_normal,18:55:57.978,799,log-1
topic_normal,18:55:58.784,800,log-1
topic_normal,18:55:59.455,801,log-1
topic_normal,18:56:00.357,802,log-1
topic_normal,18:56:01.349,803,log-1
topic_normal,18:56:02.398,804,log-1
topic_normal,18:56:03.494,805,log-1
topic_normal,18:56:04.248,806,log-1
topic_normal,18:56:04.639,807,log-1
topic_normal,18:56:05.204,808,log-1
topic_normal,18:56:05.986,809,log-1
topic_normal,18:56:06.895,810,log-1
topic_normal,18:56:07.890,811,log-1
topic_normal,18:56:08.690,812,log-1
topic_normal,18:56:09.261,813,log-1
topic_normal,18:56:09.863,814,log-1
topic_normal,18:56:11.177,815,log-1
topic_normal,18:56:12.000,816,log-1
topic_normal,18:56:13.100,817,log-1
topic_normal,18:56:14.052,818,log-1
topic_normal,18:56:15.080,821,log-1
topic_normal,18:56:15.787,822,log-1
topic_normal,18:56:16.217,823,log-1
topic_normal,18:56:17.244,824,log-1
topic_normal,18:56:17.772,827,log-1
topic_normal,18:56:18.509,828,log-1
topic_normal,18:56:19.209,829,log-1
topic_normal,18:56:19.690,830,log-1
topic_normal,18:56:20.275,831,log-1
topic_normal,18:56:21.209,832,log-1
topic_normal,18:56:21.779,833,log-1
topic_normal,18:56:22.614,834,log-1
topic_normal,18:56:23.767,840,log-1
topic_normal,18:56:24.663,841,log-1
topic_normal,18:56:25.671,842,log-1
topic_normal,18:56:26.749,843,log-1
topic_normal,18:56:27.753,844,log-1
topic_normal,18:56:28.199,845,log-1
topic_normal,18:56:28.941,846,log-1
topic_normal,18:56:29.751,847,log-1
topic_normal,18:56:30.495,848,log-1
topic_normal,18:56:31.649,849,log-1
topic_normal,18:56:32.347,850,log-1
topic_normal,18:56:32.787,851,log-1
topic_normal,18:56:33.468,852,log-1
topic_normal,18:56:34.580,853,log-1
topic_normal,18:56:35.647,857,log-1
topic_normal,18:56:36.468,858,log-1
topic_normal,18:56:37.747,859,log-1
topic_normal,18:56:38.207,860,log-1
topic_normal,18:56:39.238,861,log-1
topic_normal,18:56:40.004,867,log-1
topic_normal,18:56:41.089,868,log-1
topic_normal,18:56:42.103,869,log-1
topic_normal,18:56:43.326,870,log-1
topic_normal,18:56:44.277,871,log-1
topic_normal,18:56:45.217,872,log-1
topic_normal,18:56:45.839,873,log-1
topic_normal,18:56:46.318,874,log-1
topic_normal,18:56:47.015,875,log-1
topic_normal,18:56:48.299,876,log-1
topic_normal,18:56:48.869,881,log-1
topic_normal,18:56:49.648,882,log-1
topic_normal,18:56:50.533,883,log-1
topic_normal,18:56:51.808,884,log-1
topic_normal,18:56:52.320,885,log-1
topic_normal,18:56:53.251,886,log-1
topic_normal,18:56:54.012,887,log-1
topic_normal,18:56:55.282,888,log-1
topic_normal,18:56:56.301,889,log-1
topic_normal,18:56:56.889,890,log-1
topic_normal,18:56:57.338,891,log-1
topic_normal,18:56:58.209,897,log-1
topic_normal,18:56:59.230,898,log-1
topic_normal,18:57:00.210,899,log-1
topic_normal,18:57:01.302,900,log-1
topic_normal,18:57:02.229,901,log-1
topic_normal,18:57:02.770,902,log-1
topic_normal,18:57:03.402,903,log-1
topic_normal,18:57:04.297,904,log-1
topic_normal,18:57:04.800,905,log-1
topic_normal,18:57:05.350,906,log-1
topic_normal,18:57:06.338,907,log-1
topic_normal,18:57:06.912,910,log-1
topic_normal,18:57:07.772,911,log-1
topic_normal,18:57:08.478,912,log-1
topic_normal,18:57:09.059,913,log-1
topic_normal,18:57:10.220,914,log-1
topic_normal,18:57:10.938,915,log-1
topic_normal,18:57:11.458,916,log-1
topic_normal,18:57:12.138,917,log-1
topic_normal,18:57:13.119,918,log-1
topic_normal,18:57:14.280,919,log-1
topic_normal,18:57:15.060,920,log-1
topic_normal,18:57:16.320,924,log-1
topic_normal,18:57:17.249,925,log-1
topic_normal,18:57:18.108,926,log-1
topic_normal,18:57:18.949,927,log-1
topic_normal,18:57:20.069,929,log-1
topic_normal,18:57:21.219,930,log-1
topic_normal,18:57:21.970,931,log-1
topic_normal,18:57:22.810,932,log-1
topic_normal,18:57:23.509,933,log-1
topic_normal,18:57:24.351,940,log-1
topic_normal,18:57:25.303,941,log-1
topic_normal,18:57:26.029,942,log-1
topic_normal,18:57:27.390,943,log-1
topic_normal,18:57:28.079,944,log-1
topic_normal,18:57:28.912,945,log-1
topic_normal,18:57:29.629,946,log-1
topic_normal,18:57:30.501,947,log-1
topic_normal,18:57:30.909,948,log-1
topic_normal,18:57:31.783,949,log-1
topic_normal,18:57:32.562,954,log-1
topic_normal,18:57:33.602,955,log-1
topic_normal,18:57:34.473,956,log-1
topic_normal,18:57:35.181,957,log-1
topic_normal,18:57:35.951,958,log-1
topic_normal,18:57:36.988,959,log-1
topic_normal,18:57:37.526,960,log-1
topic_normal,18:57:38.272,961,log-1
topic_normal,18:57:38.900,962,log-1
topic_normal,18:57:39.501,963,log-1
topic_normal,18:57:40.144,964,log-1
topic_normal,18:57:41.361,965,log-1
topic_normal,18:57:42.252,966,log-1
topic_normal,18:57:43.061,967,log-1
topic_normal,18:57:43.719,968,log-1
topic_normal,18:57:44.719,969,log-1
topic_normal,18:57:45.440,971,log-1
