Topic,Time,ConsumerCount,FileId
topic_priority,10:28:27.813,298,log-1
topic_priority,10:28:28.891,299,log-1
topic_priority,10:28:30.205,300,log-1
topic_normal,10:23:25.511,1,log-1
topic_normal,10:23:26.268,2,log-1
topic_normal,10:23:27.018,3,log-1
topic_normal,10:23:28.020,4,log-1
topic_normal,10:23:28.778,5,log-1
topic_normal,10:23:29.868,9,log-1
topic_normal,10:23:30.995,10,log-1
topic_normal,10:23:31.691,11,log-1
topic_normal,10:23:32.124,13,log-1
topic_normal,10:23:32.895,14,log-1
topic_normal,10:23:33.274,15,log-1
topic_normal,10:23:34.227,16,log-1
topic_normal,10:23:35.309,17,log-1
topic_normal,10:23:36.239,19,log-1
topic_normal,10:23:37.182,20,log-1
topic_normal,10:23:38.025,22,log-1
topic_normal,10:23:38.895,23,log-1
topic_normal,10:23:39.560,24,log-1
topic_normal,10:23:40.679,25,log-1
topic_normal,10:23:41.458,28,log-1
topic_normal,10:23:42.550,29,log-1
topic_normal,10:23:43.701,31,log-1
topic_normal,10:23:44.575,32,log-1
topic_normal,10:23:45.313,33,log-1
topic_normal,10:23:46.102,34,log-1
topic_normal,10:23:47.912,35,log-1
topic_normal,10:23:49.318,36,log-1
topic_normal,10:23:51.408,37,log-1
topic_normal,10:23:53.314,38,log-1
topic_normal,10:23:55.219,39,log-1
topic_normal,10:23:56.878,40,log-1
topic_normal,10:23:58.739,41,log-1
topic_normal,10:24:00.934,42,log-1
topic_normal,10:24:02.691,43,log-1
topic_normal,10:24:04.936,44,log-1
topic_normal,10:24:06.675,45,log-1
topic_normal,10:24:08.261,46,log-1
topic_normal,10:24:09.977,47,log-1
topic_normal,10:24:11.975,48,log-1
topic_normal,10:24:13.285,49,log-1
topic_normal,10:24:15.223,50,log-1
topic_normal,10:24:16.915,51,log-1
topic_normal,10:24:18.267,52,log-1
topic_normal,10:24:19.625,53,log-1
topic_normal,10:24:20.807,54,log-1
topic_normal,10:24:22.665,55,log-1
topic_normal,10:24:23.626,56,log-1
topic_normal,10:24:25.195,57,log-1
topic_normal,10:24:26.136,58,log-1
topic_normal,10:24:27.635,59,log-1
topic_normal,10:24:28.377,60,log-1
topic_normal,10:24:29.514,61,log-1
topic_normal,10:24:30.749,62,log-1
topic_normal,10:24:31.276,63,log-1
topic_normal,10:24:32.364,64,log-1
topic_normal,10:24:33.513,65,log-1
topic_normal,10:24:34.544,66,log-1
topic_normal,10:24:35.531,67,log-1
topic_normal,10:24:36.415,68,log-1
topic_normal,10:24:37.503,69,log-1
topic_normal,10:24:38.567,70,log-1
topic_normal,10:24:39.336,71,log-1
topic_normal,10:24:40.016,72,log-1
topic_normal,10:24:40.852,77,log-1
topic_normal,10:24:41.723,78,log-1
topic_normal,10:24:42.235,79,log-1
topic_normal,10:24:42.984,80,log-1
topic_normal,10:24:44.107,81,log-1
topic_normal,10:24:44.527,82,log-1
topic_normal,10:24:45.123,83,log-1
topic_normal,10:24:45.768,84,log-1
topic_normal,10:24:46.819,85,log-1
topic_normal,10:24:47.474,87,log-1
topic_normal,10:24:48.304,88,log-1
topic_normal,10:24:49.223,89,log-1
topic_normal,10:24:50.542,90,log-1
topic_normal,10:24:51.134,91,log-1
topic_normal,10:24:51.724,92,log-1
topic_normal,10:24:52.195,93,log-1
topic_normal,10:24:52.736,94,log-1
topic_normal,10:24:53.575,95,log-1
topic_normal,10:24:54.344,97,log-1
topic_normal,10:24:55.376,98,log-1
topic_normal,10:24:56.164,99,log-1
topic_normal,10:24:57.214,100,log-1
topic_normal,10:24:58.152,101,log-1
topic_normal,10:24:58.784,102,log-1
topic_normal,10:24:59.926,103,log-1
topic_normal,10:25:00.887,108,log-1
topic_normal,10:25:01.900,109,log-1
topic_normal,10:25:02.515,110,log-1
topic_normal,10:25:03.487,111,log-1
topic_normal,10:25:04.063,112,log-1
topic_normal,10:25:05.025,113,log-1
topic_normal,10:25:06.745,114,log-1
topic_normal,10:25:08.190,115,log-1
topic_normal,10:25:10.254,116,log-1
topic_normal,10:25:11.750,117,log-1
topic_normal,10:25:13.926,118,log-1
topic_normal,10:25:15.263,119,log-1
topic_normal,10:25:17.404,120,log-1
topic_normal,10:25:19.505,121,log-1
topic_normal,10:25:21.542,122,log-1
topic_normal,10:25:23.379,123,log-1
topic_normal,10:25:25.324,124,log-1
topic_normal,10:25:27.353,125,log-1
topic_normal,10:25:28.713,126,log-1
topic_normal,10:25:30.537,127,log-1
topic_normal,10:25:32.294,128,log-1
topic_normal,10:25:34.266,129,log-1
topic_normal,10:25:36.004,130,log-1
topic_normal,10:25:37.063,131,log-1
topic_normal,10:25:38.474,132,log-1
topic_normal,10:25:40.464,133,log-1
topic_normal,10:25:41.909,134,log-1
topic_normal,10:25:43.036,135,log-1
topic_normal,10:25:44.493,136,log-1
topic_normal,10:25:45.753,137,log-1
topic_normal,10:25:46.593,138,log-1
topic_normal,10:25:47.825,139,log-1
topic_normal,10:25:48.807,140,log-1
topic_normal,10:25:50.361,141,log-1
topic_normal,10:25:50.928,142,log-1
topic_normal,10:25:52.105,143,log-1
topic_normal,10:25:53.204,144,log-1
topic_normal,10:25:54.013,145,log-1
topic_normal,10:25:54.323,146,log-1
topic_normal,10:25:55.642,147,log-1
topic_normal,10:25:56.683,148,log-1
topic_normal,10:25:57.617,149,log-1
topic_normal,10:25:58.269,150,log-1
topic_normal,10:25:59.013,151,log-1
topic_normal,10:25:59.782,153,log-1
topic_normal,10:26:00.516,154,log-1
topic_normal,10:26:01.052,155,log-1
topic_normal,10:26:01.923,156,log-1
topic_normal,10:26:02.506,157,log-1
topic_normal,10:26:03.798,158,log-1
topic_normal,10:26:04.805,159,log-1
topic_normal,10:26:05.763,160,log-1
topic_normal,10:26:06.553,165,log-1
topic_normal,10:26:07.242,166,log-1
topic_normal,10:26:08.432,167,log-1
topic_normal,10:26:09.436,168,log-1
topic_normal,10:26:10.535,169,log-1
topic_normal,10:26:11.562,170,log-1
topic_normal,10:26:12.296,171,log-1
topic_normal,10:26:13.207,172,log-1
topic_normal,10:26:14.063,173,log-1
topic_normal,10:26:14.464,177,log-1
topic_normal,10:26:15.452,178,log-1
topic_normal,10:26:16.682,179,log-1
topic_normal,10:26:17.620,180,log-1
topic_normal,10:26:18.654,181,log-1
topic_normal,10:26:19.341,182,log-1
topic_normal,10:26:20.602,183,log-1
topic_normal,10:26:21.212,184,log-1
topic_normal,10:26:22.011,189,log-1
topic_normal,10:26:22.941,190,log-1
topic_normal,10:26:23.978,191,log-1
topic_normal,10:26:24.922,192,log-1
topic_normal,10:26:25.747,193,log-1
topic_normal,10:26:27.188,194,log-1
topic_normal,10:26:29.111,195,log-1
topic_normal,10:26:30.713,196,log-1
topic_normal,10:26:32.502,197,log-1
topic_normal,10:26:34.033,198,log-1
topic_normal,10:26:36.262,199,log-1
topic_normal,10:26:38.042,200,log-1
topic_normal,10:26:40.053,201,log-1
topic_normal,10:26:41.965,202,log-1
topic_normal,10:26:44.229,203,log-1
topic_normal,10:26:45.583,204,log-1
topic_normal,10:26:47.466,205,log-1
topic_normal,10:26:49.713,206,log-1
topic_normal,10:26:51.035,207,log-1
topic_normal,10:26:52.987,208,log-1
topic_normal,10:26:54.803,209,log-1
topic_normal,10:26:56.262,210,log-1
topic_normal,10:26:57.854,211,log-1
topic_normal,10:26:59.414,212,log-1
topic_normal,10:27:00.700,213,log-1
topic_normal,10:27:02.184,214,log-1
topic_normal,10:27:03.418,215,log-1
topic_normal,10:27:04.746,216,log-1
topic_normal,10:27:06.033,217,log-1
topic_normal,10:27:07.505,218,log-1
topic_normal,10:27:08.743,219,log-1
topic_normal,10:27:09.617,220,log-1
topic_normal,10:27:10.803,221,log-1
topic_normal,10:27:11.835,222,log-1
topic_normal,10:27:12.667,223,log-1
topic_normal,10:27:13.642,224,log-1
topic_normal,10:27:14.243,225,log-1
topic_normal,10:27:15.252,226,log-1
topic_normal,10:27:15.792,227,log-1
topic_normal,10:27:16.727,228,log-1
topic_normal,10:27:17.614,229,log-1
topic_normal,10:27:18.334,230,log-1
topic_normal,10:27:19.133,231,log-1
topic_normal,10:27:19.651,232,log-1
topic_normal,10:27:20.413,233,log-1
topic_normal,10:27:21.022,234,log-1
topic_normal,10:27:21.882,235,log-1
topic_normal,10:27:22.488,236,log-1
topic_normal,10:27:22.892,237,log-1
topic_normal,10:27:23.383,240,log-1
topic_normal,10:27:24.375,241,log-1
topic_normal,10:27:25.123,242,log-1
topic_normal,10:27:25.552,243,log-1
topic_normal,10:27:26.265,244,log-1
topic_normal,10:27:27.342,245,log-1
topic_normal,10:27:28.446,246,log-1
topic_normal,10:27:28.762,247,log-1
topic_normal,10:27:29.843,248,log-1
topic_normal,10:27:30.176,249,log-1
topic_normal,10:27:30.816,250,log-1
topic_normal,10:27:31.433,251,log-1
topic_normal,10:27:32.564,252,log-1
topic_normal,10:27:33.743,253,log-1
topic_normal,10:27:34.432,254,log-1
topic_normal,10:27:34.811,255,log-1
topic_normal,10:27:35.754,256,log-1
topic_normal,10:27:36.245,257,log-1
topic_normal,10:27:36.743,258,log-1
topic_normal,10:27:37.225,259,log-1
topic_normal,10:27:38.147,260,log-1
topic_normal,10:27:39.176,261,log-1
topic_normal,10:27:40.108,262,log-1
topic_normal,10:27:40.685,266,log-1
topic_normal,10:27:41.627,267,log-1
topic_normal,10:27:42.264,268,log-1
topic_normal,10:27:42.962,269,log-1
topic_normal,10:27:44.013,270,log-1
topic_normal,10:27:44.995,271,log-1
topic_normal,10:27:45.985,272,log-1
topic_normal,10:27:47.054,273,log-1
topic_normal,10:27:47.962,274,log-1
topic_normal,10:27:49.647,275,log-1
topic_normal,10:27:51.445,276,log-1
topic_normal,10:27:52.907,277,log-1
topic_normal,10:27:54.565,278,log-1
topic_normal,10:27:56.616,279,log-1
topic_normal,10:27:58.752,280,log-1
topic_normal,10:28:00.298,281,log-1
topic_normal,10:28:02.836,282,log-1
topic_normal,10:28:04.363,283,log-1
topic_normal,10:28:06.672,284,log-1
topic_normal,10:28:08.327,285,log-1
topic_normal,10:28:10.362,286,log-1
topic_normal,10:28:11.941,287,log-1
topic_normal,10:28:13.567,288,log-1
topic_normal,10:28:15.437,289,log-1
topic_normal,10:28:17.061,290,log-1
topic_normal,10:28:18.542,291,log-1
topic_normal,10:28:19.836,292,log-1
topic_normal,10:28:21.215,293,log-1
topic_normal,10:28:22.661,294,log-1
topic_normal,10:28:24.195,295,log-1
topic_normal,10:28:25.182,296,log-1
topic_normal,10:28:26.625,297,log-1
topic_normal,10:28:27.902,298,log-1
topic_normal,10:28:29.103,299,log-1
topic_normal,10:28:30.042,300,log-1
topic_normal,10:23:25.451,1,log-2
topic_normal,10:23:26.266,2,log-2
topic_normal,10:23:27.018,3,log-2
topic_normal,10:23:28.020,4,log-2
topic_normal,10:23:28.771,5,log-2
topic_normal,10:23:29.869,9,log-2
topic_normal,10:23:30.995,10,log-2
topic_normal,10:23:31.691,11,log-2
topic_normal,10:23:32.125,13,log-2
topic_normal,10:23:32.897,14,log-2
topic_normal,10:23:33.274,15,log-2
topic_normal,10:23:34.227,16,log-2
topic_normal,10:23:35.309,17,log-2
topic_normal,10:23:36.239,19,log-2
topic_normal,10:23:37.181,20,log-2
topic_normal,10:23:38.025,22,log-2
topic_normal,10:23:38.896,23,log-2
topic_normal,10:23:39.556,24,log-2
topic_normal,10:23:40.679,25,log-2
topic_normal,10:23:41.458,28,log-2
topic_normal,10:23:42.547,29,log-2
topic_normal,10:23:43.699,31,log-2
topic_normal,10:23:44.575,32,log-2
topic_normal,10:23:45.312,33,log-2
topic_normal,10:23:46.097,34,log-2
topic_normal,10:23:47.922,35,log-2
topic_normal,10:23:49.317,36,log-2
topic_normal,10:23:51.407,37,log-2
topic_normal,10:23:53.314,38,log-2
topic_normal,10:23:55.220,39,log-2
topic_normal,10:23:56.878,40,log-2
topic_normal,10:23:58.734,41,log-2
topic_normal,10:24:00.934,42,log-2
topic_normal,10:24:02.691,43,log-2
topic_normal,10:24:04.936,44,log-2
topic_normal,10:24:06.677,45,log-2
topic_normal,10:24:08.261,46,log-2
topic_normal,10:24:09.976,47,log-2
topic_normal,10:24:11.975,48,log-2
topic_normal,10:24:13.285,49,log-2
topic_normal,10:24:15.223,50,log-2
topic_normal,10:24:16.914,51,log-2
topic_normal,10:24:18.267,52,log-2
topic_normal,10:24:19.626,53,log-2
topic_normal,10:24:20.806,54,log-2
topic_normal,10:24:22.664,55,log-2
topic_normal,10:24:23.626,56,log-2
topic_normal,10:24:25.195,57,log-2
topic_normal,10:24:26.136,58,log-2
topic_normal,10:24:27.635,59,log-2
topic_normal,10:24:28.377,60,log-2
topic_normal,10:24:29.514,61,log-2
topic_normal,10:24:30.748,62,log-2
topic_normal,10:24:31.275,63,log-2
topic_normal,10:24:32.364,64,log-2
topic_normal,10:24:33.514,65,log-2
topic_normal,10:24:34.544,66,log-2
topic_normal,10:24:35.527,67,log-2
topic_normal,10:24:36.416,68,log-2
topic_normal,10:24:37.504,69,log-2
topic_normal,10:24:38.567,70,log-2
topic_normal,10:24:39.334,71,log-2
topic_normal,10:24:40.015,72,log-2
topic_normal,10:24:40.850,77,log-2
topic_normal,10:24:41.724,78,log-2
topic_normal,10:24:42.240,79,log-2
topic_normal,10:24:42.984,80,log-2
topic_normal,10:24:44.105,81,log-2
topic_normal,10:24:44.535,82,log-2
topic_normal,10:24:45.125,83,log-2
topic_normal,10:24:45.768,84,log-2
topic_normal,10:24:46.813,85,log-2
topic_normal,10:24:47.474,87,log-2
topic_normal,10:24:48.303,88,log-2
topic_normal,10:24:49.224,89,log-2
topic_normal,10:24:50.542,90,log-2
topic_normal,10:24:51.133,91,log-2
topic_normal,10:24:51.724,92,log-2
topic_normal,10:24:52.194,93,log-2
topic_normal,10:24:52.736,94,log-2
topic_normal,10:24:53.575,95,log-2
topic_normal,10:24:54.345,97,log-2
topic_normal,10:24:55.375,98,log-2
topic_normal,10:24:56.153,99,log-2
topic_normal,10:24:57.214,100,log-2
topic_normal,10:24:58.154,101,log-2
topic_normal,10:24:58.784,102,log-2
topic_normal,10:24:59.926,103,log-2
topic_normal,10:25:00.887,108,log-2
topic_normal,10:25:01.899,109,log-2
topic_normal,10:25:02.516,110,log-2
topic_normal,10:25:03.487,111,log-2
topic_normal,10:25:04.064,112,log-2
topic_normal,10:25:05.025,113,log-2
topic_normal,10:25:06.745,114,log-2
topic_normal,10:25:08.183,115,log-2
topic_normal,10:25:10.254,116,log-2
topic_normal,10:25:11.750,117,log-2
topic_normal,10:25:13.924,118,log-2
topic_normal,10:25:15.265,119,log-2
topic_normal,10:25:17.403,120,log-2
topic_normal,10:25:19.503,121,log-2
topic_normal,10:25:21.544,122,log-2
topic_normal,10:25:23.380,123,log-2
topic_normal,10:25:25.324,124,log-2
topic_normal,10:25:27.354,125,log-2
topic_normal,10:25:28.713,126,log-2
topic_normal,10:25:30.536,127,log-2
topic_normal,10:25:32.293,128,log-2
topic_normal,10:25:34.266,129,log-2
topic_normal,10:25:36.004,130,log-2
topic_normal,10:25:37.062,131,log-2
topic_normal,10:25:38.474,132,log-2
topic_normal,10:25:40.464,133,log-2
topic_normal,10:25:41.909,134,log-2
topic_normal,10:25:43.036,135,log-2
topic_normal,10:25:44.493,136,log-2
topic_normal,10:25:45.753,137,log-2
topic_normal,10:25:46.593,138,log-2
topic_normal,10:25:47.826,139,log-2
topic_normal,10:25:48.804,140,log-2
topic_normal,10:25:50.361,141,log-2
topic_normal,10:25:50.922,142,log-2
topic_normal,10:25:52.103,143,log-2
topic_normal,10:25:53.203,144,log-2
topic_normal,10:25:54.013,145,log-2
topic_normal,10:25:54.323,146,log-2
topic_normal,10:25:55.642,147,log-2
topic_normal,10:25:56.683,148,log-2
topic_normal,10:25:57.613,149,log-2
topic_normal,10:25:58.270,150,log-2
topic_normal,10:25:59.012,151,log-2
topic_normal,10:25:59.785,152,log-2
topic_normal,10:26:00.516,153,log-2
topic_normal,10:26:01.052,154,log-2
topic_normal,10:26:01.923,155,log-2
topic_normal,10:26:02.507,156,log-2
topic_normal,10:26:03.798,157,log-2
topic_normal,10:26:04.803,158,log-2
topic_normal,10:26:05.764,159,log-2
topic_normal,10:26:06.552,165,log-2
topic_normal,10:26:07.243,166,log-2
topic_normal,10:26:08.432,167,log-2
topic_normal,10:26:09.435,168,log-2
topic_normal,10:26:10.536,169,log-2
topic_normal,10:26:11.562,170,log-2
topic_normal,10:26:12.293,171,log-2
topic_normal,10:26:13.206,172,log-2
topic_normal,10:26:14.062,173,log-2
topic_normal,10:26:14.462,177,log-2
topic_normal,10:26:15.452,178,log-2
topic_normal,10:26:16.682,179,log-2
topic_normal,10:26:17.619,180,log-2
topic_normal,10:26:18.654,181,log-2
topic_normal,10:26:19.332,182,log-2
topic_normal,10:26:20.601,183,log-2
topic_normal,10:26:21.217,184,log-2
topic_normal,10:26:22.011,189,log-2
topic_normal,10:26:22.941,190,log-2
topic_normal,10:26:23.974,191,log-2
topic_normal,10:26:24.923,192,log-2
topic_normal,10:26:25.747,193,log-2
topic_normal,10:26:27.188,194,log-2
topic_normal,10:26:29.112,195,log-2
topic_normal,10:26:30.713,196,log-2
topic_normal,10:26:32.502,197,log-2
topic_normal,10:26:34.034,198,log-2
topic_normal,10:26:36.262,199,log-2
topic_normal,10:26:38.042,200,log-2
topic_normal,10:26:40.053,201,log-2
topic_normal,10:26:41.964,202,log-2
topic_normal,10:26:44.228,203,log-2
topic_normal,10:26:45.583,204,log-2
topic_normal,10:26:47.466,205,log-2
topic_normal,10:26:49.713,206,log-2
topic_normal,10:26:51.035,207,log-2
topic_normal,10:26:52.986,208,log-2
topic_normal,10:26:54.803,209,log-2
topic_normal,10:26:56.263,210,log-2
topic_normal,10:26:57.853,211,log-2
topic_normal,10:26:59.414,212,log-2
