Topic,Time,ConsumerCount,FileId
topic_priority,11:49:48.926,212,log-1
topic_priority,11:49:49.945,213,log-1
topic_priority,11:49:51.593,214,log-1
topic_priority,11:49:53.121,215,log-1
topic_priority,11:49:54.290,216,log-1
topic_priority,11:49:55.567,217,log-1
topic_priority,11:49:56.824,218,log-1
topic_priority,11:49:57.810,219,log-1
topic_priority,11:49:59.006,220,log-1
topic_priority,11:49:59.927,221,log-1
topic_priority,11:50:00.956,222,log-1
topic_priority,11:50:01.956,223,log-1
topic_priority,11:50:03.129,224,log-1
topic_priority,11:50:04.069,225,log-1
topic_priority,11:50:05.135,226,log-1
topic_priority,11:50:06.014,227,log-1
topic_priority,11:50:06.904,228,log-1
topic_priority,11:50:07.886,229,log-1
topic_priority,11:50:08.973,230,log-1
topic_priority,11:50:09.504,231,log-1
topic_priority,11:50:10.255,232,log-1
topic_priority,11:50:10.734,235,log-1
topic_priority,11:50:11.586,236,log-1
topic_priority,11:50:12.388,237,log-1
topic_priority,11:50:12.955,238,log-1
topic_priority,11:50:14.195,239,log-1
topic_priority,11:50:15.013,240,log-1
topic_priority,11:50:15.774,244,log-1
topic_priority,11:50:16.463,245,log-1
topic_priority,11:50:17.403,246,log-1
topic_priority,11:50:17.880,247,log-1
topic_priority,11:50:18.746,248,log-1
topic_priority,11:50:19.173,249,log-1
topic_priority,11:50:20.156,250,log-1
topic_priority,11:50:20.804,251,log-1
topic_priority,11:50:21.632,252,log-1
topic_priority,11:50:22.186,253,log-1
topic_priority,11:50:23.113,254,log-1
topic_priority,11:50:24.259,255,log-1
topic_priority,11:50:24.889,256,log-1
topic_priority,11:50:25.957,257,log-1
topic_priority,11:50:26.594,258,log-1
topic_priority,11:50:27.525,259,log-1
topic_priority,11:50:28.153,260,log-1
topic_priority,11:50:29.078,261,log-1
topic_priority,11:50:30.063,266,log-1
topic_priority,11:50:30.643,267,log-1
topic_priority,11:50:31.424,268,log-1
topic_priority,11:50:32.219,269,log-1
topic_priority,11:50:32.946,270,log-1
topic_priority,11:50:33.961,272,log-1
topic_priority,11:50:35.483,273,log-1
topic_priority,11:50:37.277,274,log-1
topic_priority,11:50:39.156,275,log-1
topic_priority,11:50:40.801,276,log-1
topic_priority,11:50:42.265,277,log-1
topic_priority,11:50:44.514,278,log-1
topic_priority,11:50:46.105,279,log-1
topic_priority,11:50:47.754,280,log-1
topic_priority,11:50:50.273,281,log-1
topic_priority,11:50:52.268,282,log-1
topic_priority,11:50:54.208,283,log-1
topic_priority,11:50:56.114,284,log-1
topic_priority,11:50:57.784,285,log-1
topic_priority,11:50:59.616,286,log-1
topic_priority,11:51:01.453,287,log-1
topic_priority,11:51:02.875,288,log-1
topic_priority,11:51:04.382,289,log-1
topic_priority,11:51:06.187,290,log-1
topic_priority,11:51:07.979,291,log-1
topic_priority,11:51:09.045,292,log-1
topic_priority,11:51:11.053,293,log-1
topic_priority,11:51:12.035,294,log-1
topic_priority,11:51:13.782,295,log-1
topic_priority,11:51:14.885,296,log-1
topic_priority,11:51:16.374,297,log-1
topic_priority,11:51:17.394,298,log-1
topic_priority,11:51:18.473,299,log-1
topic_priority,11:51:19.787,300,log-1
topic_normal,11:46:20.736,1,log-1
topic_normal,11:46:21.793,2,log-1
topic_normal,11:46:22.827,3,log-1
topic_normal,11:46:23.634,4,log-1
topic_normal,11:46:24.685,5,log-1
topic_normal,11:46:25.577,6,log-1
topic_normal,11:46:26.694,10,log-1
topic_normal,11:46:27.649,11,log-1
topic_normal,11:46:28.334,12,log-1
topic_normal,11:46:29.107,13,log-1
topic_normal,11:46:29.726,14,log-1
topic_normal,11:46:30.688,15,log-1
topic_normal,11:46:31.508,16,log-1
topic_normal,11:46:32.684,17,log-1
topic_normal,11:46:33.636,18,log-1
topic_normal,11:46:34.734,19,log-1
topic_normal,11:46:35.747,20,log-1
topic_normal,11:46:36.514,21,log-1
topic_normal,11:46:37.228,28,log-1
topic_normal,11:46:38.206,29,log-1
topic_normal,11:46:39.000,30,log-1
topic_normal,11:46:40.148,31,log-1
topic_normal,11:46:41.274,32,log-1
topic_normal,11:46:41.960,33,log-1
topic_normal,11:46:42.945,34,log-1
topic_normal,11:46:43.605,35,log-1
topic_normal,11:46:44.171,39,log-1
topic_normal,11:46:46.407,40,log-1
topic_normal,11:46:48.465,41,log-1
topic_normal,11:46:50.530,42,log-1
topic_normal,11:46:52.229,43,log-1
topic_normal,11:46:54.036,44,log-1
topic_normal,11:46:56.095,45,log-1
topic_normal,11:46:57.699,46,log-1
topic_normal,11:46:59.778,47,log-1
topic_normal,11:47:01.357,48,log-1
topic_normal,11:47:02.784,49,log-1
topic_normal,11:47:04.367,50,log-1
topic_normal,11:47:06.195,51,log-1
topic_normal,11:47:07.359,52,log-1
topic_normal,11:47:09.154,53,log-1
topic_normal,11:47:10.684,54,log-1
topic_normal,11:47:11.886,55,log-1
topic_normal,11:47:13.095,56,log-1
topic_normal,11:47:14.130,57,log-1
topic_normal,11:47:15.845,58,log-1
topic_normal,11:47:16.662,59,log-1
topic_normal,11:47:18.076,60,log-1
topic_normal,11:47:18.865,61,log-1
topic_normal,11:47:20.214,62,log-1
topic_normal,11:47:20.804,63,log-1
topic_normal,11:47:21.794,64,log-1
topic_normal,11:47:22.877,65,log-1
topic_normal,11:47:23.756,66,log-1
topic_normal,11:47:24.705,67,log-1
topic_normal,11:47:25.708,68,log-1
topic_normal,11:47:26.686,69,log-1
topic_normal,11:47:27.934,72,log-1
topic_normal,11:47:29.029,73,log-1
topic_normal,11:47:29.954,74,log-1
topic_normal,11:47:30.932,75,log-1
topic_normal,11:47:31.844,76,log-1
topic_normal,11:47:32.921,77,log-1
topic_normal,11:47:33.705,78,log-1
topic_normal,11:47:34.824,84,log-1
topic_normal,11:47:35.435,85,log-1
topic_normal,11:47:36.186,86,log-1
topic_normal,11:47:37.051,87,log-1
topic_normal,11:47:37.570,88,log-1
topic_normal,11:47:38.064,89,log-1
topic_normal,11:47:38.511,90,log-1
topic_normal,11:47:39.249,91,log-1
topic_normal,11:47:40.105,92,log-1
topic_normal,11:47:41.081,93,log-1
topic_normal,11:47:41.657,96,log-1
topic_normal,11:47:42.612,97,log-1
topic_normal,11:47:43.215,98,log-1
topic_normal,11:47:43.945,99,log-1
topic_normal,11:47:44.575,100,log-1
topic_normal,11:47:45.118,101,log-1
topic_normal,11:47:45.844,102,log-1
topic_normal,11:47:46.216,104,log-1
topic_normal,11:47:47.245,105,log-1
topic_normal,11:47:48.124,106,log-1
topic_normal,11:47:49.286,108,log-1
topic_normal,11:47:50.325,109,log-1
topic_normal,11:47:50.954,110,log-1
topic_normal,11:47:52.205,111,log-1
topic_normal,11:47:53.256,112,log-1
topic_normal,11:47:54.833,113,log-1
topic_normal,11:47:56.095,114,log-1
topic_normal,11:47:57.707,115,log-1
topic_normal,11:47:59.494,116,log-1
topic_normal,11:48:01.175,117,log-1
topic_normal,11:48:03.094,118,log-1
topic_normal,11:48:04.728,119,log-1
topic_normal,11:48:07.008,120,log-1
topic_normal,11:48:08.696,121,log-1
topic_normal,11:48:11.071,122,log-1
topic_normal,11:48:12.515,123,log-1
topic_normal,11:48:14.644,124,log-1
topic_normal,11:48:16.654,125,log-1
topic_normal,11:48:18.484,126,log-1
topic_normal,11:48:20.131,127,log-1
topic_normal,11:48:21.876,128,log-1
topic_normal,11:48:23.694,129,log-1
topic_normal,11:48:24.864,130,log-1
topic_normal,11:48:26.475,131,log-1
topic_normal,11:48:28.037,132,log-1
topic_normal,11:48:29.807,133,log-1
topic_normal,11:48:31.325,134,log-1
topic_normal,11:48:32.194,135,log-1
topic_normal,11:48:33.406,136,log-1
topic_normal,11:48:35.189,137,log-1
topic_normal,11:48:36.439,138,log-1
topic_normal,11:48:37.368,139,log-1
topic_normal,11:48:38.626,140,log-1
topic_normal,11:48:39.675,141,log-1
topic_normal,11:48:40.324,142,log-1
topic_normal,11:48:41.356,143,log-1
topic_normal,11:48:42.129,144,log-1
topic_normal,11:48:43.492,145,log-1
topic_normal,11:48:44.358,146,log-1
topic_normal,11:48:45.334,147,log-1
topic_normal,11:48:46.224,148,log-1
topic_normal,11:48:47.454,149,log-1
topic_normal,11:48:47.975,150,log-1
topic_normal,11:48:48.934,151,log-1
topic_normal,11:48:49.704,154,log-1
topic_normal,11:48:50.724,155,log-1
topic_normal,11:48:51.451,156,log-1
topic_normal,11:48:52.204,157,log-1
topic_normal,11:48:53.115,158,log-1
topic_normal,11:48:54.137,161,log-1
topic_normal,11:48:54.586,162,log-1
topic_normal,11:48:55.404,163,log-1
topic_normal,11:48:56.174,164,log-1
topic_normal,11:48:57.309,165,log-1
topic_normal,11:48:58.620,168,log-1
topic_normal,11:48:59.225,169,log-1
topic_normal,11:49:00.264,170,log-1
topic_normal,11:49:01.206,171,log-1
topic_normal,11:49:02.134,172,log-1
topic_normal,11:49:02.874,173,log-1
topic_normal,11:49:04.124,174,log-1
topic_normal,11:49:05.314,175,log-1
topic_normal,11:49:06.245,182,log-1
topic_normal,11:49:07.343,183,log-1
topic_normal,11:49:08.413,184,log-1
topic_normal,11:49:09.005,186,log-1
topic_normal,11:49:10.004,187,log-1
topic_normal,11:49:10.927,188,log-1
topic_normal,11:49:11.621,189,log-1
topic_normal,11:49:12.793,190,log-1
topic_normal,11:49:13.474,191,log-1
topic_normal,11:49:14.394,192,log-1
topic_normal,11:49:15.175,193,log-1
topic_normal,11:49:16.573,194,log-1
topic_normal,11:49:18.704,195,log-1
topic_normal,11:49:20.448,196,log-1
topic_normal,11:49:22.144,197,log-1
topic_normal,11:49:23.709,198,log-1
topic_normal,11:49:25.408,199,log-1
topic_normal,11:49:27.583,200,log-1
topic_normal,11:49:29.432,201,log-1
topic_normal,11:49:31.474,202,log-1
topic_normal,11:49:33.155,203,log-1
topic_normal,11:49:35.435,204,log-1
topic_normal,11:49:37.154,205,log-1
topic_normal,11:49:39.024,206,log-1
topic_normal,11:49:40.687,207,log-1
topic_normal,11:49:42.695,208,log-1
topic_normal,11:49:43.806,209,log-1
topic_normal,11:49:45.435,210,log-1
topic_normal,11:49:47.434,211,log-1
topic_normal,11:49:48.506,212,log-1
topic_normal,11:49:50.208,213,log-1
topic_normal,11:49:51.773,214,log-1
topic_normal,11:49:52.991,215,log-1
topic_normal,11:49:54.327,216,log-1
topic_normal,11:49:55.638,217,log-1
topic_normal,11:49:56.664,218,log-1
topic_normal,11:49:57.905,219,log-1
topic_normal,11:49:58.890,220,log-1
topic_normal,11:49:59.965,221,log-1
topic_normal,11:50:01.015,222,log-1
topic_normal,11:50:02.236,223,log-1
topic_normal,11:50:03.219,224,log-1
topic_normal,11:50:04.335,225,log-1
topic_normal,11:50:05.274,226,log-1
topic_normal,11:50:06.264,227,log-1
topic_normal,11:50:07.299,228,log-1
topic_normal,11:50:08.524,229,log-1
topic_normal,11:50:09.153,233,log-1
topic_normal,11:50:10.014,234,log-1
topic_normal,11:50:10.524,235,log-1
topic_normal,11:50:11.334,236,log-1
topic_normal,11:50:11.987,237,log-1
topic_normal,11:50:12.965,238,log-1
topic_normal,11:50:14.204,239,log-1
topic_normal,11:50:15.024,243,log-1
topic_normal,11:50:15.783,244,log-1
topic_normal,11:50:16.473,245,log-1
topic_normal,11:50:17.393,246,log-1
topic_normal,11:50:17.889,247,log-1
topic_normal,11:50:18.754,248,log-1
topic_normal,11:50:19.182,250,log-1
topic_normal,11:50:20.162,251,log-1
topic_normal,11:50:20.813,252,log-1
topic_normal,11:50:21.643,253,log-1
topic_normal,11:50:22.192,254,log-1
topic_normal,11:50:23.122,255,log-1
topic_normal,11:50:24.269,256,log-1
topic_normal,11:50:24.896,257,log-1
topic_normal,11:50:25.968,259,log-1
topic_normal,11:50:26.604,260,log-1
topic_normal,11:50:27.538,261,log-1
topic_normal,11:50:28.153,262,log-1
topic_normal,11:50:29.088,263,log-1
topic_normal,11:50:30.074,264,log-1
topic_normal,11:50:30.653,267,log-1
topic_normal,11:50:31.433,268,log-1
topic_normal,11:50:32.227,269,log-1
topic_normal,11:50:32.954,270,log-1
topic_normal,11:50:33.458,271,log-1
topic_normal,11:50:33.942,272,log-1
topic_normal,11:50:35.687,273,log-1
topic_normal,11:50:37.503,274,log-1
topic_normal,11:50:39.095,275,log-1
topic_normal,11:50:40.523,276,log-1
topic_normal,11:50:42.718,277,log-1
topic_normal,11:50:44.255,278,log-1
topic_normal,11:50:45.862,279,log-1
topic_normal,11:50:48.315,280,log-1
topic_normal,11:50:50.273,281,log-1
topic_normal,11:50:52.268,282,log-1
topic_normal,11:50:54.225,283,log-1
topic_normal,11:50:55.947,284,log-1
topic_normal,11:50:57.827,285,log-1
topic_normal,11:50:59.722,286,log-1
topic_normal,11:51:01.187,287,log-1
topic_normal,11:51:02.743,288,log-1
topic_normal,11:51:04.595,289,log-1
topic_normal,11:51:06.447,290,log-1
topic_normal,11:51:07.559,291,log-1
topic_normal,11:51:09.616,292,log-1
topic_normal,11:51:10.643,293,log-1
topic_normal,11:51:12.443,294,log-1
topic_normal,11:51:13.598,295,log-1
topic_normal,11:51:15.133,296,log-1
topic_normal,11:51:16.213,297,log-1
topic_normal,11:51:17.334,298,log-1
topic_normal,11:51:18.696,299,log-1
topic_normal,11:51:19.832,300,log-1
topic_priority,11:46:20.952,1,log-2
topic_priority,11:46:23.978,2,log-2
topic_priority,11:46:24.618,3,log-2
topic_priority,11:46:25.526,5,log-2
topic_priority,11:46:26.365,6,log-2
topic_priority,11:46:27.323,7,log-2
topic_priority,11:46:28.285,9,log-2
topic_priority,11:46:28.937,10,log-2
topic_priority,11:46:29.673,11,log-2
topic_priority,11:46:30.444,12,log-2
topic_priority,11:46:31.616,13,log-2
topic_priority,11:46:32.578,14,log-2
topic_priority,11:46:33.447,15,log-2
topic_priority,11:46:34.677,18,log-2
topic_priority,11:46:35.626,19,log-2
topic_priority,11:46:36.764,23,log-2
topic_priority,11:46:37.936,24,log-2
topic_priority,11:46:38.595,25,log-2
topic_priority,11:46:39.506,28,log-2
topic_priority,11:46:40.349,29,log-2
topic_priority,11:46:41.179,30,log-2
topic_priority,11:46:42.340,33,log-2
topic_priority,11:46:43.015,34,log-2
topic_priority,11:46:43.698,35,log-2
topic_priority,11:46:44.230,38,log-2
topic_priority,11:46:44.887,39,log-2
topic_priority,11:46:46.007,40,log-2
topic_priority,11:46:48.285,41,log-2
topic_priority,11:46:50.405,42,log-2
topic_priority,11:46:52.408,43,log-2
topic_priority,11:46:54.069,44,log-2
topic_priority,11:46:55.829,45,log-2
topic_priority,11:46:57.835,46,log-2
topic_priority,11:46:59.378,47,log-2
topic_priority,11:47:01.427,48,log-2
topic_priority,11:47:02.954,49,log-2
topic_priority,11:47:04.335,50,log-2
topic_priority,11:47:05.857,51,log-2
topic_priority,11:47:07.656,52,log-2
topic_priority,11:47:08.765,53,log-2
topic_priority,11:47:10.505,54,log-2
topic_priority,11:47:11.995,55,log-2
topic_priority,11:47:13.144,56,log-2
topic_priority,11:47:14.297,57,log-2
topic_priority,11:47:15.299,58,log-2
topic_priority,11:47:16.955,59,log-2
topic_priority,11:47:17.711,60,log-2
topic_priority,11:47:19.085,61,log-2
topic_priority,11:47:19.826,62,log-2
topic_priority,11:47:21.124,63,log-2
topic_priority,11:47:21.665,64,log-2
topic_priority,11:47:22.605,65,log-2
topic_priority,11:47:23.637,66,log-2
topic_priority,11:47:24.466,67,log-2
topic_priority,11:47:25.365,68,log-2
topic_priority,11:47:26.309,69,log-2
topic_priority,11:47:27.194,71,log-2
topic_priority,11:47:28.295,72,log-2
topic_priority,11:47:29.239,73,log-2
topic_priority,11:47:30.275,74,log-2
topic_priority,11:47:31.235,77,log-2
topic_priority,11:47:32.305,78,log-2
topic_priority,11:47:33.434,79,log-2
topic_priority,11:47:34.330,80,log-2
topic_priority,11:47:35.494,81,log-2
topic_priority,11:47:35.886,83,log-2
topic_priority,11:47:36.951,84,log-2
topic_priority,11:47:37.869,88,log-2
topic_priority,11:47:38.436,89,log-2
topic_priority,11:47:38.983,90,log-2
topic_priority,11:47:39.420,91,log-2
topic_priority,11:47:40.215,92,log-2
topic_priority,11:47:41.065,95,log-2
topic_priority,11:47:41.594,96,log-2
topic_priority,11:47:42.118,97,log-2
topic_priority,11:47:43.073,98,log-2
topic_priority,11:47:43.825,99,log-2
topic_priority,11:47:44.414,100,log-2
topic_priority,11:47:45.038,102,log-2
topic_priority,11:47:45.577,103,log-2
topic_priority,11:47:46.564,104,log-2
topic_priority,11:47:46.975,105,log-2
topic_priority,11:47:48.007,106,log-2
topic_priority,11:47:48.945,107,log-2
topic_priority,11:47:49.746,109,log-2
topic_priority,11:47:50.784,110,log-2
topic_priority,11:47:51.365,111,log-2
topic_priority,11:47:53.167,112,log-2
topic_priority,11:47:54.774,113,log-2
topic_priority,11:47:56.386,114,log-2
topic_priority,11:47:57.707,115,log-2
topic_priority,11:47:59.375,116,log-2
topic_priority,11:48:01.205,117,log-2
topic_priority,11:48:02.934,118,log-2
topic_priority,11:48:04.910,119,log-2
topic_priority,11:48:06.596,120,log-2
topic_priority,11:48:08.924,121,log-2
topic_priority,11:48:10.658,122,log-2
topic_priority,11:48:12.989,123,log-2
topic_priority,11:48:14.435,124,log-2
topic_priority,11:48:16.505,125,log-2
topic_priority,11:48:18.455,126,log-2
topic_priority,11:48:20.245,127,log-2
topic_priority,11:48:21.834,128,log-2
topic_priority,11:48:23.525,129,log-2
topic_priority,11:48:25.305,130,log-2
topic_priority,11:48:26.424,131,log-2
topic_priority,11:48:27.984,132,log-2
topic_priority,11:48:29.486,133,log-2
topic_priority,11:48:31.214,134,log-2
topic_priority,11:48:32.686,135,log-2
topic_priority,11:48:33.505,136,log-2
topic_priority,11:48:34.655,137,log-2
topic_priority,11:48:36.396,138,log-2
topic_priority,11:48:37.601,139,log-2
topic_priority,11:48:38.478,140,log-2
topic_priority,11:48:39.675,141,log-2
topic_priority,11:48:40.685,142,log-2
topic_priority,11:48:41.285,143,log-2
topic_priority,11:48:42.247,144,log-2
topic_priority,11:48:42.975,145,log-2
topic_priority,11:48:44.274,146,log-2
topic_priority,11:48:45.110,147,log-2
topic_priority,11:48:46.024,148,log-2
topic_priority,11:48:46.983,150,log-2
topic_priority,11:48:47.994,151,log-2
topic_priority,11:48:48.363,152,log-2
topic_priority,11:48:49.284,153,log-2
topic_priority,11:48:50.054,154,log-2
topic_priority,11:48:51.176,155,log-2
topic_priority,11:48:51.841,159,log-2
topic_priority,11:48:52.683,160,log-2
topic_priority,11:48:53.606,161,log-2
topic_priority,11:48:54.739,162,log-2
topic_priority,11:48:55.287,163,log-2
topic_priority,11:48:56.094,165,log-2
topic_priority,11:48:56.661,166,log-2
topic_priority,11:48:57.798,167,log-2
topic_priority,11:48:59.007,168,log-2
topic_priority,11:48:59.666,169,log-2
topic_priority,11:49:00.744,170,log-2
topic_priority,11:49:01.686,174,log-2
topic_priority,11:49:02.624,175,log-2
topic_priority,11:49:03.464,176,log-2
topic_priority,11:49:04.269,177,log-2
topic_priority,11:49:05.294,178,log-2
topic_priority,11:49:06.227,179,log-2
topic_priority,11:49:07.335,182,log-2
topic_priority,11:49:08.394,183,log-2
topic_priority,11:49:09.000,184,log-2
topic_priority,11:49:09.984,185,log-2
topic_priority,11:49:10.918,186,log-2
topic_priority,11:49:11.594,187,log-2
topic_priority,11:49:12.784,188,log-2
topic_priority,11:49:13.474,192,log-2
topic_priority,11:49:15.443,193,log-2
topic_priority,11:49:16.758,194,log-2
topic_priority,11:49:18.204,195,log-2
topic_priority,11:49:20.393,196,log-2
topic_priority,11:49:22.178,197,log-2
topic_priority,11:49:23.926,198,log-2
topic_priority,11:49:25.545,199,log-2
topic_priority,11:49:27.295,200,log-2
topic_priority,11:49:29.516,201,log-2
topic_priority,11:49:31.419,202,log-2
topic_priority,11:49:33.413,203,log-2
topic_priority,11:49:35.034,204,log-2
topic_priority,11:49:37.264,205,log-2
topic_priority,11:49:38.945,206,log-2
topic_priority,11:49:40.765,207,log-2
topic_priority,11:49:42.377,208,log-2
topic_priority,11:49:44.324,209,log-2
topic_priority,11:49:45.395,210,log-2
topic_priority,11:49:46.975,211,log-2
topic_priority,11:49:48.926,212,log-2
topic_priority,11:49:49.943,213,log-2
topic_priority,11:49:51.594,214,log-2
topic_priority,11:49:53.121,215,log-2
topic_priority,11:49:54.289,216,log-2
topic_priority,11:49:55.565,217,log-2
topic_priority,11:49:56.824,218,log-2
topic_priority,11:49:57.810,219,log-2
topic_priority,11:49:59.006,220,log-2
topic_priority,11:49:59.927,221,log-2
topic_priority,11:50:00.957,222,log-2
topic_priority,11:50:01.956,223,log-2
topic_priority,11:50:03.129,224,log-2
topic_priority,11:50:04.068,225,log-2
topic_priority,11:50:05.134,226,log-2
topic_priority,11:50:06.015,227,log-2
topic_priority,11:50:06.906,228,log-2
