Topic,Time,ConsumerCount,FileId
topic_priority,07:35:12.867,312,log-1
topic_priority,07:35:13.546,313,log-1
topic_priority,07:35:14.762,315,log-1
topic_priority,07:35:15.702,316,log-1
topic_priority,07:35:16.420,317,log-1
topic_priority,07:35:17.363,318,log-1
topic_priority,07:35:18.090,319,log-1
topic_priority,07:35:18.841,320,log-1
topic_priority,07:35:19.900,322,log-1
topic_priority,07:35:20.883,323,log-1
topic_priority,07:35:21.863,324,log-1
topic_priority,07:35:22.883,325,log-1
topic_priority,07:35:23.694,326,log-1
topic_priority,07:35:24.724,327,log-1
topic_priority,07:35:25.810,329,log-1
topic_priority,07:35:26.523,331,log-1
topic_priority,07:35:26.871,332,log-1
topic_priority,07:35:27.563,333,log-1
topic_priority,07:35:28.813,334,log-1
topic_priority,07:35:29.376,335,log-1
topic_priority,07:35:30.423,337,log-1
topic_priority,07:35:30.992,338,log-1
topic_priority,07:35:31.889,339,log-1
topic_priority,07:35:32.691,340,log-1
topic_priority,07:35:33.920,341,log-1
topic_priority,07:35:34.743,342,log-1
topic_priority,07:35:35.662,345,log-1
topic_priority,07:35:36.871,346,log-1
topic_priority,07:35:37.899,347,log-1
topic_priority,07:35:38.821,348,log-1
topic_priority,07:35:39.608,349,log-1
topic_priority,07:35:40.545,353,log-1
topic_priority,07:35:41.080,354,log-1
topic_priority,07:35:41.754,355,log-1
topic_priority,07:35:42.432,356,log-1
topic_priority,07:35:43.123,357,log-1
topic_priority,07:35:44.198,358,log-1
topic_priority,07:35:45.241,359,log-1
topic_priority,07:35:46.077,360,log-1
topic_priority,07:35:46.892,361,log-1
topic_priority,07:35:47.721,362,log-1
topic_priority,07:35:48.760,363,log-1
topic_priority,07:35:49.532,364,log-1
topic_priority,07:35:50.490,367,log-1
topic_priority,07:35:51.080,369,log-1
topic_priority,07:35:51.633,370,log-1
topic_priority,07:35:52.540,371,log-1
topic_priority,07:35:53.133,372,log-1
topic_priority,07:35:54.172,373,log-1
topic_priority,07:35:55.069,375,log-1
topic_priority,07:35:55.610,377,log-1
topic_priority,07:35:56.101,378,log-1
topic_priority,07:35:56.530,379,log-1
topic_priority,07:35:57.240,380,log-1
topic_priority,07:35:58.250,381,log-1
topic_priority,07:35:59.016,383,log-1
topic_priority,07:35:59.622,385,log-1
topic_priority,07:36:00.023,386,log-1
topic_priority,07:36:00.490,387,log-1
topic_priority,07:36:01.437,388,log-1
topic_priority,07:36:02.493,389,log-1
topic_priority,07:36:03.232,390,log-1
topic_priority,07:36:04.339,391,log-1
topic_priority,07:36:05.390,393,log-1
topic_priority,07:36:06.000,394,log-1
topic_priority,07:36:06.540,395,log-1
topic_priority,07:36:07.422,396,log-1
topic_priority,07:36:08.525,397,log-1
topic_priority,07:36:09.500,399,log-1
topic_priority,07:36:10.104,401,log-1
topic_priority,07:36:10.891,402,log-1
topic_priority,07:36:11.619,403,log-1
topic_priority,07:36:12.500,404,log-1
topic_priority,07:36:13.272,405,log-1
topic_priority,07:36:14.039,406,log-1
topic_priority,07:36:15.074,407,log-1
topic_priority,07:36:15.540,409,log-1
topic_priority,07:36:16.091,410,log-1
topic_priority,07:36:16.601,411,log-1
topic_priority,07:36:17.270,412,log-1
topic_priority,07:36:18.319,413,log-1
topic_priority,07:36:19.149,414,log-1
topic_priority,07:36:20.062,415,log-1
topic_priority,07:36:20.999,416,log-1
topic_priority,07:36:21.709,417,log-1
topic_priority,07:36:22.609,418,log-1
topic_priority,07:36:23.159,419,log-1
topic_priority,07:36:23.962,420,log-1
topic_priority,07:36:24.642,423,log-1
topic_priority,07:36:25.287,424,log-1
topic_priority,07:36:26.280,425,log-1
topic_priority,07:36:27.330,426,log-1
topic_priority,07:36:28.058,427,log-1
topic_priority,07:36:28.919,428,log-1
topic_priority,07:36:29.892,429,log-1
topic_priority,07:36:30.575,430,log-1
topic_priority,07:36:31.399,431,log-1
topic_priority,07:36:32.482,432,log-1
topic_priority,07:36:33.539,434,log-1
topic_priority,07:36:34.331,435,log-1
topic_priority,07:36:35.179,436,log-1
topic_priority,07:36:35.791,437,log-1
topic_priority,07:36:37.001,438,log-1
topic_priority,07:36:37.801,439,log-1
topic_priority,07:36:38.930,440,log-1
topic_priority,07:36:39.621,443,log-1
topic_priority,07:36:40.449,444,log-1
topic_priority,07:36:41.101,445,log-1
topic_priority,07:36:41.939,446,log-1
topic_priority,07:36:42.607,447,log-1
topic_priority,07:36:43.370,448,log-1
topic_priority,07:36:44.449,452,log-1
topic_priority,07:36:45.450,453,log-1
topic_priority,07:36:46.349,454,log-1
topic_priority,07:36:47.191,455,log-1
topic_priority,07:36:47.650,456,log-1
topic_priority,07:36:48.161,457,log-1
topic_priority,07:36:49.031,458,log-1
topic_priority,07:36:49.980,459,log-1
topic_priority,07:36:50.860,461,log-1
topic_priority,07:36:52.161,462,log-1
topic_priority,07:36:52.666,463,log-1
topic_priority,07:36:53.480,465,log-1
topic_priority,07:36:54.682,466,log-1
topic_priority,07:36:55.103,467,log-1
topic_priority,07:36:55.872,468,log-1
topic_priority,07:36:57.129,470,log-1
topic_priority,07:36:57.754,471,log-1
topic_priority,07:36:58.440,472,log-1
topic_priority,07:36:59.614,474,log-1
topic_priority,07:37:00.480,475,log-1
topic_priority,07:37:01.294,476,log-1
topic_priority,07:37:01.643,479,log-1
topic_priority,07:37:02.272,480,log-1
topic_priority,07:37:03.095,481,log-1
topic_priority,07:37:03.729,482,log-1
topic_priority,07:37:04.432,483,log-1
topic_priority,07:37:05.189,484,log-1
topic_priority,07:37:05.880,485,log-1
topic_priority,07:37:06.829,486,log-1
topic_priority,07:37:07.980,487,log-1
topic_priority,07:37:08.639,488,log-1
topic_priority,07:37:09.652,489,log-1
topic_priority,07:37:10.150,492,log-1
topic_priority,07:37:10.653,493,log-1
topic_priority,07:37:11.330,494,log-1
topic_priority,07:37:12.420,495,log-1
topic_priority,07:37:13.352,497,log-1
topic_priority,07:37:14.611,498,log-1
topic_priority,07:37:15.315,499,log-1
topic_priority,07:37:16.171,501,log-1
topic_priority,07:37:17.055,502,log-1
topic_priority,07:37:18.112,503,log-1
topic_priority,07:37:19.096,506,log-1
topic_priority,07:37:19.911,507,log-1
topic_priority,07:37:20.809,508,log-1
topic_priority,07:37:21.730,510,log-1
topic_priority,07:37:22.203,511,log-1
topic_priority,07:37:22.872,512,log-1
topic_priority,07:37:23.929,513,log-1
topic_priority,07:37:25.160,515,log-1
topic_priority,07:37:25.729,516,log-1
topic_priority,07:37:26.672,517,log-1
topic_priority,07:37:27.215,519,log-1
topic_priority,07:37:27.915,520,log-1
topic_priority,07:37:28.960,521,log-1
topic_priority,07:37:30.064,522,log-1
topic_priority,07:37:30.722,523,log-1
topic_priority,07:37:31.557,525,log-1
topic_priority,07:37:32.601,526,log-1
topic_priority,07:37:33.732,527,log-1
topic_priority,07:37:34.240,528,log-1
topic_priority,07:37:35.226,529,log-1
topic_priority,07:37:36.061,530,log-1
topic_priority,07:37:37.025,535,log-1
topic_priority,07:37:37.892,536,log-1
topic_priority,07:37:38.719,537,log-1
topic_priority,07:37:39.650,538,log-1
topic_priority,07:37:40.401,539,log-1
topic_priority,07:37:41.061,540,log-1
topic_priority,07:37:42.180,541,log-1
topic_priority,07:37:43.144,545,log-1
topic_priority,07:37:44.083,546,log-1
topic_priority,07:37:44.977,547,log-1
topic_priority,07:37:46.167,548,log-1
topic_priority,07:37:46.924,549,log-1
topic_priority,07:37:47.946,550,log-1
topic_priority,07:37:48.871,551,log-1
topic_priority,07:37:49.333,555,log-1
topic_priority,07:37:49.961,556,log-1
topic_priority,07:37:51.031,557,log-1
topic_priority,07:37:51.850,558,log-1
topic_priority,07:37:52.525,559,log-1
topic_priority,07:37:53.376,560,log-1
topic_priority,07:37:53.756,561,log-1
topic_priority,07:37:54.610,565,log-1
topic_priority,07:37:55.467,566,log-1
topic_priority,07:37:56.741,567,log-1
topic_priority,07:37:57.845,568,log-1
topic_priority,07:37:58.545,569,log-1
topic_priority,07:37:59.641,570,log-1
topic_priority,07:38:00.784,575,log-1
topic_priority,07:38:01.340,576,log-1
topic_priority,07:38:01.931,577,log-1
topic_priority,07:38:02.365,578,log-1
topic_priority,07:38:03.191,579,log-1
topic_priority,07:38:03.830,580,log-1
topic_priority,07:38:04.795,581,log-1
topic_priority,07:38:05.381,582,log-1
topic_priority,07:38:06.310,585,log-1
topic_priority,07:38:06.971,586,log-1
topic_priority,07:38:07.520,587,log-1
topic_priority,07:38:08.660,588,log-1
topic_priority,07:38:09.370,589,log-1
topic_priority,07:38:10.213,590,log-1
topic_priority,07:38:11.235,591,log-1
topic_priority,07:38:12.168,592,log-1
topic_priority,07:38:13.052,595,log-1
topic_priority,07:38:14.035,596,log-1
topic_priority,07:38:15.373,597,log-1
topic_priority,07:38:15.962,598,log-1
topic_priority,07:38:16.702,599,log-1
topic_priority,07:38:17.530,600,log-1
topic_priority,07:38:18.621,605,log-1
topic_priority,07:38:19.530,606,log-1
topic_priority,07:38:20.322,607,log-1
topic_priority,07:38:21.290,608,log-1
topic_priority,07:38:21.854,609,log-1
topic_priority,07:38:22.413,610,log-1
topic_priority,07:38:22.857,611,log-1
topic_priority,07:38:23.753,612,log-1
topic_priority,07:38:24.327,613,log-1
topic_priority,07:38:25.113,615,log-1
topic_priority,07:38:25.852,616,log-1
topic_priority,07:38:26.640,617,log-1
topic_priority,07:38:27.700,618,log-1
topic_priority,07:38:28.866,619,log-1
topic_priority,07:38:29.561,620,log-1
topic_priority,07:38:30.682,621,log-1
topic_priority,07:38:31.633,626,log-1
topic_priority,07:38:32.514,627,log-1
topic_priority,07:38:33.434,628,log-1
topic_priority,07:38:34.294,629,log-1
topic_priority,07:38:35.327,630,log-1
topic_priority,07:38:35.961,631,log-1
topic_priority,07:38:36.673,632,log-1
topic_priority,07:38:37.543,633,log-1
topic_priority,07:38:38.496,634,log-1
topic_priority,07:38:39.431,637,log-1
topic_priority,07:38:40.140,638,log-1
topic_priority,07:38:41.298,639,log-1
topic_priority,07:38:42.381,640,log-1
topic_priority,07:38:43.094,641,log-1
topic_priority,07:38:43.713,642,log-1
topic_priority,07:38:44.601,643,log-1
topic_priority,07:38:44.950,648,log-1
topic_priority,07:38:45.673,649,log-1
topic_priority,07:38:46.991,650,log-1
topic_priority,07:38:47.614,651,log-1
topic_priority,07:38:47.962,652,log-1
topic_priority,07:38:49.022,653,log-1
topic_priority,07:38:49.960,654,log-1
topic_priority,07:38:50.702,657,log-1
topic_priority,07:38:51.754,658,log-1
topic_priority,07:38:52.900,659,log-1
topic_priority,07:38:53.924,660,log-1
topic_priority,07:38:54.780,661,log-1
topic_priority,07:38:55.920,662,log-1
topic_priority,07:38:56.903,663,log-1
topic_priority,07:38:57.873,668,log-1
topic_priority,07:38:58.882,669,log-1
topic_priority,07:38:59.492,670,log-1
topic_priority,07:39:00.391,671,log-1
topic_priority,07:39:01.422,672,log-1
topic_priority,07:39:02.332,673,log-1
topic_priority,07:39:03.504,674,log-1
topic_priority,07:39:04.032,675,log-1
topic_priority,07:39:04.610,679,log-1
topic_priority,07:39:05.470,680,log-1
topic_priority,07:39:06.524,681,log-1
topic_priority,07:39:07.407,682,log-1
topic_priority,07:39:08.532,683,log-1
topic_priority,07:39:09.382,684,log-1
topic_priority,07:39:10.305,685,log-1
topic_priority,07:39:11.057,686,log-1
topic_priority,07:39:12.043,690,log-1
topic_priority,07:39:12.765,692,log-1
topic_priority,07:39:13.663,693,log-1
topic_priority,07:39:14.031,694,log-1
topic_priority,07:39:15.105,695,log-1
topic_priority,07:39:15.813,696,log-1
topic_priority,07:39:16.904,697,log-1
topic_priority,07:39:18.081,698,log-1
topic_priority,07:39:19.002,699,log-1
topic_priority,07:39:19.791,700,log-1
topic_priority,07:39:20.890,703,log-1
topic_priority,07:39:21.891,704,log-1
topic_priority,07:39:22.950,705,log-1
topic_priority,07:39:23.542,706,log-1
topic_priority,07:39:24.389,707,log-1
topic_priority,07:39:25.442,710,log-1
topic_priority,07:39:26.226,711,log-1
topic_priority,07:39:26.915,712,log-1
topic_priority,07:39:28.012,714,log-1
topic_priority,07:39:29.063,715,log-1
topic_priority,07:39:30.020,716,log-1
topic_priority,07:39:31.005,717,log-1
topic_priority,07:39:31.790,718,log-1
topic_priority,07:39:33.130,719,log-1
topic_priority,07:39:33.770,720,log-1
topic_priority,07:39:34.710,721,log-1
topic_priority,07:39:35.350,722,log-1
topic_priority,07:39:36.335,723,log-1
topic_priority,07:39:37.130,724,log-1
topic_priority,07:39:37.820,725,log-1
topic_priority,07:39:39.050,726,log-1
topic_priority,07:39:40.155,727,log-1
topic_priority,07:39:41.164,728,log-1
topic_priority,07:39:42.035,729,log-1
topic_priority,07:39:42.913,741,log-1
topic_priority,07:39:43.787,742,log-1
topic_priority,07:39:44.411,743,log-1
topic_priority,07:39:45.410,744,log-1
topic_priority,07:39:46.512,745,log-1
topic_priority,07:39:47.662,746,log-1
topic_priority,07:39:48.510,747,log-1
topic_priority,07:39:49.262,748,log-1
topic_priority,07:39:50.093,753,log-1
topic_priority,07:39:50.784,754,log-1
topic_priority,07:39:51.286,755,log-1
topic_priority,07:39:51.881,756,log-1
topic_priority,07:39:53.070,757,log-1
topic_priority,07:39:54.243,758,log-1
topic_priority,07:39:55.040,759,log-1
topic_priority,07:39:55.887,760,log-1
topic_priority,07:39:56.851,761,log-1
topic_priority,07:39:57.812,762,log-1
topic_priority,07:39:58.686,765,log-1
topic_priority,07:39:59.191,766,log-1
topic_priority,07:40:00.154,767,log-1
topic_priority,07:40:00.930,768,log-1
topic_priority,07:40:02.260,769,log-1
topic_priority,07:40:03.012,770,log-1
topic_priority,07:40:03.840,771,log-1
topic_priority,07:40:04.771,772,log-1
topic_priority,07:40:05.704,777,log-1
topic_priority,07:40:06.201,778,log-1
topic_priority,07:40:06.791,779,log-1
topic_priority,07:40:07.772,780,log-1
topic_priority,07:40:08.760,781,log-1
topic_priority,07:40:09.630,782,log-1
topic_priority,07:40:10.650,783,log-1
topic_priority,07:40:11.476,784,log-1
topic_priority,07:40:12.383,785,log-1
topic_priority,07:40:12.920,789,log-1
topic_priority,07:40:13.802,790,log-1
topic_priority,07:40:14.460,791,log-1
topic_priority,07:40:15.345,792,log-1
topic_priority,07:40:15.857,793,log-1
topic_priority,07:40:16.442,794,log-1
topic_priority,07:40:17.477,795,log-1
topic_priority,07:40:18.759,796,log-1
topic_priority,07:40:19.753,797,log-1
topic_priority,07:40:20.212,801,log-1
topic_priority,07:40:20.802,802,log-1
topic_priority,07:40:21.378,803,log-1
topic_priority,07:40:21.725,804,log-1
topic_priority,07:40:22.718,805,log-1
topic_priority,07:40:23.781,806,log-1
topic_priority,07:40:24.468,807,log-1
topic_priority,07:40:25.459,808,log-1
topic_priority,07:40:26.360,813,log-1
topic_priority,07:40:26.799,814,log-1
topic_priority,07:40:27.268,815,log-1
topic_priority,07:40:27.770,816,log-1
topic_priority,07:40:28.825,817,log-1
topic_priority,07:40:29.666,818,log-1
topic_priority,07:40:30.528,819,log-1
topic_priority,07:40:31.588,820,log-1
topic_priority,07:40:32.569,821,log-1
topic_priority,07:40:33.755,822,log-1
topic_priority,07:40:34.719,823,log-1
topic_priority,07:40:35.520,826,log-1
topic_priority,07:40:36.788,827,log-1
topic_priority,07:40:37.822,828,log-1
topic_priority,07:40:38.648,829,log-1
topic_priority,07:40:39.835,830,log-1
topic_priority,07:40:40.669,831,log-1
topic_priority,07:40:41.738,832,log-1
topic_priority,07:40:42.762,833,log-1
topic_priority,07:40:43.822,839,log-1
topic_priority,07:40:44.844,840,log-1
topic_priority,07:40:45.634,841,log-1
topic_priority,07:40:46.421,842,log-1
topic_priority,07:40:47.140,843,log-1
topic_priority,07:40:48.081,844,log-1
topic_priority,07:40:49.061,845,log-1
topic_priority,07:40:50.101,846,log-1
topic_priority,07:40:51.215,850,log-1
topic_priority,07:40:51.962,852,log-1
topic_priority,07:40:52.573,853,log-1
topic_priority,07:40:53.840,854,log-1
topic_priority,07:40:54.472,855,log-1
topic_priority,07:40:55.311,856,log-1
topic_priority,07:40:55.949,857,log-1
topic_priority,07:40:56.810,858,log-1
topic_priority,07:40:57.571,859,log-1
topic_priority,07:40:58.620,863,log-1
topic_priority,07:40:59.611,864,log-1
topic_priority,07:41:00.614,865,log-1
topic_priority,07:41:01.891,866,log-1
topic_priority,07:41:02.386,867,log-1
topic_priority,07:41:03.343,868,log-1
topic_priority,07:41:04.131,869,log-1
topic_priority,07:41:05.170,870,log-1
topic_priority,07:41:06.239,876,log-1
topic_priority,07:41:07.415,877,log-1
topic_priority,07:41:08.410,878,log-1
topic_priority,07:41:09.103,879,log-1
topic_priority,07:41:10.263,880,log-1
topic_priority,07:41:11.409,881,log-1
topic_priority,07:41:12.130,882,log-1
topic_priority,07:41:13.332,883,log-1
topic_priority,07:41:14.070,889,log-1
topic_priority,07:41:15.019,890,log-1
topic_priority,07:41:15.849,891,log-1
topic_priority,07:41:16.573,892,log-1
topic_priority,07:41:17.859,893,log-1
topic_priority,07:41:18.850,894,log-1
topic_priority,07:41:19.437,895,log-1
topic_priority,07:41:20.015,896,log-1
topic_priority,07:41:20.655,897,log-1
topic_priority,07:41:21.890,898,log-1
topic_priority,07:41:22.451,899,log-1
topic_priority,07:41:23.441,900,log-1
topic_priority,07:41:24.225,901,log-1
topic_priority,07:41:25.384,902,log-1
topic_priority,07:41:26.211,903,log-1
topic_priority,07:41:27.274,904,log-1
topic_priority,07:41:27.921,905,log-1
topic_priority,07:41:28.540,906,log-1
topic_priority,07:41:28.945,907,log-1
topic_priority,07:41:29.849,908,log-1
topic_normal,07:31:57.337,1,log-1
topic_normal,07:31:58.117,2,log-1
topic_normal,07:31:59.061,3,log-1
topic_normal,07:32:00.206,4,log-1
topic_normal,07:32:01.051,5,log-1
topic_normal,07:32:02.195,6,log-1
topic_normal,07:32:03.311,7,log-1
topic_normal,07:32:03.959,10,log-1
topic_normal,07:32:04.786,11,log-1
topic_normal,07:32:05.542,12,log-1
topic_normal,07:32:06.263,13,log-1
topic_normal,07:32:07.224,14,log-1
topic_normal,07:32:08.085,15,log-1
topic_normal,07:32:09.265,16,log-1
topic_normal,07:32:10.202,17,log-1
topic_normal,07:32:11.242,18,log-1
topic_normal,07:32:12.262,19,log-1
topic_normal,07:32:12.911,20,log-1
topic_normal,07:32:13.623,21,log-1
topic_normal,07:32:14.455,22,log-1
topic_normal,07:32:15.535,32,log-1
topic_normal,07:32:16.681,33,log-1
topic_normal,07:32:17.553,34,log-1
topic_normal,07:32:18.239,37,log-1
topic_normal,07:32:18.926,38,log-1
topic_normal,07:32:20.087,39,log-1
topic_normal,07:32:20.795,41,log-1
topic_normal,07:32:21.613,42,log-1
topic_normal,07:32:22.711,43,log-1
topic_normal,07:32:23.763,44,log-1
