Topic,Time,ConsumerCount,FileId
topic_priority,12:40:13.331,106,log-1
topic_priority,12:40:14.482,107,log-1
topic_priority,12:40:15.525,109,log-1
topic_priority,12:40:16.622,111,log-1
topic_priority,12:40:18.424,112,log-1
topic_priority,12:40:20.032,113,log-1
topic_priority,12:40:21.651,114,log-1
topic_priority,12:40:22.962,115,log-1
topic_priority,12:40:24.632,116,log-1
topic_priority,12:40:26.483,117,log-1
topic_priority,12:40:28.203,118,log-1
topic_priority,12:40:30.187,119,log-1
topic_priority,12:40:31.865,120,log-1
topic_priority,12:40:34.198,121,log-1
topic_priority,12:40:35.938,122,log-1
topic_priority,12:40:38.263,123,log-1
topic_priority,12:40:39.653,124,log-1
topic_priority,12:40:41.742,125,log-1
topic_priority,12:40:43.692,126,log-1
topic_priority,12:40:45.483,127,log-1
topic_priority,12:40:47.079,128,log-1
topic_priority,12:40:48.763,129,log-1
topic_priority,12:40:50.541,130,log-1
topic_priority,12:40:51.661,131,log-1
topic_priority,12:40:53.226,132,log-1
topic_priority,12:40:54.735,133,log-1
topic_priority,12:40:56.465,134,log-1
topic_priority,12:40:57.922,135,log-1
topic_priority,12:40:58.741,136,log-1
topic_priority,12:40:59.902,137,log-1
topic_priority,12:41:01.637,138,log-1
topic_priority,12:41:02.837,139,log-1
topic_priority,12:41:03.715,140,log-1
topic_priority,12:41:04.923,141,log-1
topic_priority,12:41:05.931,142,log-1
topic_priority,12:41:06.521,143,log-1
topic_priority,12:41:07.507,144,log-1
topic_priority,12:41:08.235,145,log-1
topic_priority,12:41:09.535,146,log-1
topic_priority,12:41:10.357,147,log-1
topic_priority,12:41:11.282,148,log-1
topic_priority,12:41:12.141,149,log-1
topic_priority,12:41:13.271,151,log-1
topic_priority,12:41:13.643,152,log-1
topic_priority,12:41:14.561,153,log-1
topic_priority,12:41:15.332,155,log-1
topic_priority,12:41:16.202,156,log-1
topic_priority,12:41:16.728,157,log-1
topic_priority,12:41:17.471,158,log-1
topic_priority,12:41:18.380,160,log-1
topic_priority,12:41:19.422,161,log-1
topic_priority,12:41:19.864,162,log-1
topic_priority,12:41:20.681,164,log-1
topic_priority,12:41:21.453,165,log-1
topic_priority,12:41:22.591,166,log-1
topic_priority,12:41:23.891,167,log-1
topic_priority,12:41:24.502,172,log-1
topic_priority,12:41:25.541,173,log-1
topic_priority,12:41:26.475,174,log-1
topic_priority,12:41:27.411,175,log-1
topic_priority,12:41:28.151,176,log-1
topic_priority,12:41:29.401,177,log-1
topic_priority,12:41:30.591,178,log-1
topic_priority,12:41:31.523,179,log-1
topic_priority,12:41:32.624,180,log-1
topic_priority,12:41:33.701,184,log-1
topic_priority,12:41:34.293,185,log-1
topic_priority,12:41:35.281,186,log-1
topic_priority,12:41:36.213,189,log-1
topic_priority,12:41:36.891,190,log-1
topic_priority,12:41:38.082,191,log-1
topic_priority,12:41:38.771,192,log-1
topic_priority,12:41:40.731,193,log-1
topic_priority,12:41:42.050,194,log-1
topic_priority,12:41:43.500,195,log-1
topic_priority,12:41:45.691,196,log-1
topic_priority,12:41:47.471,197,log-1
topic_priority,12:41:49.223,198,log-1
topic_priority,12:41:50.841,199,log-1
topic_priority,12:41:52.598,200,log-1
topic_normal,12:38:44.969,1,log-1
topic_normal,12:38:45.841,2,log-1
topic_normal,12:38:46.835,3,log-1
topic_normal,12:38:48.087,4,log-1
topic_normal,12:38:49.088,5,log-1
topic_normal,12:38:49.934,6,log-1
topic_normal,12:38:51.312,7,log-1
topic_normal,12:38:52.260,8,log-1
topic_normal,12:38:52.950,12,log-1
topic_normal,12:38:53.722,13,log-1
topic_normal,12:38:54.344,14,log-1
topic_normal,12:38:55.292,15,log-1
topic_normal,12:38:56.137,16,log-1
topic_normal,12:38:57.315,17,log-1
topic_normal,12:38:58.253,18,log-1
topic_normal,12:38:59.303,21,log-1
topic_normal,12:39:00.376,22,log-1
topic_normal,12:39:01.138,23,log-1
topic_normal,12:39:01.855,30,log-1
topic_normal,12:39:02.835,31,log-1
topic_normal,12:39:03.924,32,log-1
topic_normal,12:39:04.771,33,log-1
topic_normal,12:39:05.652,34,log-1
topic_normal,12:39:06.086,35,log-1
topic_normal,12:39:06.763,36,log-1
topic_normal,12:39:07.429,37,log-1
topic_normal,12:39:09.308,39,log-1
topic_normal,12:39:11.544,40,log-1
topic_normal,12:39:13.595,41,log-1
topic_normal,12:39:15.655,42,log-1
topic_normal,12:39:17.367,43,log-1
topic_normal,12:39:19.176,44,log-1
topic_normal,12:39:21.231,45,log-1
topic_normal,12:39:22.835,46,log-1
topic_normal,12:39:24.934,47,log-1
topic_normal,12:39:26.512,48,log-1
topic_normal,12:39:27.946,49,log-1
topic_normal,12:39:29.515,50,log-1
topic_normal,12:39:31.366,51,log-1
topic_normal,12:39:32.525,52,log-1
topic_normal,12:39:34.322,53,log-1
topic_normal,12:39:35.852,54,log-1
topic_normal,12:39:37.055,55,log-1
topic_normal,12:39:38.263,56,log-1
topic_normal,12:39:39.302,57,log-1
topic_normal,12:39:41.003,58,log-1
topic_normal,12:39:41.819,59,log-1
topic_normal,12:39:43.241,60,log-1
topic_normal,12:39:44.034,61,log-1
topic_normal,12:39:45.385,62,log-1
topic_normal,12:39:45.967,63,log-1
topic_normal,12:39:46.962,64,log-1
topic_normal,12:39:48.046,65,log-1
topic_normal,12:39:48.921,66,log-1
topic_normal,12:39:49.872,67,log-1
topic_normal,12:39:50.875,68,log-1
topic_normal,12:39:51.853,69,log-1
topic_normal,12:39:53.104,70,log-1
topic_normal,12:39:54.196,73,log-1
topic_normal,12:39:55.132,74,log-1
topic_normal,12:39:56.116,75,log-1
topic_normal,12:39:57.033,76,log-1
topic_normal,12:39:58.113,77,log-1
topic_normal,12:39:58.908,81,log-1
topic_normal,12:40:00.022,83,log-1
topic_normal,12:40:00.629,84,log-1
topic_normal,12:40:01.379,85,log-1
topic_normal,12:40:02.246,86,log-1
topic_normal,12:40:02.764,87,log-1
topic_normal,12:40:03.269,89,log-1
topic_normal,12:40:03.705,90,log-1
topic_normal,12:40:04.444,91,log-1
topic_normal,12:40:05.302,92,log-1
topic_normal,12:40:06.287,93,log-1
topic_normal,12:40:06.852,94,log-1
topic_normal,12:40:07.703,95,log-1
topic_normal,12:40:08.412,97,log-1
topic_normal,12:40:09.151,99,log-1
topic_normal,12:40:09.773,100,log-1
topic_normal,12:40:10.311,101,log-1
topic_normal,12:40:11.042,102,log-1
topic_normal,12:40:11.414,103,log-1
topic_normal,12:40:12.452,104,log-1
topic_normal,12:40:13.342,105,log-1
topic_normal,12:40:14.492,106,log-1
topic_normal,12:40:15.535,107,log-1
topic_normal,12:40:16.161,108,log-1
topic_normal,12:40:17.415,109,log-1
topic_normal,12:40:18.463,110,log-1
topic_normal,12:40:19.484,111,log-1
topic_normal,12:40:20.205,112,log-1
topic_normal,12:40:21.162,113,log-1
topic_normal,12:40:21.852,114,log-1
topic_normal,12:40:22.922,115,log-1
topic_normal,12:40:24.742,116,log-1
topic_normal,12:40:26.296,117,log-1
topic_normal,12:40:28.453,118,log-1
topic_normal,12:40:30.048,119,log-1
topic_normal,12:40:32.325,120,log-1
topic_normal,12:40:33.771,121,log-1
topic_normal,12:40:36.014,122,log-1
topic_normal,12:40:38.113,123,log-1
topic_normal,12:40:40.042,124,log-1
topic_normal,12:40:41.782,125,log-1
topic_normal,12:40:43.632,126,log-1
topic_normal,12:40:45.562,127,log-1
topic_normal,12:40:46.832,128,log-1
topic_normal,12:40:48.537,129,log-1
topic_normal,12:40:50.192,130,log-1
topic_normal,12:40:52.074,131,log-1
topic_normal,12:40:53.692,132,log-1
topic_normal,12:40:54.662,133,log-1
topic_normal,12:40:55.973,134,log-1
topic_normal,12:40:57.855,135,log-1
topic_normal,12:40:59.206,136,log-1
topic_normal,12:41:00.235,137,log-1
topic_normal,12:41:01.582,138,log-1
topic_normal,12:41:02.741,139,log-1
topic_normal,12:41:03.492,140,log-1
topic_normal,12:41:04.625,141,log-1
topic_normal,12:41:05.496,142,log-1
topic_normal,12:41:06.960,143,log-1
topic_normal,12:41:07.927,144,log-1
topic_normal,12:41:09.004,145,log-1
topic_normal,12:41:10.002,146,log-1
topic_normal,12:41:10.922,147,log-1
topic_normal,12:41:11.582,148,log-1
topic_normal,12:41:12.751,149,log-1
topic_normal,12:41:13.621,152,log-1
topic_normal,12:41:14.552,153,log-1
topic_normal,12:41:15.078,154,log-1
topic_normal,12:41:15.451,155,log-1
topic_normal,12:41:16.332,156,log-1
topic_normal,12:41:17.374,159,log-1
topic_normal,12:41:18.014,160,log-1
topic_normal,12:41:18.831,161,log-1
topic_normal,12:41:19.816,162,log-1
topic_normal,12:41:20.806,163,log-1
topic_normal,12:41:21.713,164,log-1
topic_normal,12:41:22.720,167,log-1
topic_normal,12:41:23.661,168,log-1
topic_normal,12:41:24.493,169,log-1
topic_normal,12:41:25.831,170,log-1
topic_normal,12:41:26.583,171,log-1
topic_normal,12:41:27.785,172,log-1
topic_normal,12:41:28.921,175,log-1
topic_normal,12:41:29.784,176,log-1
topic_normal,12:41:30.846,177,log-1
topic_normal,12:41:31.611,178,log-1
topic_normal,12:41:32.107,183,log-1
topic_normal,12:41:33.091,184,log-1
topic_normal,12:41:34.421,185,log-1
topic_normal,12:41:35.463,186,log-1
topic_normal,12:41:36.601,187,log-1
topic_normal,12:41:37.231,191,log-1
topic_normal,12:41:39.151,192,log-1
topic_normal,12:41:40.424,193,log-1
topic_normal,12:41:41.807,194,log-1
topic_normal,12:41:43.951,195,log-1
topic_normal,12:41:45.692,196,log-1
topic_normal,12:41:47.393,197,log-1
topic_normal,12:41:48.965,198,log-1
topic_normal,12:41:50.653,199,log-1
topic_normal,12:41:52.832,200,log-1
topic_normal,12:41:54.682,201,log-1
topic_normal,12:41:56.761,202,log-1
topic_normal,12:41:58.443,203,log-1
topic_normal,12:42:00.713,204,log-1
topic_normal,12:42:02.440,205,log-1
topic_normal,12:42:04.310,206,log-1
topic_normal,12:42:05.973,207,log-1
topic_normal,12:42:07.980,208,log-1
topic_normal,12:42:09.093,209,log-1
topic_normal,12:42:10.725,210,log-1
topic_normal,12:42:12.723,211,log-1
topic_normal,12:42:13.802,212,log-1
topic_normal,12:42:15.503,213,log-1
topic_normal,12:42:17.073,214,log-1
topic_normal,12:42:18.296,215,log-1
topic_normal,12:42:19.625,216,log-1
topic_normal,12:42:20.932,217,log-1
topic_normal,12:42:21.962,218,log-1
topic_normal,12:42:23.213,219,log-1
topic_normal,12:42:24.190,220,log-1
topic_normal,12:42:25.262,221,log-1
topic_normal,12:42:26.310,222,log-1
topic_normal,12:42:27.534,223,log-1
topic_normal,12:42:28.520,224,log-1
topic_normal,12:42:29.640,225,log-1
topic_normal,12:42:30.581,226,log-1
topic_normal,12:42:31.570,227,log-1
topic_normal,12:42:32.602,229,log-1
topic_normal,12:42:33.341,230,log-1
topic_normal,12:42:34.060,231,log-1
topic_normal,12:42:35.013,232,log-1
topic_normal,12:42:35.571,234,log-1
topic_normal,12:42:36.292,236,log-1
topic_normal,12:42:36.953,237,log-1
topic_normal,12:42:37.829,238,log-1
topic_normal,12:42:39.022,239,log-1
topic_normal,12:42:39.740,241,log-1
topic_normal,12:42:40.451,243,log-1
topic_normal,12:42:41.091,244,log-1
topic_normal,12:42:41.959,245,log-1
topic_normal,12:42:42.401,246,log-1
topic_normal,12:42:43.220,247,log-1
topic_normal,12:42:44.102,248,log-1
topic_normal,12:42:44.993,249,log-1
topic_normal,12:42:45.644,251,log-1
topic_normal,12:42:46.460,252,log-1
topic_normal,12:42:47.022,253,log-1
topic_normal,12:42:47.900,254,log-1
topic_normal,12:42:48.994,255,log-1
topic_normal,12:42:49.574,256,log-1
topic_normal,12:42:50.798,257,log-1
topic_normal,12:42:51.435,259,log-1
topic_normal,12:42:52.114,260,log-1
topic_normal,12:42:52.992,261,log-1
topic_normal,12:42:53.920,262,log-1
topic_normal,12:42:55.055,263,log-1
topic_normal,12:42:55.980,267,log-1
topic_normal,12:42:56.771,268,log-1
topic_normal,12:42:57.553,269,log-1
topic_normal,12:42:58.291,270,log-1
topic_normal,12:42:58.797,271,log-1
topic_normal,12:42:59.281,272,log-1
topic_normal,12:43:01.017,273,log-1
topic_normal,12:43:02.843,274,log-1
topic_normal,12:43:04.434,275,log-1
topic_normal,12:43:05.860,276,log-1
topic_normal,12:43:08.063,277,log-1
topic_normal,12:43:09.591,278,log-1
topic_normal,12:43:11.201,279,log-1
topic_normal,12:43:13.660,280,log-1
topic_normal,12:43:15.604,281,log-1
topic_normal,12:43:17.592,282,log-1
topic_normal,12:43:19.555,283,log-1
topic_normal,12:43:21.271,284,log-1
topic_normal,12:43:23.153,285,log-1
topic_normal,12:43:25.043,286,log-1
topic_normal,12:43:26.511,287,log-1
topic_normal,12:43:28.072,288,log-1
topic_normal,12:43:29.915,289,log-1
topic_normal,12:43:31.766,290,log-1
topic_normal,12:43:32.881,291,log-1
topic_normal,12:43:34.945,292,log-1
topic_normal,12:43:35.971,293,log-1
topic_normal,12:43:37.782,294,log-1
topic_normal,12:43:38.916,295,log-1
topic_normal,12:43:40.449,296,log-1
topic_normal,12:43:41.533,297,log-1
topic_normal,12:43:42.662,298,log-1
topic_normal,12:43:44.023,299,log-1
topic_normal,12:43:45.151,300,log-1
topic_normal,12:43:46.132,301,log-1
topic_normal,12:43:46.926,302,log-1
topic_normal,12:43:47.810,303,log-1
topic_normal,12:43:48.761,304,log-1
topic_normal,12:43:49.791,305,log-1
topic_normal,12:43:50.281,306,log-1
topic_normal,12:43:51.222,307,log-1
topic_normal,12:43:52.003,308,log-1
topic_normal,12:43:52.700,309,log-1
topic_normal,12:43:53.642,310,log-1
topic_normal,12:43:54.522,311,log-1
topic_normal,12:43:55.211,312,log-1
topic_normal,12:43:55.911,313,log-1
topic_normal,12:43:56.414,315,log-1
topic_normal,12:43:57.461,316,log-1
topic_normal,12:43:57.973,317,log-1
topic_normal,12:43:58.891,318,log-1
topic_normal,12:43:59.810,319,log-1
topic_normal,12:44:00.461,320,log-1
topic_normal,12:44:01.097,321,log-1
topic_normal,12:44:01.650,323,log-1
topic_normal,12:44:02.401,324,log-1
topic_normal,12:44:03.151,325,log-1
topic_normal,12:44:03.871,326,log-1
topic_normal,12:44:04.944,327,log-1
topic_normal,12:44:05.860,329,log-1
topic_normal,12:44:06.578,330,log-1
topic_normal,12:44:07.196,331,log-1
topic_normal,12:44:07.591,332,log-1
topic_normal,12:44:08.061,333,log-1
topic_normal,12:44:09.055,334,log-1
topic_normal,12:44:10.220,335,log-1
topic_normal,12:44:11.112,336,log-1
topic_normal,12:44:11.937,339,log-1
topic_normal,12:44:12.981,340,log-1
topic_normal,12:44:13.342,341,log-1
topic_normal,12:44:13.883,342,log-1
topic_normal,12:44:15.070,343,log-1
topic_normal,12:44:16.021,344,log-1
topic_normal,12:44:17.006,347,log-1
topic_normal,12:44:17.513,348,log-1
topic_normal,12:44:18.300,349,log-1
topic_normal,12:44:18.979,350,log-1
topic_normal,12:44:19.860,351,log-1
topic_normal,12:44:20.643,352,log-1
topic_normal,12:44:21.451,353,log-1
topic_normal,12:44:23.591,354,log-1
topic_normal,12:44:24.721,355,log-1
topic_normal,12:44:26.475,356,log-1
topic_normal,12:44:28.241,357,log-1
topic_normal,12:44:30.224,358,log-1
topic_normal,12:44:32.120,359,log-1
topic_normal,12:44:33.860,360,log-1
topic_normal,12:44:36.226,361,log-1
topic_normal,12:44:38.170,362,log-1
topic_normal,12:44:39.830,363,log-1
topic_normal,12:44:41.631,364,log-1
topic_normal,12:44:43.539,365,log-1
topic_normal,12:44:45.650,366,log-1
topic_normal,12:44:47.091,367,log-1
topic_normal,12:44:48.928,368,log-1
topic_normal,12:44:50.581,369,log-1
topic_normal,12:44:52.239,370,log-1
topic_normal,12:44:53.529,371,log-1
topic_normal,12:44:55.399,372,log-1
topic_normal,12:44:56.834,373,log-1
topic_normal,12:44:57.910,374,log-1
topic_normal,12:44:59.589,375,log-1
topic_normal,12:45:00.988,376,log-1
topic_normal,12:45:02.298,377,log-1
topic_normal,12:45:03.290,378,log-1
topic_normal,12:45:04.300,379,log-1
topic_normal,12:45:05.519,380,log-1
topic_normal,12:45:06.780,381,log-1
topic_normal,12:45:07.601,382,log-1
topic_normal,12:45:08.681,383,log-1
topic_normal,12:45:09.271,384,log-1
topic_normal,12:45:10.462,385,log-1
topic_normal,12:45:10.919,386,log-1
topic_normal,12:45:12.019,387,log-1
topic_normal,12:45:12.402,388,log-1
topic_normal,12:45:13.329,389,log-1
topic_normal,12:45:14.508,390,log-1
topic_normal,12:45:15.533,391,log-1
topic_normal,12:45:16.199,392,log-1
topic_normal,12:45:16.800,393,log-1
topic_normal,12:45:17.268,394,log-1
topic_normal,12:45:17.890,395,log-1
topic_normal,12:45:18.929,397,log-1
topic_normal,12:45:19.750,398,log-1
topic_normal,12:45:20.643,399,log-1
topic_normal,12:45:21.598,400,log-1
topic_normal,12:45:22.263,401,log-1
topic_normal,12:45:23.278,402,log-1
topic_normal,12:45:24.219,405,log-1
topic_normal,12:45:24.809,406,log-1
topic_normal,12:45:25.579,407,log-1
topic_normal,12:45:26.753,408,log-1
topic_normal,12:45:27.320,409,log-1
topic_normal,12:45:28.008,413,log-1
topic_normal,12:45:29.181,414,log-1
topic_normal,12:45:30.112,415,log-1
topic_normal,12:45:31.018,416,log-1
topic_normal,12:45:31.509,417,log-1
topic_normal,12:45:32.142,418,log-1
topic_normal,12:45:33.170,421,log-1
topic_normal,12:45:34.063,422,log-1
topic_normal,12:45:34.758,423,log-1
topic_normal,12:45:35.327,424,log-1
topic_normal,12:45:36.019,425,log-1
topic_normal,12:45:36.823,426,log-1
topic_normal,12:45:37.880,427,log-1
topic_normal,12:45:38.528,428,log-1
topic_normal,12:45:39.500,429,log-1
topic_normal,12:45:40.008,430,log-1
topic_normal,12:45:40.512,431,log-1
topic_normal,12:45:41.188,432,log-1
topic_normal,12:45:42.326,433,log-1
topic_normal,12:45:43.865,434,log-1
topic_normal,12:45:45.778,435,log-1
topic_normal,12:45:47.192,436,log-1
topic_normal,12:45:49.307,437,log-1
topic_normal,12:45:50.992,438,log-1
topic_normal,12:45:52.897,439,log-1
topic_normal,12:45:54.787,440,log-1
topic_normal,12:45:56.567,441,log-1
topic_normal,12:45:58.485,442,log-1
topic_normal,12:46:00.853,443,log-1
topic_normal,12:46:02.220,444,log-1
topic_normal,12:46:04.248,445,log-1
topic_normal,12:46:06.118,446,log-1
topic_normal,12:46:08.106,447,log-1
topic_normal,12:46:09.367,448,log-1
topic_normal,12:46:11.471,449,log-1
topic_normal,12:46:12.620,450,log-1
topic_normal,12:46:14.385,451,log-1
topic_normal,12:46:15.931,452,log-1
topic_normal,12:46:17.486,453,log-1
topic_normal,12:46:18.552,454,log-1
topic_normal,12:46:20.240,455,log-1
topic_normal,12:46:21.590,456,log-1
topic_normal,12:46:22.969,457,log-1
topic_normal,12:46:23.687,458,log-1
topic_normal,12:46:25.327,459,log-1
topic_normal,12:46:26.262,460,log-1
topic_normal,12:46:27.279,461,log-1
topic_normal,12:46:28.149,462,log-1
topic_normal,12:46:29.439,463,log-1
topic_normal,12:46:30.277,464,log-1
topic_normal,12:46:30.881,465,log-1
topic_normal,12:46:31.850,466,log-1
topic_normal,12:46:32.716,467,log-1
topic_normal,12:46:33.891,468,log-1
topic_normal,12:46:34.588,469,log-1
topic_normal,12:46:35.540,470,log-1
topic_normal,12:46:36.591,473,log-1
topic_normal,12:46:37.282,474,log-1
topic_normal,12:46:37.829,475,log-1
topic_normal,12:46:38.300,476,log-1
topic_normal,12:46:38.807,477,log-1
topic_normal,12:46:39.707,478,log-1
topic_normal,12:46:40.728,480,log-1
topic_normal,12:46:41.611,481,log-1
topic_normal,12:46:42.391,482,log-1
topic_normal,12:46:42.898,483,log-1
topic_normal,12:46:43.483,484,log-1
topic_normal,12:46:44.586,485,log-1
topic_normal,12:46:45.253,488,log-1
topic_normal,12:46:46.388,489,log-1
topic_normal,12:46:47.401,491,log-1
topic_normal,12:46:48.046,492,log-1
topic_normal,12:46:49.139,496,log-1
topic_normal,12:46:50.341,497,log-1
topic_normal,12:46:51.008,498,log-1
topic_normal,12:46:51.609,499,log-1
topic_normal,12:46:52.189,500,log-1
topic_normal,12:46:53.009,501,log-1
topic_normal,12:46:53.857,502,log-1
topic_normal,12:46:55.065,504,log-1
topic_normal,12:46:55.958,505,log-1
topic_normal,12:46:56.932,507,log-1
topic_normal,12:46:57.903,508,log-1
topic_normal,12:46:58.859,509,log-1
topic_normal,12:46:59.950,510,log-1
topic_normal,12:47:00.667,511,log-1
topic_normal,12:47:01.509,512,log-1
topic_normal,12:47:03.085,513,log-1
topic_normal,12:47:04.618,514,log-1
topic_normal,12:47:06.167,515,log-1
topic_normal,12:47:07.842,516,log-1
topic_normal,12:47:09.945,517,log-1
topic_normal,12:47:11.337,518,log-1
topic_normal,12:47:13.447,519,log-1
topic_normal,12:47:15.187,520,log-1
topic_normal,12:47:17.229,521,log-1
topic_normal,12:47:19.137,522,log-1
topic_normal,12:47:20.892,523,log-1
topic_normal,12:47:23.267,524,log-1
topic_normal,12:47:24.684,525,log-1
topic_normal,12:47:26.549,526,log-1
topic_normal,12:47:28.241,527,log-1
topic_normal,12:47:30.337,528,log-1
topic_normal,12:47:31.570,529,log-1
topic_normal,12:47:33.472,530,log-1
topic_normal,12:47:34.756,531,log-1
topic_normal,12:47:36.552,532,log-1
topic_normal,12:47:38.069,533,log-1
topic_normal,12:47:39.640,534,log-1
topic_normal,12:47:40.684,535,log-1
topic_normal,12:47:42.111,536,log-1
topic_normal,12:47:43.321,537,log-1
topic_normal,12:47:44.411,538,log-1
topic_normal,12:47:45.992,539,log-1
topic_normal,12:47:46.929,540,log-1
topic_normal,12:47:48.019,541,log-1
topic_normal,12:47:48.666,542,log-1
topic_normal,12:47:49.776,543,log-1
topic_normal,12:47:50.560,544,log-1
topic_normal,12:47:51.861,545,log-1
topic_normal,12:47:53.097,546,log-1
topic_normal,12:47:53.767,547,log-1
topic_normal,12:47:54.578,548,log-1
topic_normal,12:47:55.787,550,log-1
topic_normal,12:47:56.515,552,log-1
topic_normal,12:47:57.398,553,log-1
topic_normal,12:47:58.056,554,log-1
topic_normal,12:47:58.397,557,log-1
topic_normal,12:47:58.988,558,log-1
topic_normal,12:47:59.867,559,log-1
topic_normal,12:48:00.717,560,log-1
topic_normal,12:48:01.058,561,log-1
topic_normal,12:48:02.123,562,log-1
topic_normal,12:48:03.227,564,log-1
topic_normal,12:48:03.827,566,log-1
topic_normal,12:48:04.632,567,log-1
topic_normal,12:48:05.586,568,log-1
topic_normal,12:48:06.479,569,log-1
topic_normal,12:48:07.246,571,log-1
topic_normal,12:48:08.347,572,log-1
topic_normal,12:48:09.321,573,log-1
topic_normal,12:48:10.300,574,log-1
topic_normal,12:48:11.367,575,log-1
topic_normal,12:48:12.080,576,log-1
topic_normal,12:48:13.142,580,log-1
topic_normal,12:48:14.360,581,log-1
topic_normal,12:48:15.019,582,log-1
topic_normal,12:48:16.203,583,log-1
topic_normal,12:48:17.029,588,log-1
topic_normal,12:48:17.958,589,log-1
topic_normal,12:48:19.220,590,log-1
topic_normal,12:48:20.731,591,log-1
topic_normal,12:48:22.122,592,log-1
topic_normal,12:48:23.807,593,log-1
topic_normal,12:48:25.262,594,log-1
topic_normal,12:48:26.836,595,log-1
topic_normal,12:48:28.281,596,log-1
topic_normal,12:48:30.528,597,log-1
topic_normal,12:48:32.053,598,log-1
topic_normal,12:48:33.807,599,log-1
topic_normal,12:48:35.579,600,log-1
topic_normal,12:48:38.111,601,log-1
topic_normal,12:48:39.830,602,log-1
topic_normal,12:48:41.877,603,log-1
topic_normal,12:48:43.962,604,log-1
topic_normal,12:48:45.753,605,log-1
topic_normal,12:48:47.339,606,log-1
topic_normal,12:48:49.188,607,log-1
topic_normal,12:48:50.903,608,log-1
topic_normal,12:48:52.613,609,log-1
topic_normal,12:48:53.807,610,log-1
topic_normal,12:48:55.717,611,log-1
topic_normal,12:48:57.267,612,log-1
topic_normal,12:48:58.504,613,log-1
topic_normal,12:49:00.102,614,log-1
topic_normal,12:49:01.557,615,log-1
topic_normal,12:49:02.919,616,log-1
topic_normal,12:49:04.136,617,log-1
topic_normal,12:49:05.324,618,log-1
topic_normal,12:49:06.260,619,log-1
topic_normal,12:49:07.711,620,log-1
topic_normal,12:49:08.407,621,log-1
