Topic,Time,ConsumerCount,FileId
topic_normal,08:24:59.551,134,log-1
topic_normal,08:25:00.161,135,log-1
topic_normal,08:25:00.945,136,log-1
topic_normal,08:25:01.822,137,log-1
topic_normal,08:25:02.557,138,log-1
topic_normal,08:25:03.423,139,log-1
topic_normal,08:25:03.910,142,log-1
topic_normal,08:25:04.652,143,log-1
topic_normal,08:25:05.792,144,log-1
topic_normal,08:25:06.821,145,log-1
topic_normal,08:25:07.717,146,log-1
topic_normal,08:25:08.752,147,log-1
topic_normal,08:25:09.930,151,log-1
topic_normal,08:25:10.490,152,log-1
topic_normal,08:25:11.057,153,log-1
topic_normal,08:25:11.603,154,log-1
topic_normal,08:25:12.424,155,log-1
topic_normal,08:25:13.531,156,log-1
topic_normal,08:25:14.032,160,log-1
topic_normal,08:25:14.453,161,log-1
topic_normal,08:25:15.488,162,log-1
topic_normal,08:25:16.526,163,log-1
topic_normal,08:25:17.291,164,log-1
topic_normal,08:25:18.453,165,log-1
topic_normal,08:25:19.461,166,log-1
topic_normal,08:25:20.103,169,log-1
topic_normal,08:25:20.686,170,log-1
topic_normal,08:25:21.556,171,log-1
topic_normal,08:25:22.562,172,log-1
topic_normal,08:25:23.121,173,log-1
topic_normal,08:25:23.843,174,log-1
topic_normal,08:25:25.042,175,log-1
topic_normal,08:25:26.001,176,log-1
topic_normal,08:25:26.512,178,log-1
topic_normal,08:25:27.571,179,log-1
topic_normal,08:25:28.411,180,log-1
topic_normal,08:25:29.584,181,log-1
topic_normal,08:25:30.171,182,log-1
topic_normal,08:25:30.561,183,log-1
topic_normal,08:25:31.482,184,log-1
topic_normal,08:25:32.446,187,log-1
topic_normal,08:25:33.144,188,log-1
topic_normal,08:25:33.951,189,log-1
topic_normal,08:25:34.763,190,log-1
topic_normal,08:25:36.106,191,log-1
topic_normal,08:25:37.052,192,log-1
topic_normal,08:25:37.751,196,log-1
topic_normal,08:25:38.831,197,log-1
topic_normal,08:25:39.774,198,log-1
topic_normal,08:25:41.151,199,log-1
topic_normal,08:25:41.891,200,log-1
topic_normal,08:25:43.042,201,log-1
topic_normal,08:25:44.069,205,log-1
topic_normal,08:25:44.788,206,log-1
topic_normal,08:25:46.154,207,log-1
topic_normal,08:25:46.908,208,log-1
topic_normal,08:25:47.663,214,log-1
topic_normal,08:25:48.648,215,log-1
topic_normal,08:25:49.670,216,log-1
topic_normal,08:25:50.355,217,log-1
topic_normal,08:25:51.589,218,log-1
topic_normal,08:25:52.269,219,log-1
topic_normal,08:25:53.178,220,log-1
topic_normal,08:25:53.902,223,log-1
topic_normal,08:25:54.688,224,log-1
topic_normal,08:25:55.668,225,log-1
topic_normal,08:25:56.703,226,log-1
topic_normal,08:25:57.647,227,log-1
topic_normal,08:25:58.412,228,log-1
topic_normal,08:25:59.249,229,log-1
topic_normal,08:26:00.028,230,log-1
topic_normal,08:26:00.926,232,log-1
topic_normal,08:26:01.957,233,log-1
topic_normal,08:26:02.690,234,log-1
topic_normal,08:26:03.558,235,log-1
topic_normal,08:26:04.429,236,log-1
topic_normal,08:26:05.498,237,log-1
topic_normal,08:26:06.401,241,log-1
topic_normal,08:26:07.701,242,log-1
topic_normal,08:26:08.168,243,log-1
topic_normal,08:26:08.691,244,log-1
topic_normal,08:26:09.629,245,log-1
topic_normal,08:26:10.209,246,log-1
topic_normal,08:26:10.953,247,log-1
topic_normal,08:26:12.121,250,log-1
topic_normal,08:26:12.985,251,log-1
topic_normal,08:26:14.008,252,log-1
topic_normal,08:26:15.068,253,log-1
topic_normal,08:26:15.899,254,log-1
topic_normal,08:26:16.989,255,log-1
topic_normal,08:26:17.870,259,log-1
topic_normal,08:26:18.388,260,log-1
topic_normal,08:26:18.930,261,log-1
topic_normal,08:26:20.194,262,log-1
topic_normal,08:26:21.277,263,log-1
topic_normal,08:26:22.038,264,log-1
topic_normal,08:26:23.168,265,log-1
topic_normal,08:26:24.207,266,log-1
topic_normal,08:26:25.079,268,log-1
topic_normal,08:26:26.157,269,log-1
topic_normal,08:26:26.917,270,log-1
topic_normal,08:26:27.609,271,log-1
topic_normal,08:26:28.398,272,log-1
topic_normal,08:26:29.133,273,log-1
topic_normal,08:26:29.869,274,log-1
topic_normal,08:26:30.485,277,log-1
topic_normal,08:26:31.727,278,log-1
topic_normal,08:26:32.377,279,log-1
topic_normal,08:26:32.977,280,log-1
topic_normal,08:26:33.977,281,log-1
topic_normal,08:26:35.137,282,log-1
topic_normal,08:26:35.823,286,log-1
topic_normal,08:26:36.339,287,log-1
topic_normal,08:26:36.869,288,log-1
topic_normal,08:26:37.859,289,log-1
topic_normal,08:26:38.552,290,log-1
topic_normal,08:26:39.367,291,log-1
topic_normal,08:26:39.931,292,log-1
topic_normal,08:26:40.807,293,log-1
topic_normal,08:26:41.845,295,log-1
topic_normal,08:26:42.321,296,log-1
topic_normal,08:26:43.387,297,log-1
topic_normal,08:26:43.820,298,log-1
topic_normal,08:26:44.496,299,log-1
topic_normal,08:26:45.126,300,log-1
topic_normal,08:26:46.248,301,log-1
topic_normal,08:26:47.379,304,log-1
topic_normal,08:26:47.965,305,log-1
topic_normal,08:26:48.346,306,log-1
topic_normal,08:26:49.132,307,log-1
topic_normal,08:26:49.918,308,log-1
topic_normal,08:26:50.415,309,log-1
topic_normal,08:26:50.901,313,log-1
topic_normal,08:26:51.579,314,log-1
topic_normal,08:26:52.809,315,log-1
topic_normal,08:26:53.737,316,log-1
topic_normal,08:26:54.457,317,log-1
topic_normal,08:26:55.408,318,log-1
topic_normal,08:26:56.136,319,log-1
topic_normal,08:26:56.887,320,log-1
topic_normal,08:26:57.947,321,log-1
topic_normal,08:26:58.928,322,log-1
topic_normal,08:26:59.920,323,log-1
topic_normal,08:27:00.931,324,log-1
topic_normal,08:27:01.752,325,log-1
topic_normal,08:27:02.769,326,log-1
topic_normal,08:27:03.858,327,log-1
topic_normal,08:27:04.577,331,log-1
topic_normal,08:27:04.927,332,log-1
topic_normal,08:27:05.628,333,log-1
topic_normal,08:27:06.868,334,log-1
topic_normal,08:27:07.428,335,log-1
topic_normal,08:27:08.491,336,log-1
topic_normal,08:27:09.055,337,log-1
topic_normal,08:27:09.958,338,log-1
topic_normal,08:27:10.754,339,log-1
topic_normal,08:27:11.987,340,log-1
topic_normal,08:27:12.806,341,log-1
topic_normal,08:27:13.738,342,log-1
topic_normal,08:27:14.938,343,log-1
topic_normal,08:27:15.965,344,log-1
topic_normal,08:27:16.896,349,log-1
topic_normal,08:27:17.676,350,log-1
topic_normal,08:27:18.611,351,log-1
topic_normal,08:27:19.145,352,log-1
topic_normal,08:27:19.829,353,log-1
topic_normal,08:27:20.505,354,log-1
topic_normal,08:27:21.199,355,log-1
topic_normal,08:27:22.282,356,log-1
topic_normal,08:27:23.318,358,log-1
topic_normal,08:27:24.149,359,log-1
topic_normal,08:27:24.979,360,log-1
topic_normal,08:27:25.798,361,log-1
topic_normal,08:27:26.835,362,log-1
topic_normal,08:27:27.607,363,log-1
topic_normal,08:27:28.566,364,log-1
topic_normal,08:27:29.161,365,log-1
topic_normal,08:27:29.711,366,log-1
topic_normal,08:27:30.632,367,log-1
topic_normal,08:27:31.217,368,log-1
topic_normal,08:27:32.246,369,log-1
topic_normal,08:27:33.158,370,log-1
topic_normal,08:27:33.695,376,log-1
topic_normal,08:27:34.188,377,log-1
topic_normal,08:27:34.616,378,log-1
topic_normal,08:27:35.327,379,log-1
topic_normal,08:27:36.335,380,log-1
topic_normal,08:27:37.096,381,log-1
topic_normal,08:27:37.715,382,log-1
topic_normal,08:27:38.119,385,log-1
topic_normal,08:27:38.576,386,log-1
topic_normal,08:27:39.528,387,log-1
topic_normal,08:27:40.589,388,log-1
topic_normal,08:27:41.316,389,log-1
topic_normal,08:27:42.437,390,log-1
topic_normal,08:27:43.496,394,log-1
topic_normal,08:27:44.092,395,log-1
topic_normal,08:27:44.639,396,log-1
topic_normal,08:27:45.518,397,log-1
topic_normal,08:27:46.626,398,log-1
topic_normal,08:27:47.608,399,log-1
topic_normal,08:27:48.218,400,log-1
topic_normal,08:27:48.998,401,log-1
topic_normal,08:27:49.726,402,log-1
topic_normal,08:27:50.605,403,log-1
topic_normal,08:27:51.386,404,log-1
topic_normal,08:27:52.149,405,log-1
topic_normal,08:27:53.178,406,log-1
topic_normal,08:27:53.657,407,log-1
topic_normal,08:27:54.209,408,log-1
topic_normal,08:27:54.726,409,log-1
topic_normal,08:27:55.400,410,log-1
topic_normal,08:27:56.435,412,log-1
topic_normal,08:27:57.267,413,log-1
topic_normal,08:27:58.179,414,log-1
topic_normal,08:27:59.126,415,log-1
topic_normal,08:27:59.825,416,log-1
topic_normal,08:28:00.725,417,log-1
topic_normal,08:28:01.286,418,log-1
topic_normal,08:28:02.089,421,log-1
topic_normal,08:28:02.766,422,log-1
topic_normal,08:28:03.408,423,log-1
topic_normal,08:28:04.406,424,log-1
topic_normal,08:28:05.458,425,log-1
topic_normal,08:28:06.185,426,log-1
topic_normal,08:28:07.055,427,log-1
topic_normal,08:28:08.025,430,log-1
topic_normal,08:28:08.700,431,log-1
topic_normal,08:28:09.533,432,log-1
topic_normal,08:28:10.617,433,log-1
topic_normal,08:28:11.676,434,log-1
topic_normal,08:28:12.468,435,log-1
topic_normal,08:28:13.316,436,log-1
topic_normal,08:28:13.934,439,log-1
topic_normal,08:28:15.147,440,log-1
topic_normal,08:28:15.948,441,log-1
topic_normal,08:28:17.076,442,log-1
topic_normal,08:28:17.769,443,log-1
topic_normal,08:28:18.598,444,log-1
topic_normal,08:28:19.245,445,log-1
topic_normal,08:28:20.085,448,log-1
topic_normal,08:28:20.745,449,log-1
topic_normal,08:28:21.527,450,log-1
topic_normal,08:28:22.595,451,log-1
topic_normal,08:28:23.600,452,log-1
topic_normal,08:28:24.496,453,log-1
topic_normal,08:28:25.340,454,log-1
topic_normal,08:28:25.806,457,log-1
topic_normal,08:28:26.318,458,log-1
topic_normal,08:28:27.177,459,log-1
topic_normal,08:28:28.137,460,log-1
topic_normal,08:28:29.020,461,log-1
topic_normal,08:28:30.317,462,log-1
topic_normal,08:28:30.817,463,log-1
topic_normal,08:28:31.645,466,log-1
topic_normal,08:28:32.835,467,log-1
topic_normal,08:28:33.255,468,log-1
topic_normal,08:28:34.038,469,log-1
topic_normal,08:28:35.295,470,log-1
topic_normal,08:28:35.916,471,log-1
topic_normal,08:28:36.594,472,log-1
topic_normal,08:28:37.779,473,log-1
topic_normal,08:28:38.646,475,log-1
topic_normal,08:28:39.446,476,log-1
topic_normal,08:28:39.800,477,log-1
topic_normal,08:28:40.440,478,log-1
topic_normal,08:28:41.261,479,log-1
topic_normal,08:28:41.886,480,log-1
topic_normal,08:28:42.587,481,log-1
topic_normal,08:28:43.355,484,log-1
topic_normal,08:28:44.040,485,log-1
topic_normal,08:28:44.996,486,log-1
topic_normal,08:28:46.157,487,log-1
topic_normal,08:28:46.805,488,log-1
topic_normal,08:28:47.814,489,log-1
topic_normal,08:28:48.326,490,log-1
topic_normal,08:28:48.828,493,log-1
topic_normal,08:28:49.506,494,log-1
topic_normal,08:28:50.589,495,log-1
topic_normal,08:28:51.526,496,log-1
topic_normal,08:28:52.787,497,log-1
topic_normal,08:28:53.494,498,log-1
topic_normal,08:28:54.360,502,log-1
topic_normal,08:28:55.238,503,log-1
topic_normal,08:28:56.285,504,log-1
topic_normal,08:28:57.277,505,log-1
topic_normal,08:28:58.097,506,log-1
topic_normal,08:28:59.002,507,log-1
topic_normal,08:28:59.930,508,log-1
topic_normal,08:29:00.400,511,log-1
topic_normal,08:29:01.066,512,log-1
topic_normal,08:29:02.124,513,log-1
topic_normal,08:29:03.360,514,log-1
topic_normal,08:29:03.925,515,log-1
topic_normal,08:29:04.867,516,log-1
topic_normal,08:29:05.406,517,log-1
topic_normal,08:29:06.122,518,log-1
topic_normal,08:29:07.154,520,log-1
topic_normal,08:29:08.257,521,log-1
topic_normal,08:29:08.922,522,log-1
topic_normal,08:29:09.749,523,log-1
topic_normal,08:29:10.797,524,log-1
topic_normal,08:29:11.927,529,log-1
topic_normal,08:29:12.436,530,log-1
topic_normal,08:29:13.424,531,log-1
topic_normal,08:29:14.255,532,log-1
topic_normal,08:29:15.218,533,log-1
topic_normal,08:29:16.077,534,log-1
topic_normal,08:29:16.916,535,log-1
topic_normal,08:29:17.847,538,log-1
topic_normal,08:29:18.596,539,log-1
topic_normal,08:29:19.257,540,log-1
topic_normal,08:29:20.364,541,log-1
topic_normal,08:29:21.334,542,log-1
topic_normal,08:29:22.277,547,log-1
topic_normal,08:29:23.174,548,log-1
topic_normal,08:29:24.358,549,log-1
topic_normal,08:29:25.114,550,log-1
topic_normal,08:29:25.639,551,log-1
topic_normal,08:29:26.577,552,log-1
topic_normal,08:29:27.027,553,log-1
topic_normal,08:29:27.664,554,log-1
topic_normal,08:29:28.736,555,log-1
topic_normal,08:29:29.544,556,log-1
topic_normal,08:29:30.217,557,log-1
topic_normal,08:29:31.076,558,log-1
topic_normal,08:29:31.455,559,log-1
topic_normal,08:29:32.304,560,log-1
topic_normal,08:29:33.168,565,log-1
topic_normal,08:29:34.450,566,log-1
topic_normal,08:29:35.547,567,log-1
topic_normal,08:29:36.254,568,log-1
topic_normal,08:29:37.335,569,log-1
topic_normal,08:29:38.487,570,log-1
topic_normal,08:29:39.054,571,log-1
topic_normal,08:29:39.646,572,log-1
topic_normal,08:29:40.076,573,log-1
topic_normal,08:29:40.902,574,log-1
topic_normal,08:29:41.544,575,log-1
topic_normal,08:29:42.504,576,log-1
topic_normal,08:29:43.095,583,log-1
topic_normal,08:29:44.027,584,log-1
topic_normal,08:29:44.682,585,log-1
topic_normal,08:29:45.224,586,log-1
topic_normal,08:29:46.373,587,log-1
topic_normal,08:29:47.084,588,log-1
topic_normal,08:29:47.926,589,log-1
topic_normal,08:29:48.951,590,log-1
topic_normal,08:29:49.875,592,log-1
topic_normal,08:29:50.764,593,log-1
topic_normal,08:29:51.747,594,log-1
topic_normal,08:29:53.088,595,log-1
topic_normal,08:29:53.673,596,log-1
topic_normal,08:29:54.416,601,log-1
topic_normal,08:29:55.264,602,log-1
topic_normal,08:29:56.344,603,log-1
topic_normal,08:29:57.255,604,log-1
topic_normal,08:29:58.053,605,log-1
topic_normal,08:29:59.024,606,log-1
topic_normal,08:29:59.588,607,log-1
topic_normal,08:30:00.144,610,log-1
topic_normal,08:30:00.578,611,log-1
topic_normal,08:30:01.486,612,log-1
topic_normal,08:30:02.060,613,log-1
topic_normal,08:30:02.859,614,log-1
topic_normal,08:30:03.591,615,log-1
topic_normal,08:30:04.384,616,log-1
topic_normal,08:30:05.446,617,log-1
topic_normal,08:30:06.621,618,log-1
topic_normal,08:30:07.312,619,log-1
topic_normal,08:30:08.430,620,log-1
topic_normal,08:30:09.392,621,log-1
topic_normal,08:30:10.271,622,log-1
topic_normal,08:30:11.189,623,log-1
topic_normal,08:30:12.047,628,log-1
topic_normal,08:30:13.075,629,log-1
topic_normal,08:30:13.714,630,log-1
topic_normal,08:30:14.378,631,log-1
topic_normal,08:30:15.248,632,log-1
topic_normal,08:30:16.196,633,log-1
topic_normal,08:30:17.136,634,log-1
topic_normal,08:30:17.846,637,log-1
topic_normal,08:30:19.002,638,log-1
topic_normal,08:30:20.100,639,log-1
topic_normal,08:30:20.808,640,log-1
topic_normal,08:30:21.427,641,log-1
topic_normal,08:30:22.317,642,log-1
topic_normal,08:30:22.665,646,log-1
topic_normal,08:30:23.385,647,log-1
topic_normal,08:30:24.707,648,log-1
topic_normal,08:30:25.338,649,log-1
topic_normal,08:30:25.677,650,log-1
topic_normal,08:30:26.742,651,log-1
topic_normal,08:30:27.675,655,log-1
topic_normal,08:30:28.425,656,log-1
topic_normal,08:30:29.467,657,log-1
topic_normal,08:30:30.615,658,log-1
topic_normal,08:30:31.650,659,log-1
topic_normal,08:30:32.508,660,log-1
topic_normal,08:30:33.647,661,log-1
topic_normal,08:30:34.626,662,log-1
topic_normal,08:30:35.613,664,log-1
topic_normal,08:30:36.618,665,log-1
topic_normal,08:30:37.235,666,log-1
topic_normal,08:30:38.142,667,log-1
topic_normal,08:30:39.159,672,log-1
topic_normal,08:30:40.075,673,log-1
topic_normal,08:30:41.249,674,log-1
topic_normal,08:30:41.789,675,log-1
topic_normal,08:30:42.357,676,log-1
topic_normal,08:30:43.229,677,log-1
topic_normal,08:30:44.276,678,log-1
topic_normal,08:30:45.156,679,log-1
topic_normal,08:30:46.284,681,log-1
topic_normal,08:30:47.140,682,log-1
topic_normal,08:30:48.059,683,log-1
topic_normal,08:30:48.803,684,log-1
topic_normal,08:30:49.796,685,log-1
topic_normal,08:30:50.518,686,log-1
topic_normal,08:30:51.424,690,log-1
topic_normal,08:30:51.795,691,log-1
topic_normal,08:30:52.864,692,log-1
topic_normal,08:30:53.576,693,log-1
topic_normal,08:30:54.668,694,log-1
topic_normal,08:30:55.836,695,log-1
topic_normal,08:30:56.771,699,log-1
topic_normal,08:30:57.565,700,log-1
topic_normal,08:30:58.654,701,log-1
topic_normal,08:30:59.664,702,log-1
topic_normal,08:31:00.729,703,log-1
topic_normal,08:31:01.315,704,log-1
topic_normal,08:31:02.163,708,log-1
topic_normal,08:31:03.217,709,log-1
topic_normal,08:31:03.999,710,log-1
topic_normal,08:31:04.695,711,log-1
topic_normal,08:31:05.795,712,log-1
topic_normal,08:31:06.845,713,log-1
topic_normal,08:31:07.804,717,log-1
topic_normal,08:31:08.789,718,log-1
topic_normal,08:31:09.573,719,log-1
topic_normal,08:31:10.925,720,log-1
topic_normal,08:31:11.564,721,log-1
topic_normal,08:31:12.503,722,log-1
topic_normal,08:31:13.143,723,log-1
topic_normal,08:31:14.126,724,log-1
topic_normal,08:31:14.935,725,log-1
topic_normal,08:31:15.623,726,log-1
topic_normal,08:31:16.843,727,log-1
topic_normal,08:31:17.956,735,log-1
topic_normal,08:31:18.967,736,log-1
topic_normal,08:31:19.837,737,log-1
topic_normal,08:31:20.664,738,log-1
topic_normal,08:31:21.536,739,log-1
topic_normal,08:31:22.175,740,log-1
topic_normal,08:31:23.173,741,log-1
topic_normal,08:31:24.262,742,log-1
topic_normal,08:31:25.413,743,log-1
topic_normal,08:31:26.273,744,log-1
topic_normal,08:31:27.027,745,log-1
topic_normal,08:31:27.857,753,log-1
topic_normal,08:31:28.539,754,log-1
topic_normal,08:31:29.045,755,log-1
topic_normal,08:31:29.643,756,log-1
topic_normal,08:31:30.835,757,log-1
topic_normal,08:31:32.016,758,log-1
topic_normal,08:31:32.814,759,log-1
topic_normal,08:31:33.644,760,log-1
topic_normal,08:31:34.623,762,log-1
topic_normal,08:31:35.583,763,log-1
topic_normal,08:31:36.459,764,log-1
topic_normal,08:31:36.962,765,log-1
topic_normal,08:31:37.915,766,log-1
topic_normal,08:31:38.704,767,log-1
topic_normal,08:31:40.032,768,log-1
topic_normal,08:31:40.782,771,log-1
topic_normal,08:31:41.613,772,log-1
topic_normal,08:31:42.543,773,log-1
topic_normal,08:31:43.477,774,log-1
topic_normal,08:31:43.995,775,log-1
topic_normal,08:31:44.568,776,log-1
topic_normal,08:31:45.545,780,log-1
topic_normal,08:31:46.532,781,log-1
topic_normal,08:31:47.413,782,log-1
topic_normal,08:31:48.432,783,log-1
topic_normal,08:31:49.257,784,log-1
topic_normal,08:31:50.164,785,log-1
topic_normal,08:31:50.706,789,log-1
topic_normal,08:31:51.588,790,log-1
topic_normal,08:31:52.254,791,log-1
topic_normal,08:31:53.137,792,log-1
topic_normal,08:31:53.645,793,log-1
topic_normal,08:31:54.246,794,log-1
topic_normal,08:31:55.276,795,log-1
topic_normal,08:31:56.555,798,log-1
topic_normal,08:31:57.559,799,log-1
topic_normal,08:31:58.016,800,log-1
topic_normal,08:31:58.602,801,log-1
topic_normal,08:31:59.172,802,log-1
topic_normal,08:31:59.513,803,log-1
topic_normal,08:32:00.527,804,log-1
topic_normal,08:32:01.585,807,log-1
topic_normal,08:32:02.272,808,log-1
topic_normal,08:32:03.263,809,log-1
topic_normal,08:32:04.165,810,log-1
topic_normal,08:32:04.602,811,log-1
topic_normal,08:32:05.073,812,log-1
topic_normal,08:32:05.574,813,log-1
topic_normal,08:32:06.627,814,log-1
topic_normal,08:32:07.465,815,log-1
topic_normal,08:32:08.346,816,log-1
topic_normal,08:32:09.407,817,log-1
topic_normal,08:32:10.373,818,log-1
topic_normal,08:32:11.569,819,log-1
topic_normal,08:32:12.533,820,log-1
topic_normal,08:32:13.335,821,log-1
topic_normal,08:32:14.611,822,log-1
topic_normal,08:32:15.644,823,log-1
topic_normal,08:32:16.473,824,log-1
topic_normal,08:32:17.656,834,log-1
topic_normal,08:32:18.502,835,log-1
topic_normal,08:32:19.574,836,log-1
topic_normal,08:32:20.592,837,log-1
topic_normal,08:32:21.657,838,log-1
topic_normal,08:32:22.677,839,log-1
topic_normal,08:32:23.463,843,log-1
topic_normal,08:32:24.263,844,log-1
topic_normal,08:32:24.987,845,log-1
topic_normal,08:32:25.922,846,log-1
topic_normal,08:32:26.906,847,log-1
topic_normal,08:32:27.943,848,log-1
topic_normal,08:32:29.063,849,log-1
topic_normal,08:32:29.816,852,log-1
topic_normal,08:32:30.424,853,log-1
topic_normal,08:32:31.700,854,log-1
topic_normal,08:32:32.326,855,log-1
topic_normal,08:32:33.166,856,log-1
topic_normal,08:32:33.806,857,log-1
topic_normal,08:32:34.662,861,log-1
topic_normal,08:32:35.424,862,log-1
topic_normal,08:32:36.491,863,log-1
topic_normal,08:32:37.472,864,log-1
topic_normal,08:32:38.483,865,log-1
topic_normal,08:32:39.763,866,log-1
topic_normal,08:32:40.258,870,log-1
topic_normal,08:32:41.215,871,log-1
topic_normal,08:32:42.013,872,log-1
topic_normal,08:32:43.053,873,log-1
topic_normal,08:32:44.117,874,log-1
topic_normal,08:32:45.287,875,log-1
topic_normal,08:32:46.295,876,log-1
topic_normal,08:32:46.984,879,log-1
topic_normal,08:32:48.144,880,log-1
topic_normal,08:32:49.283,881,log-1
topic_normal,08:32:50.003,882,log-1
topic_normal,08:32:51.217,883,log-1
topic_normal,08:32:51.943,888,log-1
topic_normal,08:32:52.907,889,log-1
topic_normal,08:32:53.732,890,log-1
topic_normal,08:32:54.456,891,log-1
topic_normal,08:32:55.733,892,log-1
topic_normal,08:32:56.733,893,log-1
topic_normal,08:32:57.318,894,log-1
topic_normal,08:32:57.908,897,log-1
topic_normal,08:32:58.553,898,log-1
topic_normal,08:32:59.786,899,log-1
topic_normal,08:33:00.353,900,log-1
topic_normal,08:33:01.347,901,log-1
topic_normal,08:33:02.131,902,log-1
topic_normal,08:33:03.288,906,log-1
topic_normal,08:33:04.116,907,log-1
topic_normal,08:33:05.176,908,log-1
topic_normal,08:33:05.835,909,log-1
topic_normal,08:33:06.455,910,log-1
topic_normal,08:33:06.854,911,log-1
topic_normal,08:33:07.763,912,log-1
topic_normal,08:33:08.590,915,log-1
topic_normal,08:33:09.420,916,log-1
topic_normal,08:33:09.964,917,log-1
topic_normal,08:33:10.454,918,log-1
topic_normal,08:33:10.943,919,log-1
topic_normal,08:33:11.567,920,log-1
topic_normal,08:33:12.654,921,log-1
topic_normal,08:33:13.704,922,log-1
topic_normal,08:33:14.719,924,log-1
topic_normal,08:33:15.330,925,log-1
topic_normal,08:33:16.033,926,log-1
topic_normal,08:33:17.206,927,log-1
topic_normal,08:33:18.053,928,log-1
topic_normal,08:33:19.343,929,log-1
topic_normal,08:33:19.875,933,log-1
topic_normal,08:33:20.474,934,log-1
topic_normal,08:33:20.952,935,log-1
topic_normal,08:33:21.652,936,log-1
topic_normal,08:33:22.743,937,log-1
topic_normal,08:33:23.869,938,log-1
topic_normal,08:33:24.574,942,log-1
topic_normal,08:33:25.508,943,log-1
topic_normal,08:33:26.123,944,log-1
topic_normal,08:33:26.962,945,log-1
topic_normal,08:33:27.337,946,log-1
topic_normal,08:33:27.892,947,log-1
topic_normal,08:33:28.923,948,log-1
topic_normal,08:33:29.783,949,log-1
topic_normal,08:33:30.474,951,log-1
topic_normal,08:33:31.002,952,log-1
