Topic,Time,ConsumerCount,FileId
topic_priority,12:22:52.790,97,log-1
topic_priority,12:22:53.435,98,log-1
topic_priority,12:22:54.182,99,log-1
topic_priority,12:22:55.257,102,log-1
topic_priority,12:22:55.912,103,log-1
topic_priority,12:22:56.510,104,log-1
topic_priority,12:22:56.951,105,log-1
topic_priority,12:22:57.742,106,log-1
topic_priority,12:22:58.593,107,log-1
topic_priority,12:22:59.571,108,log-1
topic_priority,12:23:00.093,109,log-1
topic_priority,12:23:01.443,110,log-1
topic_priority,12:23:02.040,112,log-1
topic_priority,12:23:02.630,113,log-1
topic_priority,12:23:03.553,114,log-1
topic_priority,12:23:04.093,117,log-1
topic_priority,12:23:04.820,118,log-1
topic_priority,12:23:05.441,119,log-1
topic_priority,12:23:06.473,120,log-1
topic_priority,12:23:07.049,121,log-1
topic_priority,12:23:07.850,122,log-1
topic_priority,12:23:08.989,123,log-1
topic_priority,12:23:09.619,124,log-1
topic_priority,12:23:10.410,127,log-1
topic_priority,12:23:11.460,128,log-1
topic_priority,12:23:12.479,129,log-1
topic_priority,12:23:13.141,130,log-1
topic_priority,12:23:14.102,132,log-1
topic_priority,12:23:14.691,133,log-1
topic_priority,12:23:15.604,134,log-1
topic_priority,12:23:16.226,135,log-1
topic_priority,12:23:17.004,136,log-1
topic_priority,12:23:17.886,137,log-1
topic_priority,12:23:18.610,138,log-1
topic_priority,12:23:19.484,139,log-1
topic_priority,12:23:19.969,140,log-1
topic_priority,12:23:20.709,141,log-1
topic_priority,12:23:21.852,142,log-1
topic_priority,12:23:22.879,143,log-1
topic_priority,12:23:23.772,144,log-1
topic_priority,12:23:24.812,145,log-1
topic_priority,12:23:25.979,147,log-1
topic_priority,12:23:26.539,148,log-1
topic_priority,12:23:27.095,149,log-1
topic_priority,12:23:27.641,150,log-1
topic_priority,12:23:28.462,152,log-1
topic_priority,12:23:29.581,153,log-1
topic_priority,12:23:30.090,154,log-1
topic_priority,12:23:30.491,155,log-1
topic_priority,12:23:31.524,156,log-1
topic_priority,12:23:32.574,157,log-1
topic_priority,12:23:33.355,158,log-1
topic_priority,12:23:34.502,159,log-1
topic_priority,12:23:35.499,162,log-1
topic_priority,12:23:36.141,163,log-1
topic_priority,12:23:36.723,164,log-1
topic_priority,12:23:37.592,165,log-1
topic_priority,12:23:38.590,166,log-1
topic_priority,12:23:39.149,167,log-1
topic_priority,12:23:39.879,168,log-1
topic_priority,12:23:41.071,169,log-1
topic_priority,12:23:42.039,172,log-1
topic_priority,12:23:42.540,173,log-1
topic_priority,12:23:43.601,174,log-1
topic_priority,12:23:44.450,178,log-1
topic_priority,12:23:45.619,179,log-1
topic_priority,12:23:46.212,180,log-1
topic_priority,12:23:46.599,181,log-1
topic_priority,12:23:47.511,182,log-1
topic_priority,12:23:48.483,184,log-1
topic_priority,12:23:49.172,185,log-1
topic_priority,12:23:49.979,186,log-1
topic_priority,12:23:50.804,187,log-1
topic_priority,12:23:52.132,190,log-1
topic_priority,12:23:53.091,191,log-1
topic_priority,12:23:53.788,192,log-1
topic_priority,12:23:54.868,193,log-1
topic_priority,12:23:55.814,194,log-1
topic_priority,12:23:57.189,195,log-1
topic_priority,12:23:57.940,199,log-1
topic_priority,12:23:59.093,200,log-1
topic_priority,12:24:00.119,201,log-1
topic_priority,12:24:00.841,205,log-1
topic_priority,12:24:02.195,206,log-1
topic_priority,12:24:02.959,207,log-1
topic_priority,12:24:03.702,208,log-1
topic_priority,12:24:04.689,211,log-1
topic_priority,12:24:05.723,212,log-1
topic_priority,12:24:06.406,213,log-1
topic_priority,12:24:07.629,214,log-1
topic_priority,12:24:08.325,215,log-1
topic_priority,12:24:09.229,216,log-1
topic_priority,12:24:09.939,217,log-1
topic_priority,12:24:10.739,218,log-1
topic_priority,12:24:11.719,219,log-1
topic_priority,12:24:12.753,223,log-1
topic_priority,12:24:13.689,224,log-1
topic_priority,12:24:14.463,225,log-1
topic_priority,12:24:15.305,226,log-1
topic_priority,12:24:16.072,229,log-1
topic_priority,12:24:16.966,230,log-1
topic_priority,12:24:18.009,231,log-1
topic_priority,12:24:18.732,232,log-1
topic_priority,12:24:19.609,233,log-1
topic_priority,12:24:20.479,235,log-1
topic_priority,12:24:21.540,236,log-1
topic_priority,12:24:22.451,237,log-1
topic_priority,12:24:23.749,238,log-1
topic_priority,12:24:24.210,241,log-1
topic_priority,12:24:24.729,242,log-1
topic_priority,12:24:25.680,243,log-1
topic_priority,12:24:26.249,244,log-1
topic_priority,12:24:26.989,245,log-1
topic_priority,12:24:28.162,246,log-1
topic_priority,12:24:29.019,247,log-1
topic_priority,12:24:30.064,248,log-1
topic_priority,12:24:31.113,249,log-1
topic_priority,12:24:31.942,253,log-1
topic_priority,12:24:33.029,254,log-1
topic_priority,12:24:33.899,255,log-1
topic_priority,12:24:34.419,256,log-1
topic_priority,12:24:34.969,257,log-1
topic_priority,12:24:36.229,259,log-1
topic_priority,12:24:37.314,260,log-1
topic_priority,12:24:38.078,261,log-1
topic_priority,12:24:39.208,262,log-1
topic_priority,12:24:40.241,263,log-1
topic_priority,12:24:41.121,265,log-1
topic_priority,12:24:42.189,266,log-1
topic_priority,12:24:42.949,267,log-1
topic_priority,12:24:43.652,268,log-1
topic_priority,12:24:44.430,269,log-1
topic_priority,12:24:45.160,272,log-1
topic_priority,12:24:45.892,273,log-1
topic_priority,12:24:46.509,274,log-1
topic_priority,12:24:47.750,275,log-1
topic_priority,12:24:48.400,276,log-1
topic_priority,12:24:49.010,277,log-1
topic_priority,12:24:49.999,279,log-1
topic_priority,12:24:51.159,280,log-1
topic_priority,12:24:51.838,281,log-1
topic_priority,12:24:52.360,282,log-1
topic_priority,12:24:52.890,283,log-1
topic_priority,12:24:53.870,284,log-1
topic_priority,12:24:54.569,285,log-1
topic_priority,12:24:55.389,286,log-1
topic_priority,12:24:55.939,287,log-1
topic_priority,12:24:56.829,288,log-1
topic_priority,12:24:57.860,289,log-1
topic_priority,12:24:58.334,293,log-1
topic_priority,12:24:59.401,294,log-1
topic_priority,12:24:59.844,295,log-1
topic_priority,12:25:00.520,296,log-1
topic_priority,12:25:01.140,297,log-1
topic_priority,12:25:02.264,298,log-1
topic_priority,12:25:03.403,300,log-1
topic_priority,12:25:03.979,301,log-1
topic_priority,12:25:04.359,302,log-1
topic_priority,12:25:05.141,303,log-1
topic_priority,12:25:05.932,307,log-1
topic_priority,12:25:06.431,308,log-1
topic_priority,12:25:06.911,309,log-1
topic_priority,12:25:07.590,310,log-1
topic_priority,12:25:08.811,311,log-1
topic_priority,12:25:09.752,312,log-1
topic_priority,12:25:10.473,314,log-1
topic_priority,12:25:11.414,315,log-1
topic_priority,12:25:12.139,316,log-1
topic_priority,12:25:12.901,317,log-1
topic_priority,12:25:13.950,318,log-1
topic_priority,12:25:14.929,319,log-1
topic_priority,12:25:15.928,320,log-1
topic_priority,12:25:16.932,321,log-1
topic_priority,12:25:17.749,322,log-1
topic_priority,12:25:18.768,323,log-1
topic_priority,12:25:19.859,324,log-1
topic_priority,12:25:20.574,325,log-1
topic_priority,12:25:20.930,328,log-1
topic_priority,12:25:21.619,329,log-1
topic_priority,12:25:22.863,330,log-1
topic_priority,12:25:23.433,331,log-1
topic_priority,12:25:24.486,332,log-1
topic_priority,12:25:25.053,333,log-1
topic_priority,12:25:25.962,335,log-1
topic_priority,12:25:26.749,336,log-1
topic_priority,12:25:27.989,337,log-1
topic_priority,12:25:28.811,338,log-1
topic_priority,12:25:29.729,339,log-1
topic_priority,12:25:30.942,342,log-1
topic_priority,12:25:31.969,343,log-1
topic_priority,12:25:32.891,344,log-1
topic_priority,12:25:33.679,345,log-1
topic_priority,12:25:34.612,346,log-1
topic_priority,12:25:35.151,349,log-1
topic_priority,12:25:35.834,350,log-1
topic_priority,12:25:36.513,351,log-1
topic_priority,12:25:37.203,352,log-1
topic_priority,12:25:38.271,353,log-1
topic_priority,12:25:39.322,354,log-1
topic_priority,12:25:40.156,356,log-1
topic_priority,12:25:40.972,357,log-1
topic_priority,12:25:41.799,358,log-1
topic_priority,12:25:42.839,359,log-1
topic_priority,12:25:43.611,360,log-1
topic_priority,12:25:44.559,361,log-1
topic_priority,12:25:45.159,364,log-1
topic_priority,12:25:45.711,365,log-1
topic_priority,12:25:46.620,366,log-1
topic_priority,12:25:47.210,367,log-1
topic_priority,12:25:48.250,368,log-1
topic_priority,12:25:49.151,369,log-1
topic_priority,12:25:49.695,370,log-1
topic_priority,12:25:50.180,371,log-1
topic_priority,12:25:50.608,372,log-1
topic_priority,12:25:51.318,373,log-1
topic_priority,12:25:52.339,374,log-1
topic_priority,12:25:53.101,375,log-1
topic_priority,12:25:53.710,379,log-1
topic_priority,12:25:54.119,380,log-1
topic_priority,12:25:54.579,381,log-1
topic_priority,12:25:55.520,382,log-1
topic_priority,12:25:56.583,383,log-1
topic_priority,12:25:57.310,384,log-1
topic_priority,12:25:58.427,387,log-1
topic_priority,12:25:59.478,388,log-1
topic_priority,12:26:00.078,389,log-1
topic_priority,12:26:00.631,390,log-1
topic_priority,12:26:01.511,391,log-1
topic_priority,12:26:02.615,395,log-1
topic_priority,12:26:03.599,396,log-1
topic_priority,12:26:04.201,397,log-1
topic_priority,12:26:04.980,398,log-1
topic_priority,12:26:05.708,399,log-1
topic_priority,12:26:06.599,400,log-1
topic_priority,12:26:07.371,401,log-1
topic_priority,12:26:08.130,402,log-1
topic_priority,12:26:09.160,403,log-1
topic_priority,12:26:09.630,404,log-1
topic_priority,12:26:10.180,405,log-1
topic_priority,12:26:10.699,406,log-1
topic_priority,12:26:11.371,407,log-1
topic_priority,12:26:12.408,408,log-1
topic_priority,12:26:13.238,409,log-1
topic_priority,12:26:14.150,411,log-1
topic_priority,12:26:15.099,412,log-1
topic_priority,12:26:15.796,413,log-1
topic_priority,12:26:16.695,414,log-1
topic_priority,12:26:17.255,415,log-1
topic_priority,12:26:18.057,416,log-1
topic_priority,12:26:18.747,417,log-1
topic_priority,12:26:19.376,419,log-1
topic_priority,12:26:20.375,420,log-1
topic_priority,12:26:21.433,421,log-1
topic_priority,12:26:22.165,422,log-1
topic_priority,12:26:23.025,423,log-1
topic_priority,12:26:23.998,424,log-1
topic_priority,12:26:24.672,428,log-1
topic_priority,12:26:25.497,429,log-1
topic_priority,12:26:26.575,430,log-1
topic_priority,12:26:27.644,431,log-1
topic_priority,12:26:28.424,432,log-1
topic_priority,12:26:29.275,433,log-1
topic_priority,12:26:29.895,436,log-1
topic_priority,12:26:31.105,437,log-1
topic_priority,12:26:31.908,438,log-1
topic_priority,12:26:33.045,439,log-1
topic_priority,12:26:33.725,440,log-1
topic_priority,12:26:34.566,441,log-1
topic_priority,12:26:35.215,442,log-1
topic_priority,12:26:36.054,444,log-1
topic_priority,12:26:36.722,445,log-1
topic_priority,12:26:37.488,446,log-1
topic_priority,12:26:38.564,447,log-1
topic_priority,12:26:39.571,448,log-1
topic_priority,12:26:40.466,449,log-1
topic_priority,12:26:41.308,452,log-1
topic_priority,12:26:41.774,453,log-1
topic_priority,12:26:42.274,454,log-1
topic_priority,12:26:43.135,455,log-1
topic_priority,12:26:44.096,456,log-1
topic_priority,12:26:44.978,457,log-1
topic_priority,12:26:46.287,458,log-1
topic_priority,12:26:46.789,459,log-1
topic_priority,12:26:47.610,461,log-1
topic_priority,12:26:48.799,462,log-1
topic_priority,12:26:49.219,463,log-1
topic_priority,12:26:49.987,464,log-1
topic_priority,12:26:51.261,465,log-1
topic_priority,12:26:51.878,466,log-1
topic_priority,12:26:52.557,469,log-1
topic_priority,12:26:53.732,470,log-1
topic_priority,12:26:54.607,471,log-1
topic_priority,12:26:55.412,472,log-1
topic_priority,12:26:55.761,473,log-1
topic_priority,12:26:56.389,474,log-1
topic_priority,12:26:57.223,475,log-1
topic_priority,12:26:57.853,478,log-1
topic_priority,12:26:58.553,479,log-1
topic_priority,12:26:59.306,480,log-1
topic_priority,12:27:00.007,481,log-1
topic_priority,12:27:00.958,482,log-1
topic_priority,12:27:02.109,483,log-1
topic_priority,12:27:02.766,484,log-1
topic_priority,12:27:03.778,487,log-1
topic_priority,12:27:04.276,488,log-1
topic_priority,12:27:04.779,489,log-1
topic_priority,12:27:05.459,490,log-1
topic_priority,12:27:06.547,491,log-1
topic_priority,12:27:07.476,493,log-1
topic_priority,12:27:08.740,496,log-1
topic_priority,12:27:09.449,497,log-1
topic_priority,12:27:10.313,498,log-1
topic_priority,12:27:11.192,499,log-1
topic_priority,12:27:12.238,500,log-1
topic_priority,12:27:13.234,502,log-1
topic_priority,12:27:14.050,503,log-1
topic_priority,12:27:14.953,505,log-1
topic_priority,12:27:15.881,506,log-1
topic_priority,12:27:16.340,507,log-1
topic_priority,12:27:17.014,508,log-1
topic_priority,12:27:18.070,509,log-1
topic_priority,12:27:19.311,511,log-1
topic_priority,12:27:19.869,514,log-1
topic_priority,12:27:20.809,515,log-1
topic_priority,12:27:21.352,516,log-1
topic_priority,12:27:22.061,517,log-1
topic_priority,12:27:23.101,518,log-1
topic_priority,12:27:24.202,520,log-1
topic_priority,12:27:24.863,521,log-1
topic_priority,12:27:25.691,522,log-1
topic_priority,12:27:26.737,523,log-1
topic_priority,12:27:27.871,524,log-1
topic_priority,12:27:28.390,525,log-1
topic_priority,12:27:29.372,526,log-1
topic_priority,12:27:30.198,529,log-1
topic_priority,12:27:31.163,530,log-1
topic_priority,12:27:32.029,531,log-1
topic_priority,12:27:32.861,532,log-1
topic_priority,12:27:33.789,533,log-1
topic_priority,12:27:34.539,538,log-1
topic_priority,12:27:35.202,539,log-1
topic_priority,12:27:36.317,540,log-1
topic_priority,12:27:37.280,541,log-1
topic_priority,12:27:38.222,542,log-1
topic_priority,12:27:39.110,543,log-1
topic_priority,12:27:40.305,547,log-1
topic_priority,12:27:41.064,548,log-1
topic_priority,12:27:42.081,549,log-1
topic_priority,12:27:43.008,550,log-1
topic_priority,12:27:43.461,551,log-1
topic_priority,12:27:44.088,552,log-1
topic_priority,12:27:45.169,553,log-1
topic_priority,12:27:45.980,554,log-1
topic_priority,12:27:46.651,557,log-1
topic_priority,12:27:47.503,558,log-1
topic_priority,12:27:47.888,559,log-1
topic_priority,12:27:48.738,560,log-1
topic_priority,12:27:49.591,561,log-1
topic_priority,12:27:50.869,562,log-1
topic_priority,12:27:51.978,567,log-1
topic_priority,12:27:52.680,568,log-1
topic_priority,12:27:53.760,569,log-1
topic_priority,12:27:54.911,570,log-1
topic_priority,12:27:55.480,571,log-1
topic_priority,12:27:56.068,572,log-1
topic_priority,12:27:56.498,573,log-1
topic_priority,12:27:57.323,574,log-1
topic_priority,12:27:57.958,577,log-1
topic_priority,12:27:58.925,578,log-1
topic_priority,12:27:59.518,579,log-1
topic_priority,12:28:00.449,580,log-1
topic_priority,12:28:01.097,581,log-1
topic_priority,12:28:01.648,582,log-1
topic_priority,12:28:02.797,583,log-1
topic_priority,12:28:03.508,584,log-1
topic_priority,12:28:04.343,587,log-1
topic_priority,12:28:05.370,588,log-1
topic_priority,12:28:06.302,589,log-1
topic_priority,12:28:07.189,590,log-1
topic_priority,12:28:08.169,591,log-1
topic_priority,12:28:09.512,592,log-1
topic_priority,12:28:10.099,597,log-1
topic_priority,12:28:10.840,598,log-1
topic_priority,12:28:11.689,599,log-1
topic_priority,12:28:12.771,600,log-1
topic_priority,12:28:13.669,601,log-1
topic_priority,12:28:14.466,602,log-1
topic_priority,12:28:15.438,603,log-1
topic_priority,12:28:16.001,607,log-1
topic_priority,12:28:16.560,608,log-1
topic_priority,12:28:16.998,609,log-1
topic_priority,12:28:17.898,610,log-1
topic_priority,12:28:18.476,611,log-1
topic_priority,12:28:19.262,612,log-1
topic_priority,12:28:20.007,613,log-1
topic_priority,12:28:20.795,614,log-1
topic_priority,12:28:21.851,615,log-1
topic_priority,12:28:23.010,616,log-1
topic_priority,12:28:23.712,617,log-1
topic_priority,12:28:24.835,618,log-1
topic_priority,12:28:25.779,619,log-1
topic_priority,12:28:26.661,620,log-1
topic_priority,12:28:27.578,621,log-1
topic_priority,12:28:28.440,622,log-1
topic_priority,12:28:29.469,627,log-1
topic_priority,12:28:30.108,628,log-1
topic_priority,12:28:30.759,629,log-1
topic_priority,12:28:31.633,630,log-1
topic_priority,12:28:32.582,631,log-1
topic_priority,12:28:33.508,632,log-1
topic_priority,12:28:34.228,633,log-1
topic_priority,12:28:35.378,634,log-1
topic_priority,12:28:36.469,637,log-1
topic_priority,12:28:37.190,638,log-1
topic_priority,12:28:37.801,639,log-1
topic_priority,12:28:38.688,640,log-1
topic_priority,12:28:39.038,641,log-1
topic_priority,12:28:39.762,642,log-1
topic_priority,12:28:41.079,643,log-1
topic_priority,12:28:41.704,647,log-1
topic_priority,12:28:42.051,648,log-1
topic_priority,12:28:43.111,649,log-1
topic_priority,12:28:44.048,650,log-1
topic_priority,12:28:44.790,651,log-1
topic_priority,12:28:45.840,652,log-1
topic_priority,12:28:46.988,653,log-1
topic_priority,12:28:48.009,658,log-1
topic_priority,12:28:48.869,659,log-1
topic_priority,12:28:50.021,660,log-1
topic_priority,12:28:50.988,661,log-1
topic_priority,12:28:51.964,662,log-1
topic_priority,12:28:52.979,663,log-1
topic_priority,12:28:53.588,664,log-1
topic_priority,12:28:54.489,665,log-1
topic_priority,12:28:55.521,669,log-1
topic_priority,12:28:56.430,670,log-1
topic_priority,12:28:57.602,671,log-1
topic_priority,12:28:58.142,672,log-1
topic_priority,12:28:58.710,673,log-1
topic_priority,12:28:59.571,674,log-1
topic_priority,12:29:00.623,675,log-1
topic_priority,12:29:01.514,676,log-1
topic_priority,12:29:02.643,680,log-1
topic_priority,12:29:03.480,681,log-1
topic_priority,12:29:04.406,682,log-1
topic_priority,12:29:05.160,683,log-1
topic_priority,12:29:06.150,684,log-1
topic_priority,12:29:06.863,685,log-1
topic_priority,12:29:07.762,686,log-1
topic_priority,12:29:08.139,691,log-1
topic_priority,12:29:09.217,692,log-1
topic_priority,12:29:09.919,693,log-1
topic_priority,12:29:11.004,694,log-1
topic_priority,12:29:12.181,695,log-1
topic_priority,12:29:13.109,696,log-1
topic_priority,12:29:13.902,700,log-1
topic_priority,12:29:14.998,701,log-1
topic_priority,12:29:16.001,702,log-1
topic_priority,12:29:17.060,703,log-1
topic_priority,12:29:17.649,704,log-1
topic_priority,12:29:18.498,705,log-1
topic_priority,12:29:19.552,706,log-1
topic_priority,12:29:20.327,707,log-1
topic_priority,12:29:21.021,708,log-1
topic_priority,12:29:22.119,711,log-1
topic_priority,12:29:23.180,712,log-1
topic_priority,12:29:24.139,713,log-1
topic_priority,12:29:25.108,714,log-1
topic_priority,12:29:25.900,715,log-1
topic_priority,12:29:27.248,716,log-1
topic_priority,12:29:27.888,722,log-1
topic_priority,12:29:28.818,723,log-1
topic_priority,12:29:29.458,724,log-1
topic_priority,12:29:30.451,725,log-1
topic_priority,12:29:31.250,726,log-1
topic_priority,12:29:31.938,727,log-1
topic_priority,12:29:33.157,728,log-1
topic_priority,12:29:34.270,733,log-1
topic_priority,12:29:35.279,734,log-1
topic_priority,12:29:36.149,735,log-1
topic_priority,12:29:36.978,736,log-1
topic_priority,12:29:37.853,737,log-1
topic_priority,12:29:38.480,738,log-1
topic_priority,12:29:39.478,739,log-1
topic_priority,12:29:40.568,744,log-1
topic_priority,12:29:41.721,745,log-1
topic_priority,12:29:42.577,747,log-1
topic_priority,12:29:43.332,748,log-1
topic_priority,12:29:44.162,749,log-1
topic_priority,12:29:44.838,750,log-1
topic_priority,12:29:45.341,751,log-1
topic_priority,12:29:45.950,752,log-1
topic_priority,12:29:47.141,753,log-1
topic_priority,12:29:48.310,754,log-1
topic_priority,12:29:49.109,756,log-1
topic_priority,12:29:49.955,757,log-1
topic_priority,12:29:50.918,758,log-1
topic_priority,12:29:51.380,759,log-1
topic_priority,12:29:52.248,760,log-1
topic_priority,12:29:52.769,761,log-1
topic_priority,12:29:53.721,762,log-1
topic_priority,12:29:54.499,763,log-1
topic_priority,12:29:55.831,764,log-1
topic_priority,12:29:56.583,768,log-1
topic_priority,12:29:57.408,769,log-1
topic_priority,12:29:58.340,771,log-1
topic_priority,12:29:59.269,772,log-1
topic_priority,12:29:59.769,773,log-1
topic_priority,12:30:00.351,774,log-1
topic_priority,12:30:01.329,775,log-1
topic_priority,12:30:02.328,776,log-1
topic_priority,12:30:03.197,777,log-1
topic_priority,12:30:04.218,780,log-1
topic_priority,12:30:05.039,781,log-1
topic_priority,12:30:05.948,783,log-1
topic_priority,12:30:06.489,784,log-1
topic_priority,12:30:07.368,785,log-1
topic_priority,12:30:08.031,786,log-1
topic_priority,12:30:08.911,787,log-1
topic_priority,12:30:09.424,788,log-1
topic_priority,12:30:10.009,789,log-1
topic_priority,12:30:11.040,790,log-1
topic_priority,12:30:12.330,792,log-1
topic_priority,12:30:13.317,795,log-1
topic_priority,12:30:13.781,796,log-1
topic_priority,12:30:14.381,797,log-1
topic_priority,12:30:14.948,798,log-1
topic_priority,12:30:15.288,799,log-1
topic_priority,12:30:16.289,800,log-1
topic_priority,12:30:17.347,801,log-1
topic_priority,12:30:18.038,802,log-1
topic_priority,12:30:19.030,804,log-1
topic_priority,12:30:19.934,807,log-1
topic_priority,12:30:20.368,808,log-1
topic_priority,12:30:20.837,809,log-1
topic_priority,12:30:21.329,810,log-1
topic_priority,12:30:22.388,811,log-1
topic_priority,12:30:23.231,812,log-1
topic_priority,12:30:24.102,813,log-1
topic_priority,12:30:25.160,814,log-1
topic_priority,12:30:26.138,815,log-1
topic_priority,12:30:27.321,819,log-1
topic_priority,12:30:28.292,820,log-1
topic_priority,12:30:29.087,821,log-1
topic_priority,12:30:30.358,822,log-1
topic_priority,12:30:31.402,823,log-1
topic_priority,12:30:32.217,824,log-1
topic_priority,12:30:33.399,825,log-1
topic_priority,12:30:34.240,831,log-1
topic_priority,12:30:35.319,832,log-1
topic_priority,12:30:36.327,833,log-1
topic_priority,12:30:37.387,834,log-1
topic_priority,12:30:38.424,835,log-1
topic_priority,12:30:39.208,836,log-1
topic_priority,12:30:39.999,837,log-1
topic_priority,12:30:40.718,838,log-1
topic_priority,12:30:41.659,839,log-1
topic_priority,12:30:42.642,844,log-1
topic_priority,12:30:43.679,845,log-1
topic_priority,12:30:44.787,846,log-1
topic_priority,12:30:45.559,847,log-1
topic_priority,12:30:46.652,848,log-1
topic_priority,12:30:47.921,849,log-1
topic_priority,12:30:48.560,850,log-1
topic_priority,12:30:49.402,851,log-1
topic_priority,12:30:50.031,857,log-1
topic_priority,12:30:50.897,858,log-1
topic_priority,12:30:51.663,859,log-1
topic_priority,12:30:52.709,860,log-1
topic_priority,12:30:53.700,861,log-1
topic_priority,12:30:54.714,862,log-1
topic_priority,12:30:55.989,863,log-1
topic_priority,12:30:56.473,864,log-1
topic_priority,12:30:57.428,865,log-1
topic_priority,12:30:58.228,866,log-1
topic_priority,12:30:59.270,867,log-1
topic_priority,12:31:00.338,868,log-1
topic_priority,12:31:01.512,869,log-1
topic_priority,12:31:02.525,870,log-1
topic_priority,12:31:03.209,871,log-1
topic_priority,12:31:04.378,872,log-1
topic_priority,12:31:05.518,873,log-1
topic_priority,12:31:06.237,874,log-1
topic_priority,12:31:07.450,883,log-1
topic_priority,12:31:08.183,884,log-1
topic_priority,12:31:09.132,885,log-1
topic_priority,12:31:09.963,886,log-1
topic_priority,12:31:10.696,887,log-1
topic_priority,12:31:11.970,888,log-1
topic_priority,12:31:12.974,889,log-1
topic_priority,12:31:13.548,890,log-1
topic_priority,12:31:14.130,891,log-1
topic_priority,12:31:14.771,892,log-1
topic_priority,12:31:16.007,896,log-1
topic_priority,12:31:16.568,897,log-1
topic_priority,12:31:17.560,898,log-1
topic_priority,12:31:18.344,899,log-1
topic_priority,12:31:19.509,900,log-1
topic_priority,12:31:20.329,901,log-1
topic_priority,12:31:21.391,902,log-1
topic_priority,12:31:22.039,903,log-1
topic_priority,12:31:22.668,904,log-1
topic_priority,12:31:23.071,909,log-1
topic_priority,12:31:23.978,910,log-1
topic_priority,12:31:24.792,911,log-1
topic_priority,12:31:25.633,912,log-1
topic_priority,12:31:26.177,913,log-1
topic_priority,12:31:26.667,914,log-1
topic_priority,12:31:27.159,915,log-1
topic_priority,12:31:27.770,916,log-1
topic_priority,12:31:28.863,917,log-1
topic_priority,12:31:29.909,918,log-1
topic_priority,12:31:30.923,922,log-1
topic_priority,12:31:31.525,923,log-1
topic_priority,12:31:32.236,924,log-1
topic_priority,12:31:33.410,925,log-1
topic_priority,12:31:34.258,926,log-1
topic_priority,12:31:35.537,927,log-1
topic_priority,12:31:36.068,928,log-1
topic_priority,12:31:36.681,929,log-1
topic_priority,12:31:37.157,930,log-1
topic_priority,12:31:37.847,931,log-1
topic_priority,12:31:38.947,932,log-1
topic_priority,12:31:40.072,935,log-1
topic_priority,12:31:40.778,936,log-1
topic_priority,12:31:41.702,937,log-1
topic_priority,12:31:42.328,938,log-1
topic_priority,12:31:43.167,939,log-1
topic_priority,12:31:43.538,940,log-1
topic_priority,12:31:44.087,941,log-1
topic_priority,12:31:45.117,942,log-1
topic_priority,12:31:45.987,943,log-1
topic_priority,12:31:46.679,944,log-1
topic_priority,12:31:47.208,945,log-1
